root/EastAsia&Pacific/LaoPDR,root/EastAsia&Pacific,0,50.645290374755895,54.500728607177706,54.624019622802706,57.60945129394529,58.2397308349609,59.8456611633301,61.8764305114746,65.1267929077148,72.1650314331055,74.099609375,79.59181213378909,86.74221801757808,86.7909927368164,90.55565643310551,94.45764923095699,94.0918731689453,91.1376724243164,90.64380645751949,0
root/EastAsia&Pacific/MacaoSARChina,root/EastAsia&Pacific,0,65.5531768798828,68.6429290771484,70.18527221679689,72.2707138061523,73.1152725219727,72.9714584350586,71.7733917236328,75.1762390136719,77.258056640625,74.10626220703129,75.1923599243164,77.0432434082031,82.7467803955078,88.38327026367192,93.7732925415039,93.1476593017578,92.69940185546879,91.00183868408199,0
root/EastAsia&Pacific/Malaysia,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.8316192626953,0,98.72216796875,98.3917007446289,0
root/EastAsia&Pacific/MarshallIslands,root/EastAsia&Pacific,0,0,0,0,72.9149475097656,0,0,0,0,0,0,0,0,99.0102920532227,0,0,0,0,62.7595405578613,0
root/EastAsia&Pacific/MicronesiaFedSts,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.91365051269529,72.0829696655273,0,0
root/EastAsia&Pacific/Mongolia,root/EastAsia&Pacific,0,81.5643997192383,74.9615707397461,73.55938720703129,63.539859771728494,67.9190216064453,59.9894218444824,0,77.88323974609379,72.0395126342773,0,81.3587875366211,87.6112213134766,87.4081802368164,84.955680847168,83.8736114501953,93.4284286499023,91.3655166625977,0,0
root/EastAsia&Pacific/Nauru,root/EastAsia&Pacific,71.2737121582031,0,0,0,0,0,0,0,0,0,0,0,0,0,75.1968536376953,0,76.7123336791992,0,77.47747802734379,0
root/EastAsia&Pacific/NewZealand,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.6063003540039,94.53125762939449,95.7651214599609,0,0
root/EastAsia&Pacific/Philippines,root/EastAsia&Pacific,0,44.8784294128418,0,45.3860893249512,44.5473098754883,44.8827705383301,45.726680755615206,45.5319595336914,41.6772613525391,45.5340385437012,47.056400299072294,0,0,0,0,76.6655578613281,0,85.4700088500977,0,0
root/EastAsia&Pacific/Samoa,root/EastAsia&Pacific,76.6639785766602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/EastAsia&Pacific/Singapore,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.5319976806641,0
root/EastAsia&Pacific/Thailand,root/EastAsia&Pacific,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.00923156738279,0,0
root/EastAsia&Pacific/TimorLeste,root/EastAsia&Pacific,0,0,0,0,0,0,0,34.759689331054695,0,0,41.3373985290527,45.130279541015604,54.0956001281738,44.020580291748,33.2448883056641,34.7055282592773,32.2616004943848,30.8746604919434,28.864049911499,0
root/EastAsia&Pacific/Tonga,root/EastAsia&Pacific,58.4312210083008,46.9185600280762,0,84.530387878418,0,0,0,0,0,0,0,0,0,0,61.8291511535645,57.0842704772949,0,0,0,0
root/EastAsia&Pacific/Vanuatu,root/EastAsia&Pacific,0,0,0,0,0,0,56.2944488525391,0,0,39.258491516113295,39.1213798522949,36.8896598815918,43.0567512512207,0,0,0,0,0,0,0
root/Europe&CentralAsia,root,266.9055023193359,699.330738067627,549.3238372802733,466.7883605957031,1028.0886192321777,908.5120735168457,782.6755104064941,854.3967475891113,844.0623817443849,688.9872741699219,869.9150276184083,1297.643524169922,690.4125137329102,802.6361923217773,864.9463577270507,1654.81498336792,1902.3153114318848,1789.7558479309082,1131.4473304748535,228.21582412719732
root/Europe&CentralAsia/Albania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,73.5964279174805,71.8581314086914,78.4333724975586,80.361686706543,79.4901428222656,78.765251159668,78.18898010253909,0
root/Europe&CentralAsia/Armenia,root/Europe&CentralAsia,0,0,0,0,70.0972137451172,0,0,0,0,0,0,0,0,0,0,0,0,88.4330368041992,91.3786392211914,0
root/Europe&CentralAsia/Azerbaijan,root/Europe&CentralAsia,82.1585006713867,85.9474105834961,0,0,60.8553810119629,62.7084808349609,66.2126617431641,62.511749267578104,64.5588531494141,66.5613479614258,70.9346466064453,71.0412063598633,67.9892501831055,76.3303298950195,77.9114074707031,80.7500305175781,79.3495101928711,72.91387939453129,74.7317733764648,0
root/Europe&CentralAsia/Belarus,root/Europe&CentralAsia,0,77.6189193725586,82.1835403442383,0,0,74.60687255859379,0,0,0,0,0,0,0,0,77.2888107299805,78.60682678222659,80.2069625854492,81.5659484863281,84.4720687866211,0
root/Europe&CentralAsia/Bulgaria,root/Europe&CentralAsia,0,0,0,0,86.0544662475586,0,0,0,0,0,0,0,0,0,0,87.8210220336914,88.0849761962891,85.8867492675781,0,0
root/Europe&CentralAsia/Croatia,root/Europe&CentralAsia,0,69.9001998901367,68.2101364135742,68.1565399169922,69.9321365356445,73.2428894042969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Cyprus,root/Europe&CentralAsia,0,0,0,0,91.0090484619141,0,0,0,0,0,0,0,0,0,0,0,92.5746917724609,0,0,0
root/Europe&CentralAsia/CzechRepublic,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.935638427734396,0,0,0,0
root/Europe&CentralAsia/Denmark,root/Europe&CentralAsia,0,0,86.0693206787109,0,0,0,0,72.7733535766602,0,0,0,80.5666885375977,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Estonia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.1624221801758,74.8920135498047,75.39662170410159,0,0
root/Europe&CentralAsia/Georgia,root/Europe&CentralAsia,0,59.804050445556605,0,0,0,0,0,68.88820648193361,0,0,87.32797241210942,84.2632217407227,0,89.07776641845699,83.5347518920898,73.0205993652344,74.6244125366211,86.0629119873047,80.6100387573242,0
root/Europe&CentralAsia/Greece,root/Europe&CentralAsia,86.37329864501949,93.90390014648442,91.3955612182617,92.8730087280273,89.8085403442383,91.310546875,91.4831085205078,0,0,0,0,0,0,0,0,0,89.2637786865234,0,0,0
root/Europe&CentralAsia/Hungary,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.324989318847706,60.5835990905762,0
root/Europe&CentralAsia/Iceland,root/Europe&CentralAsia,98.3737030029297,98.0184326171875,97.98220825195308,94.3505172729492,91.3034133911133,95.2747268676758,94.5189895629883,97.5718994140625,0,0,0,97.1462783813477,98.0660400390625,0,0,97.0772018432617,97.3804779052734,98.8641204833984,0,0
root/Europe&CentralAsia/Ireland,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0573196411133,60.8874397277832,63.2304916381836,64.7780685424805,0
root/Europe&CentralAsia/Kazakhstan,root/Europe&CentralAsia,0,0,65.28903961181639,64.85189819335939,67.30914306640629,64.47528076171879,62.536590576171896,61.8963203430176,59.6364517211914,56.86589050292971,52.648830413818395,0,0,0,0,0,0,0,0,44.910671234130895
root/Europe&CentralAsia/KyrgyzRepublic,root/Europe&CentralAsia,0,58.1224594116211,58.1940307617188,60.506378173828104,62.8400802612305,64.2687835693359,60.5351791381836,58.8768310546875,62.3514518737793,61.4726486206055,60.327388763427706,58.9769096374512,61.5418014526367,61.272590637207,60.890830993652294,56.8298683166504,56.033729553222706,55.6618499755859,58.0066604614258,0
root/Europe&CentralAsia/Liechtenstein,root/Europe&CentralAsia,0,0,0,0,0,63.5040512084961,53.4765815734863,0,54.56632995605471,58.3541107177734,61.4814796447754,60.533329010009794,55.227210998535206,62.177650451660206,59.4315185546875,57.881141662597706,0,45.961841583252,0,0
root/Europe&CentralAsia/Lithuania,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.37542724609379,93.8602294921875,94.291748046875,0
root/Europe&CentralAsia/Luxembourg,root/Europe&CentralAsia,0,0,0,86.05001831054692,0,0,0,0,0,0,0,0,88.0272064208984,85.4759902954102,0,87.30853271484379,88.0640182495117,86.72116088867192,0,0
root/Europe&CentralAsia/MacedoniaFYR,root/Europe&CentralAsia,0,0,0,0,71.8507385253906,0,0,0,0,0,0,82.18280029296879,0,0,0,82.6531524658203,81.479621887207,0,0,0
root/Europe&CentralAsia/Moldova,root/Europe&CentralAsia,0,0,0,0,0,0,0,72.63597106933591,70.7770690917969,75.9440078735352,75.948112487793,74.4266128540039,76.8514175415039,76.0177917480469,75.8893966674805,74.4973983764648,73.8236312866211,74.6140899658203,0,0
root/Europe&CentralAsia/Montenegro,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.2595062255859,0,0
root/Europe&CentralAsia/Norway,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.2797470092773,99.1425399780273,0,99.3002090454102,0
root/Europe&CentralAsia/Portugal,root/Europe&CentralAsia,0,0,0,0,0,0,89.7625579833984,95.2036895751953,94.1997833251953,96.15296173095699,94.5225982666016,95.45861053466801,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Romania,root/Europe&CentralAsia,0,0,0,0,77.466796875,0,0,0,0,0,0,70.2912521362305,0,0,0,0,79.400032043457,79.9397277832031,74.8470993041992,0
root/Europe&CentralAsia/SanMarino,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,88.8544921875,85.9195404052734,0,95.2531585693359,0,0,0,0,0
root/Europe&CentralAsia/Serbia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,83.64154052734379,0,0,0,76.368896484375,82.7424392700195,83.9255676269531,84.1504898071289,0
root/Europe&CentralAsia/Slovenia,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.3326416015625,0,0,0,0
root/Europe&CentralAsia/Spain,root/Europe&CentralAsia,0,0,0,0,96.9225921630859,98.2296295166016,98.0716400146484,98.11605834960942,99.0569000244141,99.0160980224609,98.38192749023442,98.38803100585942,0,98.09683227539058,97.45574951171879,0,96.5438690185547,98.1614532470703,92.78851318359379,0
root/Europe&CentralAsia/Sweden,root/Europe&CentralAsia,0,0,0,0,92.63906860351558,90.5736770629883,89.68865966796879,91.07730102539058,96.0739288330078,98.5295562744141,96.24742889404301,96.8790664672852,0,98.1911163330078,0,96.5086288452148,97.5103073120117,96.63465118408199,0,0
root/Europe&CentralAsia/Switzerland,root/Europe&CentralAsia,0,0,0,0,0,55.3885612487793,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/Europe&CentralAsia/Tajikistan,root/Europe&CentralAsia,0,84.2694625854492,0,0,0,0,0,0,94.9310302734375,0,95.64895629882808,0,0,0,0,91.87500762939449,90.7760162353516,91.9060287475586,93.3194427490234,94.5874862670898
root/Europe&CentralAsia/Ukraine,root/Europe&CentralAsia,0,71.7459030151367,0,0,0,74.92857360839841,76.38954162597659,74.8453674316406,72.8025436401367,76.0906524658203,76.445686340332,77.7656936645508,83.19361877441409,84.1379928588867,78.82765197753909,71.2581024169922,67.120002746582,0,0,0
root/Europe&CentralAsia/UnitedKingdom,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.66574096679692,0,0
root/Europe&CentralAsia/Uzbekistan,root/Europe&CentralAsia,0,0,0,0,0,0,0,0,75.108039855957,0,0,77.2277908325195,0,0,80.0297088623047,80.229118347168,80.5492706298828,0,0,88.7176666259766
root/LatinAmerica&Caribbean,root,79.8390197753906,864.0306053161621,969.58056640625,903.61669921875,854.49210357666,925.7698898315431,1042.1638641357422,1086.5651779174805,1187.4290351867678,1492.2940292358398,1353.3648338317873,1169.8502349853516,1321.8611488342285,1200.4513397216797,1110.056941986084,1141.6884841918945,1346.4412307739258,1400.2334251403809,1077.647758483887,57.695228576660206
root/LatinAmerica&Caribbean/AntiguaandBarbuda,root/LatinAmerica&Caribbean,0,0,91.4006500244141,0,0,0,0,0,0,0,0,53.4360198974609,56.50090026855471,59.5166206359863,45.155391693115206,0,63.0636215209961,0,0,0
root/LatinAmerica&Caribbean/Aruba,root/LatinAmerica&Caribbean,0,84.93788146972659,83.0689315795898,0,0,81.0,78.4131393432617,80.5775527954102,0,0,0,92.1247406005859,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/BahamasThe,root/LatinAmerica&Caribbean,0,83.737419128418,0,0,0,0,0,77.2844009399414,76.3061065673828,76.4345397949219,73.2600021362305,71.0629196166992,0,0,0,0,0,0,64.7204132080078,0
root/LatinAmerica&Caribbean/Barbados,root/LatinAmerica&Caribbean,0,77.0320663452148,71.8044204711914,73.4775009155273,73.7588729858398,82.2935485839844,82.5587997436523,86.0342025756836,79.5366668701172,83.084228515625,86.0762405395508,74.2976303100586,78.1083984375,74.60191345214841,0,0,85.45652770996091,0,0,0
root/LatinAmerica&Caribbean/Belize,root/LatinAmerica&Caribbean,0,0,72.9514083862305,69.48252105712889,0,0,59.0621681213379,0,62.0808792114258,61.736911773681605,59.9770088195801,60.421989440918,64.7104034423828,62.4251708984375,64.0755462646484,64.3275604248047,65.0607223510742,62.764591217040994,62.461818695068395,0
root/LatinAmerica&Caribbean/Bolivia,root/LatinAmerica&Caribbean,0,73.0035705566406,71.2251510620117,72.053581237793,73.94139099121091,73.49208068847659,73.5637435913086,74.9039077758789,73.5983810424805,68.3445892333984,56.4311294555664,61.601879119873,61.6549186706543,63.7826995849609,76.4768905639648,81.7951965332031,84.92799377441409,88.67620849609379,91.93238067626949,0
root/LatinAmerica&Caribbean/Chile,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.8936233520508,81.4070205688477,83.1973190307617,0,0
root/LatinAmerica&Caribbean/Colombia,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,64.8070526123047,68.9015579223633,68.4549713134766,67.41127777099611,69.31307983398439,69.14324951171879,70.2878875732422,66.85446929931639,65.4938888549805,65.7432022094727,0
root/LatinAmerica&Caribbean/CostaRica,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,92.1633987426758,90.97216033935551,88.6442108154297,90.9180526733398,90.1742630004883,90.0528335571289,0
root/LatinAmerica&Caribbean/Cuba,root/LatinAmerica&Caribbean,0,88.27755737304692,89.09249877929692,89.2927780151367,91.6690673828125,88.85826873779301,96.1088027954102,97.05870819091801,97.9095916748047,95.6132965087891,95.5362319946289,98.6681594848633,98.74732208251949,96.24838256835942,93.23480224609379,0,0,98.3586196899414,0,0
root/LatinAmerica&Caribbean/Dominica,root/LatinAmerica&Caribbean,0,0,0,65.91683959960939,0,58.3146896362305,53.8583908081055,0,0,75.4355392456055,69.7886123657227,0,0,0,0,0,67.5503692626953,73.91026306152341,65.6582717895508,0
root/LatinAmerica&Caribbean/DominicanRepublic,root/LatinAmerica&Caribbean,0,0,54.4025382995605,0,56.137451171875,0,0,0,0,75.4079513549805,57.1108283996582,0,61.781120300293,61.952598571777294,66.7287216186523,66.11306762695311,68.8245010375977,75.6727066040039,77.8450164794922,0
root/LatinAmerica&Caribbean/Ecuador,root/LatinAmerica&Caribbean,79.8390197753906,80.0188293457031,0,82.9726333618164,82.8999099731445,83.2174377441406,81.29736328125,79.5127410888672,85.4215469360352,85.9185104370117,0,0,73.06175231933591,75.1330108642578,75.5058364868164,76.6926803588867,53.416168212890604,48.1787605285645,55.2585792541504,57.695228576660206
root/LatinAmerica&Caribbean/ElSalvador,root/LatinAmerica&Caribbean,0,0,0,59.4603881835938,0,0,0,66.4713897705078,64.5804595947266,65.41689300537111,63.085899353027294,61.8774909973145,61.2593803405762,62.192409515380895,61.320369720459006,58.6278495788574,58.657718658447294,61.172080993652294,58.5168991088867,0
root/LatinAmerica&Caribbean/Grenada,root/LatinAmerica&Caribbean,0,66.4808197021484,0,0,0,0,0,0,0,78.13807678222659,78.2491912841797,82.9566879272461,0,0,0,0,0,0,76.160270690918,0
root/LatinAmerica&Caribbean/Guatemala,root/LatinAmerica&Caribbean,0,54.5100288391113,58.6041412353516,59.2618408203125,60.706428527832,0,66.9986190795898,67.5252304077148,70.3412322998047,72.3004608154297,71.5715866088867,71.5327835083008,65.4111785888672,55.689998626709006,54.4934501647949,57.0153198242188,60.8149299621582,63.713199615478494,69.2325897216797,0
root/LatinAmerica&Caribbean/Guyana,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,59.273899078369105,0,0,0,66.5812225341797,64.2838821411133,0,0,0,0,0
root/LatinAmerica&Caribbean/Honduras,root/LatinAmerica&Caribbean,0,0,47.233680725097706,0,0,50.288970947265604,57.5820388793945,0,64.1577682495117,0,57.0158615112305,60.395881652832,60.3444595336914,65.0303497314453,66.3762664794922,63.62422180175779,67.1944732666016,67.8888778686523,71.8536071777344,0
root/LatinAmerica&Caribbean/Mexico,root/LatinAmerica&Caribbean,0,85.9572906494141,86.0192031860352,85.6600875854492,87.208251953125,85.4457473754883,82.535530090332,82.0499725341797,82.21070861816409,85.8799514770508,79.59864807128909,0,74.1406478881836,0,0,70.5156478881836,71.0203018188477,72.0558700561523,0,0
root/LatinAmerica&Caribbean/Nicaragua,root/LatinAmerica&Caribbean,0,41.9338798522949,43.2095413208008,42.845588684081996,43.8539505004883,0,41.1791191101074,42.1928596496582,70.738639831543,74.921760559082,69.8528518676758,0,67.9869384765625,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Panama,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.94151306152341,0,0
root/LatinAmerica&Caribbean/Paraguay,root/LatinAmerica&Caribbean,0,0,0,72.8307571411133,71.8712692260742,71.2326278686523,0,69.8105010986328,68.6313629150391,67.46884918212889,69.00509643554689,73.43702697753909,73.1193008422852,73.5941162109375,69.9683990478516,0,0,0,0,0
root/LatinAmerica&Caribbean/Peru,root/LatinAmerica&Caribbean,0,0,0,0,83.4543075561523,0,79.28553771972659,79.2704391479492,79.838996887207,78.40606689453129,77.3358688354492,0,85.55126953125,86.4087600708008,74.70655822753909,73.2184600830078,0,84.984130859375,94.1917037963867,0
root/LatinAmerica&Caribbean/PuertoRico,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.2468681335449,69.96099853515629,59.013031005859396,0,0
root/LatinAmerica&Caribbean/StLucia,root/LatinAmerica&Caribbean,0,0,73.7489929199219,0,64.6480865478516,63.681819915771506,65.25881195068361,67.847770690918,68.6400833129883,74.3492431640625,0,0,0,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/StVincentandtheGrenadines,root/LatinAmerica&Caribbean,0,0,0,0,0,63.978000640869105,0,0,0,0,0,0,58.4823799133301,0,0,0,63.0588302612305,0,0,0
root/LatinAmerica&Caribbean/Suriname,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,57.4293403625488,79.5476303100586,81.3639373779297,89.59548950195308,92.1997604370117,65.4622802734375,61.195369720459006,61.9334106445313,62.67485046386721,65.2007293701172,68.5991287231445,64.3641510009766,0
root/LatinAmerica&Caribbean/TrinidadandTobago,root/LatinAmerica&Caribbean,0,69.3112030029297,64.3274688720703,64.73191070556639,0,62.7613182067871,62.4394302368164,0,0,0,68.401969909668,72.39508056640629,73.3181533813477,0,0,0,0,0,0,0
root/LatinAmerica&Caribbean/Uruguay,root/LatinAmerica&Caribbean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.2783584594727,90.5893402099609,92.4182815551758,0,0
root/LatinAmerica&Caribbean/VenezuelaRB,root/LatinAmerica&Caribbean,0,58.8300590515137,62.491939544677706,65.63027191162111,64.34311676025389,61.205379486084006,62.022369384765604,58.596160888671896,63.888980865478494,67.9922714233398,62.5707588195801,74.9872131347656,74.80906677246091,74.6222381591797,75.6820068359375,75.73268127441409,72.46446228027341,72.02069091796879,69.6560211181641,0
root/MiddleEast&NorthAfrica,root,0,600.4840507507326,653.1078376770021,574.0126266479491,693.678680419922,738.7131958007811,749.5695190429689,532.2088928222656,623.7104034423829,747.9310836791993,631.9186782836916,742.301902770996,834.7806663513185,835.7288398742676,710.3693161010743,822.0280265808107,568.4887847900391,521.6316986083984,686.9462890624999,53.4938888549805
root/MiddleEast&NorthAfrica/Algeria,root/MiddleEast&NorthAfrica,0,75.30934143066409,74.6507263183594,78.00257873535159,90.9349899291992,86.0410995483398,86.8649063110352,85.2948837280273,83.9470977783203,86.98983764648442,86.7598724365234,86.9149932861328,88.73391723632808,88.0043716430664,0,86.7131729125977,85.613410949707,85.5296173095703,85.8278579711914,0
root/MiddleEast&NorthAfrica/Bahrain,root/MiddleEast&NorthAfrica,0,85.5687713623047,79.49420166015629,77.2661209106445,74.02687072753909,74.212890625,74.0691299438477,72.78350830078129,77.5157699584961,0,73.8284072875977,75.0462112426758,79.96913146972659,81.3891677856445,82.13897705078129,78.32171630859379,81.74928283691409,84.95127868652341,84.3376922607422,0
root/MiddleEast&NorthAfrica/Djibouti,root/MiddleEast&NorthAfrica,0,21.580190658569304,22.193119049072298,0,0,0,0,33.893951416015604,0,41.854190826416,0,0,0,0,47.786590576171896,0,0,0,0,53.4938888549805
root/MiddleEast&NorthAfrica/EgyptArabRep,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,86.5994720458984,84.7346572875977,0,0,0,0,0,87.96997833251949,0
root/MiddleEast&NorthAfrica/IranIslamicRep,root/MiddleEast&NorthAfrica,0,0,0,0,0,84.89263916015629,0,0,94.11776733398442,95.92098999023442,0,81.6226577758789,81.4775619506836,80.793586730957,0,0,97.7035293579102,0,0,0
root/MiddleEast&NorthAfrica/Iraq,root/MiddleEast&NorthAfrica,0,84.1630935668945,80.7392807006836,0,0,0,85.6443634033203,0,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Israel,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.8677215576172,82.12864685058591,84.8100128173828,0,0
root/MiddleEast&NorthAfrica/Jordan,root/MiddleEast&NorthAfrica,0,64.36578369140629,66.4205780029297,0,67.3124923706055,66.05393218994139,61.9363212585449,0,0,0,0,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Kuwait,root/MiddleEast&NorthAfrica,0,63.122318267822294,64.5101776123047,67.65847778320311,71.2856826782227,65.395393371582,65.38986968994139,56.2103691101074,0,59.100700378418,66.8729629516602,0,0,0,62.9980697631836,62.1574516296387,0,0,58.285030364990206,0
root/MiddleEast&NorthAfrica/Lebanon,root/MiddleEast&NorthAfrica,0,0,0,0,87.8865203857422,87.64871215820308,82.81178283691409,77.12933349609379,65.2333526611328,65.5962600708008,66.4540176391602,71.6171112060547,69.3009185791016,69.4672775268555,69.07785797119139,0,0,70.72633361816409,73.883186340332,0
root/MiddleEast&NorthAfrica/Malta,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,66.787467956543,65.5157012939453,0,0,0,0,0,98.6946487426758,0,0,92.271240234375,0
root/MiddleEast&NorthAfrica/Morocco,root/MiddleEast&NorthAfrica,0,50.1256713867188,60.5777397155762,69.43728637695311,78.5174789428711,80.9325485229492,82.4657363891602,84.9270477294922,84.5808563232422,85.5463333129883,74.246711730957,0,72.5499496459961,73.1692581176758,0,72.4911575317383,73.476318359375,0,77.9182434082031,0
root/MiddleEast&NorthAfrica/Oman,root/MiddleEast&NorthAfrica,0,70.98329162597659,71.7122421264648,69.7828216552734,69.21759033203129,63.4126396179199,0,0,0,0,0,64.8980712890625,0,75.61553955078129,76.6911315917969,0,0,0,0,0
root/MiddleEast&NorthAfrica/Qatar,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,0,62.224491119384794,63.7012710571289,60.7138900756836,57.906951904296896,59.5373001098633,60.8004684448242,60.4810981750488,0
root/MiddleEast&NorthAfrica/SaudiArabia,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,0,0,63.4593696594238,81.971809387207,83.55763244628909,85.9224395751953,88.5388031005859,88.2802963256836,88.1894989013672,0,0
root/MiddleEast&NorthAfrica/SyrianArabRepublic,root/MiddleEast&NorthAfrica,0,60.5587882995605,59.378391265869105,55.2442092895508,0,66.42983245849611,59.7077789306641,58.9544792175293,0,50.7388496398926,51.231868743896506,0,0,0,0,0,0,0,0,0
root/MiddleEast&NorthAfrica/Tunisia,root/MiddleEast&NorthAfrica,0,0,0,87.04190063476558,86.19537353515629,0,89.3634490966797,0,87.7740631103516,90.0339889526367,91.24749755859379,91.8426284790039,90.9033584594727,91.6195068359375,92.20166778564449,92.0158233642578,0,0,0,0
root/MiddleEast&NorthAfrica/UnitedArabEmirates,root/MiddleEast&NorthAfrica,0,0,0,0,0,0,0,0,0,41.890129089355504,0,44.4663887023926,45.3628082275391,49.633968353271506,49.0983200073242,47.3253707885742,0,46.6244888305664,0,0
root/MiddleEast&NorthAfrica/WestBankandGaza,root/MiddleEast&NorthAfrica,0,0,73.43138122558591,69.579231262207,68.3016815185547,63.693508148193395,61.3161811828613,63.0153198242188,63.7540283203125,64.7441024780273,74.1880798339844,75.8349990844727,77.55206298828129,78.7772598266602,83.74037170410159,0,0,0,0,0
