root/lib,root,396.0,3980.0,4013.0,4013.0,4031.0,4162.0,4223.0,4226.0,4268.0,4272.0,4256.0,4335.0,4697.0,4697.0,4671.0,4671.0,4706.0,1334.0,1334.0,1370.0,1570.0,1570.0,1607.0,1607.0,1607.0,1651.0,1651.0,1655.0,1655.0,1655.0,1670.0,1680.0,1683.0,1693.0,1683.0,1683.0,1914.0,1961.0,2308.0
root/lib/attack.go,root/lib,68.0,75.0,75.0,75.0,75.0,112.0,104.0,104.0,118.0,122.0,126.0,187.0,206.0,206.0,216.0,216.0,220.0,245.0,245.0,245.0,245.0,245.0,257.0,257.0,257.0,273.0,273.0,274.0,274.0,274.0,274.0,274.0,273.0,283.0,273.0,273.0,290.0,290.0,290.0
root/lib/attack_test.go,root/lib,27.0,38.0,38.0,38.0,38.0,96.0,120.0,120.0,148.0,148.0,148.0,128.0,172.0,172.0,135.0,135.0,135.0,143.0,143.0,143.0,143.0,143.0,164.0,164.0,164.0,182.0,182.0,182.0,182.0,182.0,182.0,182.0,186.0,186.0,186.0,186.0,237.0,237.0,237.0
root/lib/bindata.go,root/lib,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
root/lib/dumpers.go,root/lib,0,0,0,0,0,0,0,0,0,0,0,0,42.0,42.0,43.0,43.0,43.0,43.0,43.0,43.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/lib/dygraph.js.go,root/lib,0,3441.0,3441.0,3441.0,3441.0,3441.0,3441.0,3441.0,3441.0,3441.0,3441.0,3441.0,3441.0,3441.0,3441.0,3441.0,3441.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/lib/histogram.go,root/lib,0,0,0,0,0,0,0,0,0,0,0,0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
root/lib/histogram_test.go,root/lib,0,0,0,0,0,0,0,0,0,0,0,0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,66.0,66.0,66.0,66.0,66.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0
root/lib/metrics.go,root/lib,0,56.0,78.0,78.0,80.0,80.0,80.0,83.0,83.0,83.0,83.0,98.0,98.0,98.0,98.0,98.0,98.0,101.0,101.0,151.0,140.0,140.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,147.0,147.0,147.0,147.0,147.0,147.0,151.0,151.0,176.0
root/lib/metrics_test.go,root/lib,0,53.0,55.0,55.0,56.0,56.0,62.0,62.0,62.0,62.0,62.0,63.0,64.0,64.0,64.0,64.0,64.0,65.0,65.0,51.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,78.0,78.0,78.0,78.0,78.0,78.0,92.0,92.0,174.0
root/lib/reporter.go,root/lib,11.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/lib/reporters.go,root/lib,0,91.0,90.0,90.0,91.0,102.0,102.0,102.0,102.0,102.0,102.0,110.0,167.0,167.0,167.0,167.0,170.0,181.0,181.0,181.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,188.0,224.0,225.0,225.0
root/lib/reporters_test.go,root/lib,0,0,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,27.0,27.0,27.0,27.0,27.0,55.0,56.0,56.0,56.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
root/lib/results.go,root/lib,0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,194.0,194.0,194.0
root/lib/results_test.go,root/lib,0,50.0,50.0,50.0,50.0,50.0,54.0,54.0,54.0,54.0,54.0,0,0,0,0,0,0,0,0,0,72.0,72.0,72.0,72.0,72.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,76.0,102.0,102.0,102.0
root/lib/targets.go,root/lib,70.0,65.0,70.0,70.0,74.0,74.0,81.0,81.0,81.0,81.0,78.0,107.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,190.0,210.0,210.0,210.0,210.0,210.0,210.0,210.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,213.0,259.0,339.0
root/lib/targets_test.go,root/lib,54.0,65.0,70.0,70.0,80.0,80.0,108.0,108.0,108.0,108.0,91.0,108.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,175.0,217.0,217.0,217.0,217.0,217.0,221.0,221.0,221.0,221.0,221.0,221.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,391.0
root/lib/text_reporter.go,root/lib,76.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/lib/timings_plot_reporter.go,root/lib,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/main.go,root,87.0,50.0,50.0,50.0,50.0,50.0,53.0,53.0,53.0,53.0,53.0,56.0,57.0,57.0,57.0,57.0,68.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,100.0,100.0,100.0
root/release.sh,root,0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0,0,0
root/report.go,root,0,66.0,66.0,66.0,66.0,66.0,77.0,77.0,77.0,77.0,77.0,85.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0
