root/1926/BlackPirateThe,root/1926,0,0,0,0,0,0,0,0,0.8819171036881969,1.1443442705426587,0.28867513459481287,0.5700877125495689,1.02469507659596,1.6046806535881213,0,0.5,0,1.4142135623730951,0.3535533905932738,0
root/1926/ForHeavensSake,root/1926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6520189667999174,0,0,0,0
root/1927,root,0,0,0.9346217344793908,0.9320942029508622,0.9981668178901741,0.8976341829703132,0.9759000729485333,0.931936957903534,0.4172614801981401,0.5986094998689324,0.9067647005823629,0.8079466429027216,0.4172614801981401,0.6900655593423543,0.9128709291752769,0,1.7756063127218762,0.7071067811865476,1.224744871391589,0
root/1927/Wings,root/1927,0,0,0.9346217344793908,0.9320942029508622,0.9981668178901741,0.8976341829703132,0.9759000729485333,0.931936957903534,0.4172614801981401,0.5986094998689324,0.9067647005823629,0.8079466429027216,0.4172614801981401,0.6900655593423543,0.9128709291752769,0,1.7756063127218762,0.7071067811865476,1.224744871391589,0
root/1928,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408248290463863,0,0,0,0,0
root/1928/Speedy,root/1928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.408248290463863,0,0,0,0,0
root/1929,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0
root/1929/WhiteHellofPitzPaluTheDieweißeHöllevomPizPalü,root/1929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0
root/1930,root,0,0,0.8701790266729821,0.8556562656864557,0.9007252190744697,0.9582893274113222,0.929010235092257,0.9324112006739207,0.7050450098011224,0.8557486689395934,0.8594064248381479,0.9973757540457833,0.878503461135069,0.9762614505106132,1.9222060262201817,1.0142106232956727,0.8296838856697508,1.4311615096487047,0.955653180556783,1.036822067666386
root/1930/AllQuietontheWesternFront,root/1930,0,0,0.8701790266729821,0.8556562656864557,0.9007252190744697,0.9582893274113222,0.929010235092257,0.9324112006739207,0.7050450098011224,0.8557486689395934,0.8594064248381479,0.9973757540457833,0.878503461135069,0.9762614505106132,1.085545999686106,1.0142106232956727,0.8296838856697508,1.077608119055431,0.955653180556783,1.036822067666386
root/1930/DawnPatrolTheFlightCommander,root/1930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8366600265340756,0,0,0.3535533905932738,0,0
root/1931,root,0,0,0,0,0,0,0,0.6510065466717857,0.711344451698155,0.7498020486789245,0.5793205027426176,0.7876246340120172,0.7155501463992666,1.1622702684348005,0.6651593604467397,0.8285761652005575,0.693888666488711,0.6154574548966637,0.7957648887967842,0.408248290463863
root/1931/PublicEnemyThe,root/1931,0,0,0,0,0,0,0,0.6510065466717857,0.711344451698155,0.7498020486789245,0.5793205027426176,0.7876246340120172,0.7155501463992666,0.8087168778415268,0.6651593604467397,0.8285761652005575,0.693888666488711,0.6154574548966637,0.7957648887967842,0.408248290463863
root/1931/SeasBeneath,root/1931,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3535533905932738,0,0,0,0,0,0
root/1932,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7826237921249264,0,2.237277729452014,2.2107643614470462,0.3535533905932738,0.7071067811865476,0
root/1932/ChandutheMagician,root/1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0606601717798212,1.7320508075688772,0,0,0
root/1932/CrowdRoarsThe,root/1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4183300132670378,0,0,0,0
root/1932/TarzantheApeMan,root/1932,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7826237921249264,0,0.758287544405155,0.47871355387816905,0.3535533905932738,0.7071067811865476,0
root/1933,root,0,0,1.0671284822301048,2.05023360103454,2.202783966234828,2.078106948654713,1.9706423429297688,1.6345030608664355,1.8368262187392868,1.3350290896208754,0.9504587700291096,2.4705721092700785,1.0800831421923514,2.3812490019895813,2.246958883517993,2.004128507442835,1.1410863243675498,1.0592219878345592,1.1717859654357103,1.081647111727434
root/1933/KingKong,root/1933,0,0,1.0671284822301048,0.9706080187841644,1.0314696444585196,1.069898876636086,1.007260500064024,1.0289729900469373,0.8903414944392412,0.8878154941209174,0.9504587700291096,1.1476964537377832,1.0800831421923514,1.126258962188468,1.1862987117381718,1.2403658916168616,1.1410863243675498,1.0592219878345592,1.1717859654357103,1.081647111727434
root/1933/TarzantheFearless,root/1933,0,0,0,1.0796255822503753,1.1713143217763082,1.0082080720186268,0.9633818428657449,0.6055300708194983,0.9464847243000456,0.4472135954999579,0,1.3228756555322954,0,0,0,0.7637626158259733,0,0,0,0
root/1933/ThreeMusketeersThe,root/1933,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2549900398011133,1.0606601717798212,0,0,0,0,0
root/1934,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9248043889897674,1.8761519756365597,2.758396548306087,1.4142135623730951,1.0606601717798212,0,0
root/1934/TarzanandHisMate,root/1934,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9248043889897674,1.1690451944500122,1.535298947157477,1.4142135623730951,0,0,0
root/1934/TheCountofMonteCristo,root/1934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7071067811865476,1.2230976011486099,0,1.0606601717798212,0,0
root/1935,root,0,0,0,0,0,0,0,0,0.7494510721653537,0.7759307837492225,0.7375483652184545,1.0344968291036278,0.7608007189732064,1.831226350921849,2.103849706306498,1.615413209019699,0.9072079782439492,2.2877224432973744,1.117419515502738,2.8284271247461903
root/1935/CalloftheWildThe,root/1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0177004891982147,0,0,1.0606601717798212,0,0
root/1935/CaptainBlood,root/1935,0,0,0,0,0,0,0,0,0.7494510721653537,0.7759307837492225,0.7375483652184545,0.7458216945088149,0.7608007189732064,0.7469827262241818,0.7974740825134706,1.3267380744248862,0.9072079782439492,1.2270622715175534,1.117419515502738,2.8284271247461903
root/1935/ChinaSeas,root/1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47871355387816905,0.28867513459481287,0.28867513459481287,0,0,0,0
root/1935/DantesInferno,root/1935,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6055300708194983,0,0,0,0,0,0
root/1935/TexasTerror,root/1935,0,0,0,0,0,0,0,0,0,0,0,0.2886751345948129,0,0,0,0,0,0,0,0
root/1936,root,0,0,0,0,0,0,0,0,0,0,0,0,0,2.4447256688850763,3.760555523179431,4.619508075366678,1.4142135623730951,0,0.7071067811865476,0
root/1936/ChargeoftheLightBrigadeThe,root/1936,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9128709291752769,0.3908679799852858,1.08397416943394,0.7071067811865476,0,0.7071067811865476,0
root/1936/FlashGordon,root/1936,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0488088481701516,2.179449471770337,0.3535533905932738,0.7071067811865476,0,0,0
root/1936/TarzanEscapes,root/1936,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48304589153964794,1.1902380714238083,3.181980515339464,0,0,0,0
root/1937,root,0,0,0,0,0,0.9212092781721924,1.1768676313004736,1.1409060726749887,1.1969512553534951,1.4664206693126056,2.893203747419954,1.4430868533805348,1.8242656745375996,1.491543524210229,2.038414652661329,3.7546878978978375,0.6422285251880867,1.2844570503761734,0,0
root/1937/HurricaneThe,root/1937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8221105770307306,1.35400640077266,0,0.7071067811865476,0,0
root/1937/InOldChicago,root/1937,0,0,0,0,0,0,0,0,0,0.5629958132298016,2.4748737341529163,0.7359800721939873,0,0.4472135954999579,0,1.3228756555322954,0.2886751345948129,0,0,0
root/1937/KingSolomonsMines,root/1937,0,0,0,0,0,0.9212092781721924,1.1768676313004736,1.1409060726749887,1.1969512553534951,0.9034248560828041,0.4183300132670378,0.7071067811865476,1.4361406616345072,0,0,0.2886751345948129,0,0,0,0
root/1937/PrisonerofZendaThe,root/1937,0,0,0,0,0,0,0,0,0,0,0,0,0.3881250129030924,1.0443299287102712,1.2163040756305983,0.7891307069980693,0.3535533905932738,0.5773502691896258,0,0
root/1938,root,0.8323838482876373,0.8228533394621964,0.8633316946034313,0.9519389981370413,0.8991998915638892,0.9374704494422025,0.935753346524647,0.9257875906434214,1.7280735725485195,1.7573322174636337,1.9094335052510485,1.9843448341790797,2.0396250873146515,2.026236806830956,2.542028673021158,2.254918130286419,2.1152441509469124,1.9999300430928866,1.9502210606480421,1.4496286451782727
root/1938/AdventuresofRobinHoodThe,root/1938,0.8323838482876373,0.8228533394621964,0.8633316946034313,0.9519389981370413,0.8991998915638892,0.9374704494422025,0.935753346524647,0.9257875906434214,0.8052927804619577,0.7525397796252237,0.8942131996485833,0.8771026647893493,0.998267606318905,0.9970193674385763,0.8971873020418061,0.8842292966017353,0.8697979001450706,0.9392698713130654,0.8415431693438694,0.872278375988647
root/1938/AlexanderNevskyAleksandrNevskiy,root/1938,0,0,0,0,0,0,0,0,0.9227807920865618,1.00479243783841,1.0152203056024653,1.1072421693897305,1.0413574809957464,1.0292174393923799,1.1448413709793521,1.3706888336846839,1.2454462508018416,1.0606601717798212,1.1086778913041726,0.5773502691896258
root/1938/FlashGordonsTriptoMars,root/1938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
root/1939,root,0,0,0,0,0,0,0,0.67700320038633,0.733767158533745,0.8780374255522319,1.1943315389396982,2.7244511448904176,2.4094690084964903,3.679088158186055,5.263976077970858,5.248825327705945,2.6738024255921715,1.6293096632421185,5.065015593296076,1.4511305903293925
root/1939/AlleghenyUprising,root/1939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7677669529663689,1.0606601717798212,0,0,0
root/1939/BeauGeste,root/1939,0,0,0,0,0,0,0,0,0,0,0,0.9759000729485332,0.5381928033696306,0.7117133887404523,0.6258327785172862,1.2332207155790618,0.8819171036881969,0.75,0.6291528696058958,0.7071067811865476
root/1939/JesseJames,root/1939,0,0,0,0,0,0,0,0,0,0,0.3535533905932738,0.8445325891388958,1.14564392373896,1.2863754913562,2.362907813126304,1.3874436925511608,0,0,1.4142135623730951,0
root/1939/SaintinLondonThe,root/1939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0207259421636903,0
root/1939/Stagecoach,root/1939,0,0,0,0,0,0,0,0.67700320038633,0.733767158533745,0.8780374255522319,0.8407781483464245,0.9040184828029886,0.7256322813878996,0.8062698827038837,0.952359830794972,0.8603939666093537,0.7312251501241538,0.8793096632421185,1.0009232191533945,0.7440238091428449
root/1939/TarzanFindsaSon,root/1939,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8747293953855187,1.3228756555322954,0,0,0,0,0
root/1940,root,0,0,0,0,0,0,0,0,2.028258637948868,1.385550708359876,2.4423853827985638,2.026782398202962,4.244067971712844,2.8042526195376016,5.646764302903956,3.7538951731197825,3.5539194849271607,2.6426815353674726,0.9957819157813603,1.7677669529663689
root/1940/FlashGordonConquerstheUniverse,root/1940,0,0,0,0,0,0,0,0,1.2942179105544787,0.4183300132670378,1.0955785675435692,1.163849412314778,1.724818831066034,0.3535533905932738,2.4748737341529163,0,1.7320508075688772,0,0,0
root/1940/NorthWestMountedPolice,root/1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6291528696058958,0,0,0,0,0.3535533905932738
root/1940/NorthwestPassage,root/1940,0,0,0,0,0,0,0,0,0.7340407273943893,0.9672206950928381,0.6055300708194983,0.2886751345948129,1.0408329997330663,1.6557978942693057,0.6123724356957945,1.9364916731037085,0.8660254037844386,0.2886751345948129,0,0
root/1940/SeaHawkThe,root/1940,0,0,0,0,0,0,0,0,0,0,0.7412767444354963,0.5742578512933714,1.4784161409137435,0.7949013346750223,1.0768118728560758,1.4638501094227998,0.9558432735738447,1.35400640077266,0.28867513459481287,1.4142135623730951
root/1940/SkiPatrol,root/1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0
root/1940/TheFighting69th,root/1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3535533905932738,0
root/1940/TorridZone,root/1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
root/1940/VirginiaCity,root/1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3535533905932738,0.3535533905932738,0,0,0.3535533905932738,0
root/1941,root,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3429380410563965,0.9571067811865476,1.396424004376894,1.4433756729740643,0,0,0
root/1941/AdventuresofCaptainMarvel,root/1941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4433756729740643,0,0,0
root/1941/AllThroughtheNight,root/1941,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8997354108424372,0.7071067811865476,1.396424004376894,0,0,0,0
root/1941/TarzansSecretTreasure,root/1941,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44320263021395917,0,0,0,0,0,0
root/1941/YankintheRAFA,root/1941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0
root/1942,root,0,0,0,0,0.8782972886548407,0.7331262647612727,0.8038369524685003,0.6669729688499157,1.154830779857101,1.7077720681906443,1.771773255741731,1.8255940181435064,4.256541681813816,6.21171928937059,2.395383743655987,2.4842086727071306,1.7125804123000863,0,0,0
root/1942/AcrossthePacific,root/1942,0,0,0,0,0,0,0,0,0,0,0,0,1.07496769977314,0.7637626158259733,0.408248290463863,1.0408329997330663,0.6519202405202649,0,0,0
root/1942/ArabianNights,root/1942,0,0,0,0,0,0,0,0,0,0,0,0,0.3535533905932738,1.0606601717798212,0,0,0,0,0,0
root/1942/CaptainMidnight,root/1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3535533905932738,0,0,0
root/1942/FlyingTigers,root/1942,0,0,0,0,0.8782972886548407,0.7331262647612727,0.8038369524685003,0.6669729688499157,0.8012773892638271,0.944009452364671,0.7111130839619099,1.08397416943394,1.1547005383792515,0.9354143466934853,0.49551560448255744,1.4433756729740645,0.7071067811865476,0,0,0
root/1942/OneofOurAircraftIsMissing,root/1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75,0,0,0,0,0
root/1942/ReaptheWildWind,root/1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7416198487095663,0,0,0,0,0
root/1942/SpoilersThe,root/1942,0,0,0,0,0,0,0,0,0.3535533905932738,0.7637626158259733,1.0606601717798212,0.7416198487095663,1.6733200530681511,2.4748737341529163,0,0,0,0,0,0
root/1942/TarzansNewYorkAdventure,root/1942,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9770084209183945,0,0,0,0,0,0
root/1943,root,0,0,0,0,0,1.7984558764576972,2.166329900747802,1.7998975732767155,1.6184712258728662,1.2402212577738032,2.238396435312276,2.8323531108345796,2.532215646383758,3.0201918975745468,2.876964017862605,1.0149912183594214,4.8254172287754145,5.634232764376245,1.7677669529663689,0
root/1943/ActionintheNorthAtlantic,root/1943,0,0,0,0,0,0,0,0,0,0,0,0.7229988054812212,0.6055300708194983,1.0749676997731399,0.3535533905932738,0,1.755942292142123,2.1213203435596424,0,0
root/1943/AirForce,root/1943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6831300510639732,0,1.5275252316519468,0,0,0
root/1943/Batman,root/1943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9574271077563382,2.254624876411447,1.7677669529663689,0
root/1943/GuadalcanalDiary,root/1943,0,0,0,0,0,0.963932916061417,1.0036697371030325,1.1510864433221337,0.6913913349341153,0.4116363011742823,1.0,0.9617692030835673,0.8660254037844386,0.5773502691896258,0.7071067811865476,0.3535533905932738,0,0,0,0
root/1943/Sahara,root/1943,0,0,0,0,0,0.8345229603962802,1.1626601636447695,0.6488111299545817,0.927079890938751,0.828584956599521,1.238396435312276,1.1475851022697912,1.0606601717798212,1.0143205380185072,0.7567874686642695,0.6614378277661477,0.5845225972250061,0.758287544405155,0,0
root/1943/SanshiroSugataJudoSagaSugataSanshirô,root/1943,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3535533905932738,0.3763863263545405,0,0,0.5,0,0
root/1944,root,0,0,0,0,0.8751906110468096,0.9058577323688952,0.8380817098475258,0.5322906474223771,0.8632717389316619,0.6324555320336759,0.44320263021395917,1.118033988749895,1.0408329997330663,1.1547005383792515,1.0243737838432108,0,0,0.7637626158259733,0.3535533905932738,0
root/1944/BetweenTwoWorlds,root/1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7637626158259733,0.3535533905932738,0
root/1944/FightingSeabeesThe,root/1944,0,0,0,0,0.8751906110468096,0.9058577323688952,0.8380817098475258,0.5322906474223771,0.8632717389316619,0.6324555320336759,0.44320263021395917,1.118033988749895,1.0408329997330663,1.1547005383792515,0.6708203932499369,0,0,0,0,0
root/1944/WingandaPrayer,root/1944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3535533905932738,0,0,0,0,0
root/1945,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5773502691896258,0.5,0,0,0,0,0
root/1945/CaptainKidd,root/1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5773502691896258,0,0,0,0,0,0
root/1945/SanshiroSugataPartTwoJudoSagaIIZokuSugataSanshirô,root/1945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0
root/1946,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3535533905932738,0.5345224838248488,1.2583057392117916,1.0606601717798212,0.3535533905932738,1.4142135623730951,0
root/1946/BadmansTerritory,root/1946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3535533905932738,0,0
root/1946/CanyonPassage,root/1946,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3535533905932738,0,0,0,0,1.4142135623730951,0
root/1946/DickTracyvsCueball,root/1946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0606601717798212,0,0,0
root/1946/SheWolfofLondon,root/1946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5345224838248488,1.2583057392117916,0,0,0,0
root/1948,root,0.7811702361285566,0.8010759082833799,0.8518974798159052,0.8017440719450792,0.8149132787330139,0.771660638870498,0.7702776201477021,2.095059940389723,2.6804415346426342,2.165994267531979,2.2240098579589964,3.3784762514130735,5.233371858827959,4.770785966546824,5.059046123400848,2.2944634568566293,2.403186978283909,3.0016663957649556,2.126009846062126,2.5647162073767418
root/1948/JoanofArc,root/1948,0,0,0,0,0,0,0,0,0.6935073041809877,0.6794411024071267,0.698638131005772,0.869718492622904,1.25,2.101586702153082,0.3535533905932738,0.7071067811865476,0,0.5773502691896258,0,0
root/1948/RedRiver,root/1948,0,0,0,0,0,0,0,0.9357659401457408,0.7513326271862748,0.7272727272727273,0.8395970900719517,0.9387255582750825,0.8692019851785928,0.8143155138504736,0.6929348671835833,0.9095085938862487,0.6418191475655881,0.8790490729915326,0.8052028616141701,1.6355427233796125
root/1948/ThreeMusketeersThe,root/1948,0,0,0,0,0,0,0,0,0,0,0,0,0.9356362981372766,0.5700877125495689,1.4747881203752626,0,1.0408329997330663,0,0.3535533905932738,0
root/1948/TreasureoftheSierraMadreThe,root/1948,0.7811702361285566,0.8010759082833799,0.8518974798159052,0.8017440719450792,0.8149132787330139,0.771660638870498,0.7702776201477021,0.7183354483998838,0.7356016032753719,0.7592804378521252,0.6857746368812728,0.7484483642573376,0.7603970830999134,0.7147083254441305,0.805718937679851,0.677848081783833,0.7205348309852542,0.8381602723972496,0.9672535938546819,0.9291734839971292
root/1948/WakeoftheRedWitch,root/1948,0,0,0,0,0,0,0,0.4409585518440984,0.5,0,0,0.8215838362577492,1.4181364924121764,0.570087712549569,1.7320508075688772,0,0,0.7071067811865476,0,0
root/1949,root,0,0,0,0,0,0,0,0,1.592089622467061,2.061859632232917,2.3582108951995693,2.1133779085259414,1.586076783685706,1.5087688443923957,1.4851989996251413,2.3708286933869704,2.5517082793177757,3.040832999733066,0.47871355387816905,0.3535533905932738
root/1949/BatmanandRobin,root/1949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3017082793177757,2.0,0,0
root/1949/Battleground,root/1949,0,0,0,0,0,0,0,0,0.8997354108424374,1.1908743922772957,1.4057704208690962,1.2018504251546631,0.48795003647426655,0.6074928962939559,0.48795003647426655,1.8708286933869707,0.75,0,0,0
root/1949/SandsofIwoJima,root/1949,0,0,0,0,0,0,0,0,0.6923542116246237,0.8709852399556213,0.9524404743304733,0.9115274833712785,1.0981267472114393,0.5477225575051661,0.9972489631508747,0.5,0.49999999999999994,1.0408329997330663,0.47871355387816905,0.3535533905932738
root/1949/Tulsa,root/1949,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3535533905932738,0,0,0,0,0,0
root/1950,root,0,0,0,0,0,0,0,0,0,0,0,2.023176329815578,2.2994942508863607,2.1278128754782917,2.40794690972807,1.2201137390043109,0.6362090102803518,1.5393737256579902,1.117316006419247,1.8027756377319946
root/1950/ChainLightning,root/1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3535533905932738,0
root/1950/FlameandtheArrowThe,root/1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3004626062886658,0.7071067811865476,0,0,1.0606601717798212,0,1.8027756377319946
root/1950/GunfighterThe,root/1950,0,0,0,0,0,0,0,0,0,0,0,1.1058556265022421,1.4345630047135447,1.0,0.37796447300922725,0.4183300132670378,0.6362090102803518,0.47871355387816905,0,0
root/1950/KingSolomonsMines,root/1950,0,0,0,0,0,0,0,0,0,0,0,0.9173207033133356,0.864931246172816,0.25,1.3228756555322954,0.8017837257372731,0,0,0.7637626158259734,0
root/1950/Montana,root/1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5773502691896258,0,0,0,0,0,0
root/1951,root,0,0,0,0,0.8915469948436499,0.9342955562031868,0.8961792537779263,0.9935690651280801,1.5206790744924157,1.8278164550801939,2.2063085822028725,3.2988777808693444,2.510457999022261,4.2914628519511915,3.1929272541573064,3.8477084238792494,1.3493353063746343,0.5771601883432528,0.6422285251880866,0
root/1951/BullfighterandtheLady,root/1951,0,0,0,0,0,0,0,0,0,0,0,0,0.8660254037844386,0,0,0,0,0,0,0
root/1951/CaptainHoratioHornblowerRN,root/1951,0,0,0,0,0.8915469948436499,0.9342955562031868,0.8961792537779263,0.9935690651280801,0.6546536707079771,0.9826622003516773,1.165475582469806,0.9799118698777317,0.4472135954999579,0.7559289460184544,0.4472135954999579,0.6009252125773316,0.2886751345948129,0,0.28867513459481287,0
root/1951/DistantDrums,root/1951,0,0,0,0,0,0,0,0,0,0,0,1.0606601717798212,0,2.1213203435596424,0,0,0,0,0,0
root/1951/FlyingLeathernecksThe,root/1951,0,0,0,0,0,0,0,0,0.8660254037844386,0.8451542547285166,1.0408329997330663,1.2583057392117916,1.1972189997378648,1.4142135623730951,1.4433756729740643,2.1213203435596424,0.3535533905932738,0,0,0
root/1951/Sirocco,root/1951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5477225575051661,0,0,0,0.3535533905932738,0
