root/1960/BadSleepWellTheWaruiyatsuhodoyokunemuru,root/1960,0,0,0,0,0,0,0,0,0,0,0,3.849056603773585,3.841463414634146,3.857142857142857,3.4615384615384617,3.8666666666666667,3.8333333333333335,4.5625,4.142857142857143,4.153846153846154,4.285714285714286
root/1960/BellboyThe,root/1960,0,0,0,0,0,0,0,0,0,2.8333333333333335,2.913793103448276,2.7,2.75,3.5,3.4444444444444446,3.5,3.5,2.8,3.0,2.25,3.25
root/1960/BellsAreRinging,root/1960,0,0,0,0,0,0,0,0,0,0,3.390625,3.5,3.7,3.5,3.75,4.0,0,3.6666666666666665,3.75,0,3.0
root/1960/BlackSundayLamascheradeldemonio,root/1960,0,0,0,0,0,3.0,3.1739130434782608,3.5714285714285716,3.625,3.8333333333333335,3.5,3.8333333333333335,3.625,3.2142857142857144,3.75,3.0714285714285716,3.4285714285714284,3.2142857142857144,3.2777777777777777,2.875,3.5
root/1960/BlackTights1234ouLesCollantsnoirs,root/1960,0,0,0,0,0,0,0,0,0,0,0,4.0,3.0,0.5,0,0,0,0,0,0,0
root/1960/BlindMenaceTheShiranuikengyô,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,0
root/1960/BoyandthePiratesThe,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0
root/1960/BreathlessÀboutdesouffle,root/1960,0,0,0,0,0,0,4.081081081081081,4.072222222222222,3.8768115942028984,4.213414634146342,3.8846153846153846,4.046218487394958,4.071428571428571,3.9653846153846155,4.083333333333333,4.077272727272727,4.0064935064935066,3.9204545454545454,4.012345679012346,4.011627906976744,3.757575757575758
root/1960/BridesofDracula,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3333333333333335,3.5,4.5
root/1960/Butterfield8,root/1960,0,0,0,0,0,0,0,0,0,3.0,2.9074074074074074,3.0,3.0,4.25,4.0,3.125,3.1666666666666665,3.1666666666666665,4.0,0,0
root/1960/CanCan,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,2.5,0,0,0,0
root/1960/Cimarron,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,2.5,0,0,3.5,2.5
root/1960/Cinderfella,root/1960,0,0,0,0,0,0,0,0,0,2.46875,2.8214285714285716,2.8181818181818183,2.4285714285714284,2.625,3.25,2.5,3.5,3.0,0,3.0,2.0
root/1960/CircleofDeceptionA,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0
root/1960/CircusofHorrors,root/1960,0,0,0,0,0,0,3.142857142857143,2.5,2.0,2.25,2.5,0,2.75,1.5,3.75,2.5,3.0,3.0,3.0,0,0
root/1960/ClasseTousRisquesBigRiskThe,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,4.0,0,0,3.1666666666666665,0
root/1960/CloudCappedStarTheMegheDhakaTara,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,4.5,4.0,4.5,0,0,0
root/1960/ComancheStation,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.5,0,0,1.5,3.5
root/1960/CriminalTheakaConcreteJungle,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,4.0,0,0
root/1960/CruelStoryofYouthSeishunzankokumonogatari,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,3.4,3.0,4.0,0,3.5,3.5,0
root/1960/DarkattheTopoftheStairsThe,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0
root/1960/DayTheyRobbedtheBankofEnglandThe,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.0,0,3.0,0
root/1960/DevilsEyeTheDjävulensöga,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2222222222222223,2.9,3.5,3.0,2.75,0
root/1960/Dinosaurus,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0
root/1960/DolceVitaLa,root/1960,0,0,0,0,0,0,0,0,0,4.051470588235294,3.972340425531915,3.9559748427672954,4.019685039370079,3.8830645161290325,3.839080459770115,4.041666666666667,4.0234375,3.9740259740259742,3.891025641025641,4.0,3.892857142857143
root/1960/ElmerGantry,root/1960,0,0,0,0,0,0,4.035087719298246,3.792682926829268,3.790909090909091,3.6707317073170733,3.9285714285714284,3.921875,3.6875,3.6,3.6,3.90625,3.9444444444444446,3.9375,3.4,3.95,4.0
root/1960/EntertainerThe,root/1960,0,0,0,0,0,0,3.8157894736842106,3.9523809523809526,3.7083333333333335,3.5714285714285716,3.9,3.4166666666666665,4.25,3.55,3.75,3.6666666666666665,3.5,3.375,2.5,3.5,4.0
root/1960/Exodus,root/1960,0,0,0,0,0,0,0,3.838235294117647,3.6690140845070425,3.6982758620689653,3.6594202898550723,3.5625,4.125,3.4473684210526314,3.5,3.25,3.625,3.2142857142857144,2.75,3.25,3.5833333333333335
root/1960/FactsofLifeThe,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,3.75,0,0,0,0
root/1960/FalloftheHouseofUsherTheHouseofUsher,root/1960,0,0,0,0,0,0,3.3469387755102042,3.236842105263158,3.3452380952380953,3.388888888888889,3.3461538461538463,3.5,3.1666666666666665,3.2222222222222223,3.5714285714285716,3.2,3.642857142857143,3.6,3.7,3.0,3.75
root/1960/FlamingStar,root/1960,0,0,0,0,0,0,0,2.9,2.357142857142857,3.25,2.875,3.1666666666666665,2.375,2.0,3.75,2.25,0,3.5,0,0,0
root/1960/FromtheTerrace,root/1960,0,0,0,0,0,0,0,0,3.6875,3.272727272727273,3.4444444444444446,2.5,3.1666666666666665,3.5,3.5,0,3.6666666666666665,0,3.5,0,0
root/1960/GIBlues,root/1960,0,0,0,0,0,2.776315789473684,2.7037037037037037,2.68,2.625,2.7142857142857144,2.75,2.4166666666666665,2.375,2.0,2.5,2.0,0,2.3333333333333335,3.0,2.5,0
root/1960/GoddessDevi,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,4.5,4.0
root/1960/GoodTimeGirlsTheBonnesfemmesLes,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.875,3.25,4.0,0,3.0,0,0
root/1960/GrassIsGreenerThe,root/1960,0,0,0,0,0,0,3.473684210526316,3.888888888888889,3.2916666666666665,3.2222222222222223,3.090909090909091,3.5,3.2777777777777777,3.7,3.6,4.0,4.0,2.75,0,0,0
root/1960/HelltoEternity,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.375,0,0,3.5,0,0,0
root/1960/HighTimeBigDaddy,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0,0,0
root/1960/HomefromtheHill,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,3.8333333333333335,2.5,0,0,4.5,0
root/1960/HorrorHotelakaCityoftheDeadThe,root/1960,0,0,0,0,0,2.1,2.3333333333333335,3.1666666666666665,2.9,2.0,3.65,3.6,3.65,2.75,3.6666666666666665,4.0,3.25,0,0,3.0,4.0
root/1960/HorrorsofSpiderIslandEinToterHingimNetz,root/1960,0,0,0,0,0,0,2.0,1.1666666666666667,1.5,0.6666666666666666,1.1428571428571428,1.65,2.1,0.5,1.8333333333333333,0.6,2.0,2.75,5.0,1.0,0
root/1960/HousemaidTheHanyo,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5714285714285716,3.0,0,3.625,4.0
root/1960/InherittheWind,root/1960,0,0,0,0,0,4.268156424581005,4.161290322580645,4.076923076923077,4.180672268907563,4.0,4.025510204081633,4.0234375,3.9775280898876404,3.9926470588235294,3.8445945945945947,4.0131578947368425,4.083333333333333,4.022988505747127,3.830769230769231,3.7604166666666665,3.323529411764706
root/1960/InspectorPalmusErrorKomisarioPalmunerehdys,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,3.6666666666666665
root/1960/Intimidation,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
root/1960/IslandTheakaNakedIslandHadakanoshima,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6666666666666665,4.25,4.75,0,2.5,0
root/1960/ItStartedinNaples,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,2.0,0,0,2.0,0
root/1960/Kidnapped,root/1960,0,0,0,3.1818181818181817,3.1842105263157894,3.388888888888889,3.3846153846153846,3.1,2.875,3.9,3.4285714285714284,4.5,2.6666666666666665,3.5,0,2.0,0,0,4.0,0,0
root/1960/LadywiththeDogTheDamassobachkoy,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,3.75,3.1666666666666665,0,0,0,4.0,3.0
root/1960/LastVoyageThe,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0
root/1960/LateAutumnAkibiyori,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.857142857142857,3.7777777777777777,3.9,4.125,0,3.5555555555555554,4.5
root/1960/LeagueofGentlemenThe,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9166666666666665,2.5,3.5,3.0,3.25
root/1960/LeechWomanThe,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0
root/1960/LetsMakeLove,root/1960,0,0,0,0,0,0,0,2.9444444444444446,3.3947368421052633,2.7222222222222223,2.8,3.357142857142857,2.8333333333333335,2.5,2.25,3.0,3.25,4.0,3.3333333333333335,4.0,2.25
root/1960/LetterNeverSentNeotpravlennoyepismo,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8333333333333335,3.75,4.5,4.5
root/1960/LittleHamlet,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,2.0
root/1960/LittleShopofHorrorsThe,root/1960,0,0,0,0,3.33,3.3079222720478327,3.1994609164420487,3.1732673267326734,3.192857142857143,3.178756476683938,3.200389105058366,3.1531531531531534,3.1902985074626864,3.0531914893617023,2.94,3.203488372093023,3.223684210526316,3.481012658227848,3.4655172413793105,3.65,2.8333333333333335
root/1960/LostWorldThe,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.125,0
root/1960/Macario,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0
root/1960/MagnificentSevenThe,root/1960,0,0,0,0,0,0,4.107003891050583,4.06687898089172,3.997275204359673,3.9807073954983925,3.8555718475073313,3.8759398496240602,3.81981981981982,3.815270935960591,3.78125,3.9448051948051948,3.964,3.976878612716763,3.7934782608695654,3.838235294117647,3.9814814814814814
root/1960/MidnightLace,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3333333333333335,3.25,0,3.5,3.5,0
root/1960/MonkeysTeethDentsdusingeLes,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0
root/1960/MurderInc,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,4.0,0,0
root/1960/NeverTakeCandyfromaStrangerNeverTakeSweetsfromaStranger,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0
root/1960/NeveronSundayPotetinKyriaki,root/1960,0,0,0,0,0,0,0,0,3.7083333333333335,3.761904761904762,3.480769230769231,3.7222222222222223,4.25,3.1,2.75,3.8333333333333335,3.3125,2.5,3.6666666666666665,3.8333333333333335,0
root/1960/NightTheNotteLa,root/1960,0,0,0,0,0,0,3.65,3.5,3.05,4.142857142857143,3.8333333333333335,4.105263157894737,4.0,4.18,4.095238095238095,3.5,4.214285714285714,3.642857142857143,3.8333333333333335,4.052631578947368,4.25
root/1960/NorthtoAlaska,root/1960,0,0,0,0,0,0,0,0,3.2,3.3157894736842106,3.217391304347826,3.4166666666666665,3.1875,3.5,3.5,3.8,3.0,3.0,0,3.8333333333333335,4.5
root/1960/OceansElevenakaOceans11,root/1960,0,0,0,0,0,0,3.2527472527472527,3.3675213675213675,3.4084158415841586,3.5064516129032257,3.483451536643026,3.5525114155251143,3.6492537313432836,3.7625,3.8045977011494254,3.6794871794871793,3.791044776119403,3.7672413793103448,3.9183673469387754,4.029411764705882,3.375
root/1960/PayorDie,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0
root/1960/PeepingTom,root/1960,0,0,0,0,4.05,3.8507462686567164,3.72,3.8360655737704916,3.593220338983051,3.7790697674418605,3.859154929577465,3.892857142857143,3.84375,3.4827586206896552,3.7244897959183674,3.5833333333333335,3.95,3.8333333333333335,4.0,3.54,3.7
root/1960/PekkajaPätkäneekereinä,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,3.0,0.6666666666666666,2.75,3.0,4.0,0
root/1960/Pepe,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,2.0,0,0,0
root/1960/PeterPan,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5755813953488373,3.5714285714285716,3.4642857142857144,4.0625,3.1666666666666665,4.5
root/1960/PleaseDontEattheDaisies,root/1960,0,0,0,0,0,0,0,0,0,3.2790697674418605,3.2142857142857144,3.5,3.8636363636363638,3.1666666666666665,2.0,3.25,2.5,2.625,3.25,3.5,0
root/1960/Pollyanna,root/1960,0,3.3225806451612905,3.2873563218390807,3.372093023255814,3.42152466367713,3.4391143911439115,3.353846153846154,3.5247524752475248,3.3846153846153846,3.2777777777777777,3.197802197802198,3.34,2.9583333333333335,3.5833333333333335,2.861111111111111,3.0,4.1,3.4444444444444446,3.5555555555555554,3.8333333333333335,5.0
root/1960/PortraitinBlack,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0,0,0
root/1960/PresentationorCharlotteandHerSteakPrésentationouCharlotteetsonsteak,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,3.5
root/1960/Primary,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0
root/1960/Psycho,root/1960,0,4.058968058968059,4.091366303436714,4.112874779541446,4.294084821428571,4.222435651171725,4.144086021505377,4.211711711711712,4.090361445783133,4.013669821240799,3.9261119081779055,3.9210526315789473,3.93,4.003293084522503,3.9669117647058822,3.9912408759124087,3.9685185185185183,4.045833333333333,4.041884816753926,4.049250535331906,4.037444933920705
root/1960/PurpleNoonPleinsoleil,root/1960,0,3.1777777777777776,3.6885245901639343,3.1363636363636362,3.8970588235294117,3.7413793103448274,4.0,3.7096774193548385,3.657142857142857,3.8333333333333335,4.052631578947368,3.7666666666666666,4.277777777777778,4.166666666666667,3.9166666666666665,3.6,3.7857142857142856,3.3,3.3333333333333335,3.9,3.8333333333333335
root/1960/RatRaceTheGarsonKaninsTheRatRace,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0
root/1960/RiseandFallofLegsDiamondThe,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0
root/1960/RoccoandHisBrothersRoccoeisuoifratelli,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,4.125,3.871794871794872,3.8333333333333335,3.8392857142857144,3.7777777777777777,4.153846153846154,4.357142857142857,3.5
root/1960/SatansSwordDaibosatsutôge,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0
root/1960/SatansSwordIIDaibosatsutogeRyujinnomaki,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0
root/1960/SaturdayNightandSundayMorning,root/1960,0,0,0,0,0,0,0,4.185185185185185,3.823529411764706,3.75,4.0,3.45,3.8055555555555554,3.847826086956522,3.9444444444444446,4.076923076923077,3.8636363636363638,3.8333333333333335,4.0,3.6363636363636362,4.0
root/1960/SavageInnocentsThe,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,0,4.0,0,0
root/1960/SchoolForScoundrels,root/1960,0,0,0,0,0,0,0,0,0,3.75,3.5,3.1666666666666665,3.25,2.8333333333333335,3.7222222222222223,4.2,2.9285714285714284,0,0,0,0
root/1960/SergeantRutledge,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.7,3.5,3.75,0,4.0,0,0
root/1960/SevenThieves,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.75,0,0,0
root/1960/SevenWaysfromSundown,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0
root/1960/ShootthePianoPlayerTirezsurlepianiste,root/1960,0,0,0,0,0,0,0,0,4.196428571428571,4.054054054054054,4.059210526315789,3.9649122807017543,3.97,3.7972972972972974,3.6551724137931036,4.133333333333334,3.9310344827586206,3.7,3.8333333333333335,3.764705882352941,3.2777777777777777
root/1960/SinktheBismark,root/1960,0,0,0,0,0,0,0,0,3.6733333333333333,3.6555555555555554,3.551282051282051,3.433333333333333,3.6,3.423076923076923,4.3,3.7142857142857144,3.4166666666666665,4.071428571428571,4.166666666666667,3.75,3.5
root/1960/SonsandLovers,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8333333333333335,3.0,3.5,0,0,0,0
root/1960/Spartacus,root/1960,0,0,0,0,3.9247058823529413,3.990643274853801,4.0,4.039426523297491,3.8693181818181817,3.8210862619808306,3.739935587761675,3.822192513368984,3.802690582959641,3.786036036036036,3.715,3.718137254901961,3.716463414634146,3.7893518518518516,3.6493055555555554,3.7837837837837838,3.816666666666667
root/1960/StoryofRuthThe,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0
root/1960/StrangersWhenWeMeet,root/1960,0,0,0,0,0,0,0,0,0,0,3.2,0,2.5,3.5,3.5,4.5,4.0,0,0,0,0
root/1960/SundownersThe,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2142857142857144,3.6666666666666665,2.0,0,3.0,3.5,0
root/1960/SunriseatCampobello,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.125,0,0,0,0
root/1960/SwissFamilyRobinson,root/1960,0,3.373529411764706,3.5397923875432524,3.263888888888889,3.5311720698254363,3.521904761904762,3.559183673469388,3.4860335195530725,3.576923076923077,3.604895104895105,3.45771144278607,3.466666666666667,3.6714285714285713,3.5063291139240507,3.763888888888889,3.485576923076923,3.6265060240963853,3.5384615384615383,3.8,3.3181818181818183,3.769230769230769
root/1960/TakeAimatthePoliceVanSonogosôshawoneraeJûsangôtaihisenyori,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,3.5,3.0
root/1960/TallStory,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8333333333333335,0
root/1960/TestamentofOrpheusTheTestamentdOrphée,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,3.6,3.4444444444444446,3.3333333333333335,4.75,0,0,3.0
root/1960/TheCrowdedSky,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5
root/1960/TheGallantHours,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5
root/1960/TheMenacingEye,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0
root/1960/TheSinnersofHell,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2,2.5,2.5,3.0,3.5
root/1960/TimeMachineThe,root/1960,0,0,0,0,0,3.8537477148080437,3.7865168539325844,3.741035856573705,3.578853046594982,3.5857843137254903,3.545722713864307,3.596590909090909,3.7083333333333335,3.788,3.786363636363636,3.5871559633027523,3.69672131147541,3.58955223880597,3.742424242424242,3.5869565217391304,3.8076923076923075
root/1960/Tormented,root/1960,0,0,0,0,0,0,0,0,0,2.25,2.5,0,2.375,4.0,0,2.2,0,0,0,1.0,0
root/1960/TrialsofOscarWildeThe,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,2.0,0,2.5,3.5,0
root/1960/TrouLeHoleTheNightWatchThe,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,4.375,4.05,3.9,3.891304347826087,3.9285714285714284,4.346153846153846,3.75,4.125
root/1960/TunesofGlory,root/1960,0,0,0,0,0,0,0,0,3.8,3.6818181818181817,3.9,3.5,3.5625,2.6666666666666665,3.3333333333333335,4.25,0,4.0,4.0,3.0,0
root/1960/TwoWayStretch,root/1960,0,0,0,0,0,0,0,0,2.5714285714285716,4.0,2.75,3.5,4.0,0,0,3.0,0,2.5,3.0,0,0
root/1960/TwoWomenCiociaraLa,root/1960,0,0,0,0,0,4.0,4.066666666666666,3.8260869565217392,3.269230769230769,4.0,3.764705882352941,3.8125,3.5,3.95,4.0,3.5,3.3333333333333335,3.4166666666666665,3.375,3.6875,0
root/1960/UnderTenFlags,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5
root/1960/UnforgivenThe,root/1960,0,0,0,0,0,0,0,0,3.8734439834024896,3.9025974025974026,3.9246153846153846,3.984848484848485,3.8289473684210527,4.007462686567164,3.843137254901961,3.769230769230769,3.9625,3.676470588235294,3.8,3.230769230769231,3.0
root/1960/VillageoftheDamned,root/1960,0,0,0,0,3.503401360544218,3.3976470588235292,3.3184357541899443,3.3384615384615386,3.3273809523809526,3.4245283018867925,3.404494382022472,3.5283018867924527,3.388888888888889,3.1470588235294117,3.8333333333333335,3.5526315789473686,3.5,3.409090909090909,2.8333333333333335,3.5,2.375
root/1960/VirginSpringTheJungfrukällan,root/1960,0,0,0,0,0,0,0,0,0,4.089743589743589,4.036231884057971,4.0,4.151785714285714,3.9069767441860463,4.166666666666667,3.9318181818181817,4.055555555555555,4.081081081081081,3.9722222222222223,3.9558823529411766,4.222222222222222
root/1960/VisittoaSmallPlanet,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,0,0,2.5,0.5
root/1960/WackiestShipintheArmyThe,root/1960,0,0,0,0,0,0,0,0,0,3.0,2.9,2.75,3.25,2.6666666666666665,1.5,0.5,1.0,0,0,0,0
root/1960/WarpedOnesTheKyonetsunokisetsu,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0
root/1960/Wasteland,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
root/1960/WhenaWomanAscendstheStairsOnnagakaidanwoagarutoki,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,3.375,4.083333333333333,4.5,4.333333333333333,0,3.5,2.5
root/1960/WheretheBoysAre,root/1960,0,0,0,0,0,0,0,0,0,2.838235294117647,3.076923076923077,3.25,2.5,0,4.0,0,3.0,0,3.75,0,3.25
root/1960/WildRiver,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3333333333333335,2.9285714285714284,3.0,3.0,3.8,0,4.5
root/1960/WizardofBaghdadThe,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0
root/1960/WorldofSuzieWongThe,root/1960,0,0,0,0,0,0,0,0,0,2.9318181818181817,3.107142857142857,3.75,2.5,0,0,2.5,3.0,0,2.5,0,4.0
root/1960/YoungOneThe,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,2.0,3.5,4.0,0
root/1960/Zaziedanslemétro,root/1960,0,0,0,0,0,0,0,0,0,3.65,3.4285714285714284,3.5,4.0,2.4,3.0,3.375,3.8,3.125,4.5,3.0,2.0
root/1961,root,0,10.43707827260459,10.95461257889693,24.310788032291295,37.02740286906169,62.452978717950984,70.25820328895846,95.51547438027404,124.40354702863665,150.64557262289156,157.56542954183828,156.54799647214617,175.0284745312695,175.03851340587036,204.23414039942884,255.73602333989683,240.9450265005148,234.17310109378806,206.9863542055333,239.53085758162217,202.0268043869802
