root/bindings/csharp/openalprnet-windemo/Properties/AssemblyInfo.cs,root/bindings/csharp/openalprnet-windemo/Properties,0,0,0,0,0,0,0,0,0,0,0,0,36.0,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/bindings/csharp/openalprnet-windemo/Properties/Resources.Designer.cs,root/bindings/csharp/openalprnet-windemo/Properties,0,0,0,0,0,0,0,0,0,0,0,0,63.0,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/bindings/csharp/openalprnet-windemo/Properties/Settings.Designer.cs,root/bindings/csharp/openalprnet-windemo/Properties,0,0,0,0,0,0,0,0,0,0,0,0,26.0,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/bindings/csharp/openalprnet-windemo/app.config,root/bindings/csharp/openalprnet-windemo,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/bindings/csharp/openalprnet-windemo/openalprnet-windemo.csproj,root/bindings/csharp/openalprnet-windemo,0,0,0,0,0,0,0,0,0,0,0,0,96.0,96.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/distros,root,0,0,0,0,0,0,0,0,0,0,0,249.0,249.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,267.0,267.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0
root/distros/debian,root/distros,0,0,0,0,0,0,0,0,0,0,0,249.0,249.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,267.0,267.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0,275.0
root/distros/debian/openalpr-daemon.init,root/distros/debian,0,0,0,0,0,0,0,0,0,0,0,170.0,170.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0
root/distros/debian/openalpr-daemon.postinst,root/distros/debian,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/distros/debian/openalpr-daemon.preinst,root/distros/debian,0,0,0,0,0,0,0,0,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/distros/debian/rules,root/distros/debian,0,0,0,0,0,0,0,0,0,0,0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0
root/doc,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753.0,1176.0,1498.0,1498.0,1498.0,1499.0,1499.0,1499.0,1499.0,1499.0,1499.0,1499.0,1499.0,1499.0,1499.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/doc/generate,root/doc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/doc/generate.bat,root/doc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,263.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/doc/makefile,root/doc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/doc/source,root/doc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.0,712.0,1034.0,1034.0,1034.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,1035.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/doc/source/cloudapi.yaml,root/doc/source,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322.0,322.0,322.0,323.0,323.0,323.0,323.0,323.0,323.0,323.0,323.0,323.0,323.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/doc/source/conf.py,root/doc/source,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/doc/source/web_server_api.yaml,root/doc/source,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.0,421.0,421.0,421.0,421.0,421.0,421.0,421.0,421.0,421.0,421.0,421.0,421.0,421.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/doc/watch_for_changes.sh,root/doc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/plate_size_quota.py,root,0,0,0,0,0,0,75.0,75.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/runtime_data,root,2050.0,2050.0,2050.0,2050.0,2050.0,2442.0,2442.0,2442.0,2442.0,2442.0,2442.0,2442.0,2442.0,2442.0,2442.0,2442.0,2442.0,3297.0,3297.0,3297.0,4225.0,4225.0,4225.0,4448.0,4448.0,4448.0,4448.0,4448.0,4448.0,4889.0,4889.0,4889.0,4899.0,4899.0,5682.0,6307.0,6307.0,6309.0,6309.0,6309.0,6309.0,6309.0,6309.0,8424.0,8424.0,8424.0,8424.0,8424.0,8424.0,8424.0,8424.0,8424.0,8829.0,8829.0,8829.0
root/runtime_data/cameras.yaml,root/runtime_data,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,223.0,233.0,233.0,233.0,233.0,233.0,235.0,235.0,235.0,235.0,235.0,235.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0,238.0
root/runtime_data/region,root/runtime_data,2050.0,2050.0,2050.0,2050.0,2050.0,2442.0,2442.0,2442.0,2442.0,2442.0,2442.0,2442.0,2442.0,2442.0,2442.0,2442.0,2442.0,3297.0,3297.0,3297.0,4225.0,4225.0,4225.0,4225.0,4225.0,4225.0,4225.0,4225.0,4225.0,4666.0,4666.0,4666.0,4666.0,4666.0,5449.0,6074.0,6074.0,6074.0,6074.0,6074.0,6074.0,6074.0,6074.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8186.0,8591.0,8591.0,8591.0
root/runtime_data/region/au.xml,root/runtime_data/region,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0,855.0
root/runtime_data/region/br.xml,root/runtime_data/region,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,783.0,1857.0,1857.0,1857.0,1857.0,1857.0,1857.0,1857.0,1857.0,1857.0,1857.0,1857.0,1857.0
root/runtime_data/region/br2.xml,root/runtime_data/region,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0,669.0
root/runtime_data/region/eu.xml,root/runtime_data/region,794.0,794.0,794.0,794.0,794.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,0,0,0,0,0,0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0,819.0
root/runtime_data/region/in.xml,root/runtime_data/region,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,774.0,774.0,774.0
root/runtime_data/region/kr.xml,root/runtime_data/region,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,819.0,819.0,819.0,819.0,819.0,819.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/runtime_data/region/kr2.xml,root/runtime_data/region,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0,441.0
root/runtime_data/region/us.xml,root/runtime_data/region,1256.0,1256.0,1256.0,1256.0,1256.0,1623.0,1623.0,1623.0,1623.0,1623.0,1623.0,1623.0,1623.0,1623.0,1623.0,1623.0,1623.0,1623.0,1623.0,1623.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0,2551.0
root/runtime_data/region/vn2.xml,root/runtime_data/region,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0,625.0
root/src,root,22541.0,24177.0,22032.0,23514.0,23953.0,24655.0,26738.0,27117.0,27122.0,37602.0,37623.0,37890.0,37940.0,37958.0,47156.0,48447.0,81787.0,81844.0,78338.0,78666.0,79992.0,80064.0,80209.0,78561.0,78591.0,78776.0,78770.0,78770.0,79801.0,79822.0,79857.0,79869.0,80023.0,80026.0,80103.0,79247.0,79224.0,79224.0,79249.0,79249.0,79250.0,79249.0,79195.0,79195.0,79195.0,79195.0,79195.0,79195.0,79264.0,79264.0,79289.0,79290.0,79290.0,79322.0,79335.0
root/src/CMakeLists.txt,root/src,79.0,70.0,69.0,68.0,86.0,86.0,102.0,100.0,102.0,163.0,163.0,163.0,163.0,163.0,155.0,155.0,155.0,158.0,193.0,195.0,197.0,198.0,223.0,236.0,236.0,247.0,247.0,247.0,262.0,262.0,262.0,267.0,269.0,269.0,269.0,277.0,277.0,277.0,277.0,277.0,277.0,277.0,272.0,272.0,272.0,272.0,272.0,272.0,273.0,272.0,272.0,272.0,272.0,272.0,272.0
root/src/CPackConfig.cmake,root/src,0,0,0,0,63.0,63.0,63.0,63.0,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/bindings,root/src,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8270.0,8270.0,8272.0,8272.0,9420.0,9325.0,9325.0,9316.0,9428.0,6515.0,6515.0,6559.0,6559.0,6559.0,6559.0,6559.0,6559.0,6561.0,6561.0,6561.0,6600.0,5709.0,5708.0,5708.0,5709.0,5709.0,5709.0,5709.0,5456.0,5456.0,5456.0,5456.0,5456.0,5456.0,5456.0,5456.0,5456.0,5456.0,5456.0,5456.0,5456.0
root/src/bindings/c,root/src/bindings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.0,305.0,305.0,305.0,305.0,305.0,305.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/bindings/c/CMakeLists.txt,root/src/bindings/c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/bindings/c/alpr_c.cpp,root/src/bindings/c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/bindings/c/alpr_c.h,root/src/bindings/c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/bindings/c/alprc_test.c,root/src/bindings/c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/bindings/csharp,root/src/bindings,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1563.0,1563.0,1565.0,1565.0,2713.0,2603.0,2603.0,2594.0,2594.0,2594.0,2594.0,2594.0,2594.0,2594.0,2594.0,2594.0,2594.0,2594.0,2594.0,2594.0,2594.0,1390.0,1389.0,1389.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0,1390.0
root/src/bindings/csharp/AlprNetGuiTest,root/src/bindings/csharp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684.0,684.0,684.0,684.0,684.0,684.0,684.0,684.0,684.0,684.0,684.0,684.0,684.0,684.0,684.0,684.0,684.0,684.0,684.0,684.0
root/src/bindings/csharp/AlprNetGuiTest/AlprNetGuiTest.csproj,root/src/bindings/csharp/AlprNetGuiTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0
root/src/bindings/csharp/AlprNetGuiTest/Form1.Designer.cs,root/src/bindings/csharp/AlprNetGuiTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0
root/src/bindings/csharp/AlprNetGuiTest/Form1.cs,root/src/bindings/csharp/AlprNetGuiTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0
root/src/bindings/csharp/AlprNetGuiTest/Program.cs,root/src/bindings/csharp/AlprNetGuiTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
root/src/bindings/csharp/AlprNetGuiTest/Properties,root/src/bindings/csharp/AlprNetGuiTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0,125.0
root/src/bindings/csharp/AlprNetGuiTest/Properties/AssemblyInfo.cs,root/src/bindings/csharp/AlprNetGuiTest/Properties,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
root/src/bindings/csharp/AlprNetGuiTest/Properties/Resources.Designer.cs,root/src/bindings/csharp/AlprNetGuiTest/Properties,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0,63.0
root/src/bindings/csharp/AlprNetGuiTest/Properties/Settings.Designer.cs,root/src/bindings/csharp/AlprNetGuiTest/Properties,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
root/src/bindings/csharp/AlprNetGuiTest/app.config,root/src/bindings/csharp/AlprNetGuiTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
root/src/bindings/csharp/AlprNetTest,root/src/bindings/csharp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0,174.0
root/src/bindings/csharp/AlprNetTest/AlprNetTest.csproj,root/src/bindings/csharp/AlprNetTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
