root/server.js,root,0,0,0,0,0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,0,0,46.0,0,0
root/src,root,0,0,0,0,0,2635.0,2635.0,2797.0,2953.0,3069.0,3077.0,3077.0,3103.0,3109.0,3165.0,3165.0,3177.0,4050.0,4050.0,4058.0,4717.0,4889.0,4961.0,5215.0,5304.0,5340.0,5594.0,5595.0,6069.0,7153.0,7152.0,7181.0,7181.0,7251.0,7366.0,7402.0,7538.0,7538.0
root/src/actions,root/src,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
root/src/actions/index.js,root/src/actions,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
root/src/components,root/src,0,0,0,0,0,1927.0,1927.0,1996.0,2094.0,2182.0,2184.0,2184.0,2190.0,2196.0,2247.0,2247.0,2259.0,3044.0,3044.0,3054.0,3420.0,3592.0,3664.0,3877.0,3964.0,4000.0,4133.0,4134.0,4469.0,5430.0,5446.0,5458.0,5458.0,5517.0,5618.0,5619.0,5750.0,5750.0
root/src/components/anim.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.0,139.0,146.0,146.0
root/src/components/appear.js,root/src/components,0,0,0,0,0,58.0,58.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,72.0,72.0,72.0,72.0,72.0,72.0,81.0,81.0,81.0,81.0,81.0,100.0,107.0,107.0,107.0,107.0,131.0,49.0,49.0,48.0,48.0
root/src/components/autoplay-controls.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0,67.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0
root/src/components/block-quote.js,root/src/components,0,0,0,0,0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,34.0,34.0
root/src/components/block-quote.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/src/components/cite.js,root/src/components,0,0,0,0,0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,34.0,34.0
root/src/components/cite.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/src/components/clock.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,36.0,36.0,36.0,34.0,34.0
root/src/components/code-pane.js,root/src/components,0,0,0,0,0,49.0,49.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0,52.0,52.0,52.0,52.0,52.0,65.0,74.0,74.0,78.0,78.0,78.0,78.0,78.0,79.0,79.0
root/src/components/code-pane.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.0,27.0,27.0,27.0,27.0,27.0,21.0,21.0,21.0,21.0,21.0,21.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,26.0,26.0
root/src/components/code.js,root/src/components,0,0,0,0,0,23.0,23.0,24.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,36.0,36.0,36.0,36.0,36.0,36.0,37.0,37.0,37.0,37.0,37.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,45.0,45.0
root/src/components/code.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/src/components/component-playground.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,54.0,55.0,55.0,55.0,55.0,55.0,139.0,245.0,245.0,253.0,253.0,255.0,255.0,255.0,277.0,277.0
root/src/components/component-playground.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,58.0,58.0,45.0,45.0,45.0,45.0,45.0,46.0,64.0,64.0,64.0,64.0,64.0,64.0,64.0,74.0,74.0
root/src/components/controls.js,root/src/components,0,0,0,0,0,0,0,0,53.0,53.0,53.0,53.0,53.0,53.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,58.0,58.0,58.0,58.0,58.0,56.0,78.0,78.0,78.0,78.0,84.0,84.0,84.0,86.0,86.0
root/src/components/controls.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,56.0,56.0,56.0,56.0,56.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0
root/src/components/deck.js,root/src/components,0,0,0,0,0,393.0,393.0,407.0,436.0,436.0,436.0,436.0,438.0,440.0,440.0,440.0,442.0,458.0,458.0,36.0,36.0,36.0,36.0,37.0,37.0,37.0,39.0,39.0,39.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
root/src/components/deck.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0,73.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/export.js,root/src/components,0,0,0,0,0,37.0,37.0,39.0,39.0,39.0,39.0,39.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,46.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,44.0,44.0
root/src/components/fill.js,root/src/components,0,0,0,0,0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
root/src/components/fill.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
root/src/components/fit.js,root/src/components,0,0,0,0,0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
root/src/components/fit.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
root/src/components/fullscreen-button.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,32.0,32.0
root/src/components/fullscreen.js,root/src/components,0,0,0,0,0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,63.0,63.0,63.0,63.0,61.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
root/src/components/fullscreen.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0,20.0,20.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,24.0,24.0
root/src/components/go-to-action.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,53.0,53.0
root/src/components/go-to-action.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,49.0,49.0
root/src/components/heading.js,root/src/components,0,0,0,0,0,100.0,100.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,106.0,106.0,106.0,106.0,106.0,106.0,107.0,107.0,107.0,107.0,107.0,136.0,162.0,162.0,162.0,162.0,162.0,165.0,165.0,168.0,168.0
root/src/components/heading.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,20.0,20.0,20.0,20.0,20.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
root/src/components/image.js,root/src/components,0,0,0,0,0,43.0,43.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,57.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,53.0,53.0
root/src/components/image.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,18.0,18.0,18.0,18.0,18.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
root/src/components/layout.js,root/src/components,0,0,0,0,0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,20.0,20.0
root/src/components/layout.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,14.0,14.0
root/src/components/link.js,root/src/components,0,0,0,0,0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,29.0,29.0,29.0,29.0,29.0,29.0,30.0,30.0,30.0,30.0,30.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
root/src/components/link.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.0,19.0,19.0,19.0,19.0,19.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/src/components/list-item.js,root/src/components,0,0,0,0,0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
root/src/components/list-item.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
root/src/components/list.js,root/src/components,0,0,0,0,0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,37.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,39.0,39.0,39.0,39.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,60.0,60.0
root/src/components/list.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,38.0,38.0
root/src/components/magic-wrapper.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,234.0,234.0,234.0,234.0,234.0,234.0,234.0,235.0,235.0
root/src/components/magic.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,54.0,54.0,54.0,54.0,54.0
root/src/components/manager.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,458.0,499.0,499.0,510.0,601.0,601.0,602.0,666.0,666.0,674.0,794.0,794.0,794.0,794.0,797.0,829.0,827.0,845.0,845.0
root/src/components/manager.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0,99.0,99.0,99.0,109.0,109.0,109.0,109.0,109.0,109.0,187.0,187.0,187.0,187.0,187.0,187.0,189.0,184.0,184.0
root/src/components/markdown-slides.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,26.0,26.0
root/src/components/markdown-slides.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.0,49.0,49.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,44.0,44.0
root/src/components/markdown.js,root/src/components,0,0,0,0,0,92.0,92.0,92.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,69.0,69.0,69.0,72.0,72.0,96.0,96.0,96.0,111.0,112.0,115.0,115.0,115.0,115.0,115.0,115.0,111.0,111.0
root/src/components/markdown.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,11.0,11.0
root/src/components/notes.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,35.0,35.0
root/src/components/notes.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,58.0,58.0
root/src/components/overview.js,root/src/components,0,0,0,0,0,57.0,57.0,77.0,77.0,77.0,77.0,77.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,94.0,101.0,101.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,98.0,98.0
root/src/components/presenter-components.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0,81.0,81.0,81.0,82.0,82.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0
root/src/components/presenter.js,root/src/components,0,0,0,0,0,193.0,193.0,197.0,200.0,200.0,200.0,200.0,202.0,202.0,237.0,237.0,235.0,235.0,235.0,235.0,245.0,165.0,142.0,159.0,159.0,159.0,159.0,159.0,159.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0,158.0
root/src/components/presenter.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,61.0,61.0,71.0,71.0,96.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0
root/src/components/progress.js,root/src/components,0,0,0,0,0,115.0,115.0,112.0,112.0,112.0,112.0,112.0,93.0,93.0,93.0,93.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,93.0,93.0,93.0,93.0,93.0,105.0,157.0,157.0,157.0,157.0,162.0,162.0,162.0,186.0,186.0
root/src/components/progress.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0,59.0,59.0,58.0,58.0,58.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0
root/src/components/quote.js,root/src/components,0,0,0,0,0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
root/src/components/quote.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
root/src/components/s.js,root/src/components,0,0,0,0,0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,43.0,43.0,43.0,43.0,43.0,43.0,44.0,44.0,44.0,44.0,44.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,55.0,55.0
root/src/components/s.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,38.0,38.0,38.0,38.0,38.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
root/src/components/slide-components.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,53.0,53.0
root/src/components/slide-set.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,22.0,22.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
root/src/components/slide-set.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
root/src/components/slide.js,root/src/components,0,0,0,0,0,146.0,146.0,151.0,151.0,151.0,151.0,151.0,152.0,155.0,167.0,167.0,167.0,185.0,185.0,185.0,185.0,185.0,185.0,203.0,211.0,211.0,211.0,211.0,285.0,309.0,309.0,309.0,309.0,320.0,329.0,330.0,337.0,337.0
root/src/components/slide.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,66.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,189.0,189.0
root/src/components/spectacle.js,root/src/components,0,0,0,0,0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,25.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/table-body.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/src/components/table-body.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,16.0,16.0
root/src/components/table-header-item.js,root/src/components,0,0,0,0,0,0,0,0,0,22.0,22.0,22.0,24.0,24.0,24.0,24.0,24.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
root/src/components/table-header-item.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
root/src/components/table-header.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/src/components/table-header.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,16.0,16.0
root/src/components/table-item.js,root/src/components,0,0,0,0,0,0,0,0,0,22.0,22.0,22.0,24.0,24.0,24.0,24.0,24.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
root/src/components/table-item.test.js,root/src/components,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
root/src/components/table-row.js,root/src/components,0,0,0,0,0,0,0,0,0,22.0,22.0,22.0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,26.0,26.0,26.0,26.0,26.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,34.0
