root/EastAsia&PacificVietnam,root,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
root/Europe&CentralAsiaAlbania,root,23.0,23.0,23.0,23.0,23.0,23.0,0,0,0,21.0,0,17.0,17.0
root/Europe&CentralAsiaArmenia,root,26.0,24.0,24.0,22.0,22.0,22.0,21.0,21.0,21.0,21.0,19.0,19.0,19.0
root/Europe&CentralAsiaAustria,root,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/Europe&CentralAsiaAzerbaijan,root,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,27.0,26.0,21.0,21.0,21.0
root/Europe&CentralAsiaBelarus,root,19.0,19.0,19.0,19.0,17.0,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0
root/Europe&CentralAsiaBelgium,root,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
root/Europe&CentralAsiaBosniaandHerzegovina,root,14.0,14.0,14.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/Europe&CentralAsiaBulgaria,root,17.0,17.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
root/Europe&CentralAsiaCroatia,root,18.0,18.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
root/Europe&CentralAsiaCyprus,root,0,0,0,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
root/Europe&CentralAsiaCzechRepublic,root,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
root/Europe&CentralAsiaDenmark,root,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
root/Europe&CentralAsiaEstonia,root,9.0,9.0,9.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
root/Europe&CentralAsiaFinland,root,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0
root/Europe&CentralAsiaFrance,root,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
root/Europe&CentralAsiaGeorgia,root,28.0,19.0,16.0,16.0,14.0,14.0,13.0,13.0,11.0,11.0,11.0,11.0,11.0
root/Europe&CentralAsiaGermany,root,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
root/Europe&CentralAsiaGreece,root,15.0,15.0,15.0,15.0,15.0,15.0,15.0,18.0,18.0,18.0,18.0,18.0,18.0
root/Europe&CentralAsiaHungary,root,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,16.0,18.0,20.0,20.0,20.0
root/Europe&CentralAsiaIceland,root,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/Europe&CentralAsiaIreland,root,10.0,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0
root/Europe&CentralAsiaItaly,root,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
root/Europe&CentralAsiaKazakhstan,root,36.0,36.0,36.0,36.0,35.0,29.0,29.0,29.0,29.0,29.0,22.0,19.0,19.0
root/Europe&CentralAsiaKosovo,root,0,0,0,0,15.0,15.0,15.0,15.0,14.0,15.0,15.0,15.0,15.0
root/Europe&CentralAsiaKyrgyzRepublic,root,21.0,21.0,21.0,12.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/Europe&CentralAsiaLatvia,root,19.0,19.0,19.0,19.0,18.0,17.0,17.0,17.0,14.0,14.0,14.0,14.0,14.0
root/Europe&CentralAsiaLithuania,root,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/Europe&CentralAsiaLuxembourg,root,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/Europe&CentralAsiaMacedoniaFYR,root,21.0,21.0,21.0,21.0,21.0,21.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/Europe&CentralAsiaMoldova,root,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
root/Europe&CentralAsiaMontenegro,root,0,14.0,14.0,14.0,13.0,13.0,13.0,12.0,8.0,8.0,8.0,8.0,8.0
root/Europe&CentralAsiaNetherlands,root,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0
root/Europe&CentralAsiaNorway,root,10.0,10.0,10.0,10.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/Europe&CentralAsiaPoland,root,22.0,22.0,20.0,20.0,20.0,20.0,20.0,18.0,18.0,16.0,16.0,12.0,12.0
root/Europe&CentralAsiaPortugal,root,16.0,16.0,16.0,17.0,15.0,16.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
root/Europe&CentralAsiaRomania,root,17.0,17.0,18.0,18.0,19.0,22.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0
root/Europe&CentralAsiaRussianFederation,root,0,0,0,0,0,0,0,0,20.6,15.0,15.0,14.4,14.4
root/Europe&CentralAsiaSanMarino,root,0,0,0,0,0,0,0,13.0,15.0,15.0,15.0,15.0,15.0
root/Europe&CentralAsiaSerbia,root,19.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,11.0,11.0
root/Europe&CentralAsiaSlovakRepublic,root,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
root/Europe&CentralAsiaSlovenia,root,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,14.0,14.0,14.0,14.0,14.0
root/Europe&CentralAsiaSpain,root,13.0,14.0,14.0,14.0,14.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/Europe&CentralAsiaSweden,root,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
root/Europe&CentralAsiaSwitzerland,root,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0
root/Europe&CentralAsiaTajikistan,root,27.0,27.0,27.0,27.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
root/Europe&CentralAsiaTurkey,root,22.0,22.0,22.0,22.0,22.0,22.0,22.0,20.0,19.0,19.0,18.0,18.0,18.0
root/Europe&CentralAsiaUkraine,root,27.0,27.0,27.0,27.0,27.0,19.0,19.0,19.0,10.0,10.0,10.0,10.0,10.0
root/Europe&CentralAsiaUnitedKingdom,root,17.0,17.0,17.0,17.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
root/Europe&CentralAsiaUzbekistan,root,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,17.0
root/LatinAmerica&CaribbeanAntiguaandBarbuda,root,16.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
root/LatinAmerica&CaribbeanArgentina,root,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
root/LatinAmerica&CaribbeanBahamasThe,root,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/LatinAmerica&CaribbeanBarbados,root,0,0,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
root/LatinAmerica&CaribbeanBelize,root,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/LatinAmerica&CaribbeanBolivia,root,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,12.0,12.0,13.0,13.0,13.0
root/LatinAmerica&CaribbeanBrazil,root,0,0,0,0,0,0,0,0,19.2,19.2,19.2,19.2,19.2
root/LatinAmerica&CaribbeanChile,root,14.0,14.0,14.0,14.0,14.0,14.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
root/LatinAmerica&CaribbeanColombia,root,14.0,15.0,15.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/LatinAmerica&CaribbeanCostaRica,root,23.0,23.0,23.0,23.0,23.0,23.0,23.0,21.0,17.0,17.0,17.0,17.0,17.0
root/LatinAmerica&CaribbeanDominica,root,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/LatinAmerica&CaribbeanDominicanRepublic,root,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,15.0,15.0
root/LatinAmerica&CaribbeanEcuador,root,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/LatinAmerica&CaribbeanElSalvador,root,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
root/LatinAmerica&CaribbeanGrenada,root,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/LatinAmerica&CaribbeanGuatemala,root,19.0,19.0,19.0,19.0,18.0,18.0,18.0,11.0,11.0,12.0,12.0,12.0,12.0
root/LatinAmerica&CaribbeanGuyana,root,10.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/LatinAmerica&CaribbeanHaiti,root,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,14.0,14.0,14.0,14.0,14.0
root/LatinAmerica&CaribbeanHonduras,root,12.0,12.0,12.0,12.0,12.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/LatinAmerica&CaribbeanJamaica,root,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,19.0,19.0,19.0,19.0
root/LatinAmerica&CaribbeanMexico,root,0,0,0,0,0,0,0,0,14.7,14.7,14.7,14.7,14.7
root/LatinAmerica&CaribbeanNicaragua,root,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
root/LatinAmerica&CaribbeanPanama,root,20.0,20.0,20.0,20.0,19.0,19.0,19.0,19.0,18.0,18.0,18.0,18.0,18.0
root/LatinAmerica&CaribbeanParaguay,root,15.0,15.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
root/LatinAmerica&CaribbeanPeru,root,16.0,17.0,17.0,17.0,17.0,17.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0
root/LatinAmerica&CaribbeanPuertoRico,root,18.0,18.0,18.0,18.0,18.0,18.0,21.0,23.0,23.0,22.0,22.0,22.0,22.0
root/LatinAmerica&CaribbeanStKittsandNevis,root,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/LatinAmerica&CaribbeanStLucia,root,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
root/LatinAmerica&CaribbeanStVincentandtheGrenadines,root,7.0,9.0,9.0,9.0,9.0,9.0,8.0,14.0,14.0,14.0,14.0,14.0,14.0
root/LatinAmerica&CaribbeanSuriname,root,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/LatinAmerica&CaribbeanUruguay,root,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
root/LatinAmerica&CaribbeanVenezuelaRB,root,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/MiddleEast&NorthAfricaAlgeria,root,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
root/MiddleEast&NorthAfricaBahrain,root,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/MiddleEast&NorthAfricaDjibouti,root,13.0,13.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/MiddleEast&NorthAfricaEgyptArabRep,root,22.0,20.0,20.0,22.0,20.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0
root/MiddleEast&NorthAfricaIranIslamicRep,root,17.0,17.0,17.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/MiddleEast&NorthAfricaIraq,root,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0
root/MiddleEast&NorthAfricaIsrael,root,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/MiddleEast&NorthAfricaJordan,root,18.0,18.0,18.0,18.0,16.0,16.0,16.0,16.0,15.0,15.0,15.0,15.0,15.0
root/MiddleEast&NorthAfricaKuwait,root,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
root/MiddleEast&NorthAfricaLebanon,root,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,19.0,19.0,19.0,19.0,19.0
root/MiddleEast&NorthAfricaMalta,root,0,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/MiddleEast&NorthAfricaMorocco,root,13.0,13.0,13.0,13.0,13.0,13.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0
root/MiddleEast&NorthAfricaOman,root,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
root/MiddleEast&NorthAfricaQatar,root,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/MiddleEast&NorthAfricaSaudiArabia,root,19.0,19.0,19.0,19.0,18.0,15.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0,0,0,0,0
root/MiddleEast&NorthAfricaTunisia,root,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
root/MiddleEast&NorthAfricaUnitedArabEmirates,root,18.0,18.0,18.0,18.0,14.0,14.0,13.0,12.0,11.0,11.0,10.0,14.0,14.0
root/MiddleEast&NorthAfricaWestBankandGaza,root,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0
root/MiddleEast&NorthAfricaYemenRep,root,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,0,0
root/NorthAmericaCanada,root,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
root/NorthAmericaUnitedStates,root,0,0,0,0,0,0,0,0,15.8,15.8,15.8,15.8,15.8
root/SouthAsiaAfghanistan,root,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/SouthAsiaBangladesh,root,0,0,0,0,0,0,0,0,14.2,14.2,14.2,14.2,14.2
root/SouthAsiaBhutan,root,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,21.0,21.0
root/SouthAsiaIndia,root,0,0,0,0,0,0,0,0,32.5,32.5,32.5,32.5,30.1
root/SouthAsiaMaldives,root,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,10.0
root/SouthAsiaNepal,root,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0,10.0,10.0,12.0,12.0
root/SouthAsiaPakistan,root,0,0,0,0,0,0,0,0,14.4,14.4,15.0,15.0,15.0
root/SouthAsiaSriLanka,root,14.0,14.0,14.0,14.0,15.0,15.0,15.0,14.0,13.0,13.0,13.0,13.0,13.0
root/Sub-SaharanAfricaAngola,root,12.0,12.0,12.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
root/Sub-SaharanAfricaBenin,root,10.0,10.0,10.0,10.0,10.0,10.0,10.0,9.0,13.0,13.0,13.0,13.0,13.0
root/Sub-SaharanAfricaBotswana,root,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,20.0,20.0,20.0,19.0,19.0
root/Sub-SaharanAfricaBurkinaFaso,root,29.0,29.0,29.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
root/Sub-SaharanAfricaBurundi,root,21.0,21.0,21.0,21.0,21.0,21.0,21.0,19.0,15.0,15.0,15.0,15.0,15.0
root/Sub-SaharanAfricaCaboVerde,root,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/Sub-SaharanAfricaCameroon,root,10.0,10.0,10.0,10.0,12.0,12.0,12.0,12.0,14.0,15.0,15.0,15.0,15.0
root/Sub-SaharanAfricaCentralAfricanRepublic,root,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/Sub-SaharanAfricaChad,root,12.0,12.0,12.0,12.0,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0
root/Sub-SaharanAfricaComoros,root,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
root/Sub-SaharanAfricaCongoDemRep,root,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,12.0,12.0
root/Sub-SaharanAfricaCongoRep,root,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,12.0,12.0,12.0,12.0
root/Sub-SaharanAfricaCotedIvoire,root,24.0,24.0,24.0,24.0,25.0,24.0,24.0,24.0,24.0,24.0,24.0,25.0,21.0
root/Sub-SaharanAfricaEquatorialGuinea,root,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/Sub-SaharanAfricaEthiopia,root,8.0,8.0,8.0,8.0,8.0,8.0,10.0,10.0,12.0,12.0,13.0,13.0,13.0
root/Sub-SaharanAfricaGabon,root,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,13.0,14.0,14.0,14.0
root/Sub-SaharanAfricaGambiaThe,root,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
root/Sub-SaharanAfricaGhana,root,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/Sub-SaharanAfricaGuinea,root,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,15.0,15.0
root/Sub-SaharanAfricaGuineaBissau,root,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/Sub-SaharanAfricaKenya,root,7.0,7.0,7.0,7.0,8.0,13.0,13.0,14.0,15.0,15.0,17.0,17.0,16.0
root/Sub-SaharanAfricaLesotho,root,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,10.0
root/Sub-SaharanAfricaLiberia,root,0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
root/Sub-SaharanAfricaMadagascar,root,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,16.0,16.0,16.0,16.0
root/Sub-SaharanAfricaMalawi,root,12.0,12.0,12.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/Sub-SaharanAfricaMali,root,12.0,11.0,11.0,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/Sub-SaharanAfricaMauritania,root,17.0,17.0,17.0,17.0,17.0,17.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/Sub-SaharanAfricaMauritius,root,17.0,17.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,15.0,15.0,15.0,15.0
root/Sub-SaharanAfricaMozambique,root,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/Sub-SaharanAfricaNamibia,root,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
root/Sub-SaharanAfricaNiger,root,24.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/Sub-SaharanAfricaNigeria,root,0,0,0,0,0,0,0,0,15.9,15.9,15.9,15.9,15.1
root/Sub-SaharanAfricaRwanda,root,13.0,13.0,13.0,11.0,11.0,11.0,11.0,11.0,14.0,14.0,14.0,15.0,15.0
root/Sub-SaharanAfricaSaoTomeandPrincipe,root,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/Sub-SaharanAfricaSenegal,root,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
root/Sub-SaharanAfricaSeychelles,root,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,17.0,17.0,17.0,17.0
root/Sub-SaharanAfricaSierraLeone,root,41.0,41.0,41.0,18.0,18.0,18.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/Sub-SaharanAfricaSouthAfrica,root,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,20.0,20.0,20.0
root/Sub-SaharanAfricaSouthSudan,root,0,0,0,0,0,0,0,23.0,23.0,23.0,23.0,23.0,23.0
root/Sub-SaharanAfricaSudan,root,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/Sub-SaharanAfricaSwaziland,root,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0
root/Sub-SaharanAfricaTanzania,root,21.0,21.0,21.0,21.0,21.0,22.0,22.0,22.0,22.0,23.0,24.0,24.0,24.0
root/Sub-SaharanAfricaTogo,root,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,11.0,11.0,11.0,11.0
root/Sub-SaharanAfricaUganda,root,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,18.0,18.0,18.0,18.0,18.0
root/Sub-SaharanAfricaZambia,root,11.0,11.0,11.0,11.0,11.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
root/Sub-SaharanAfricaZimbabwe,root,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
