root/storage,root,0,0,0,155.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/storage/memory.go,root/storage,0,0,0,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/storage/mongodb.go,root/storage,0,0,0,81.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/storage/storage.go,root/storage,0,0,0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/vendor,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37470.0,36753.0,36753.0,36753.0,36822.0,36753.0,38456.0
root/vendor/github.com,root/vendor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19716.0,19716.0,19716.0,19716.0,19785.0,19716.0,26114.0
root/vendor/github.com/gorilla,root/vendor/github.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4244.0,4244.0,4244.0,4244.0,4244.0,4244.0,4910.0
root/vendor/github.com/gorilla/context,root/vendor/github.com/gorilla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225.0,225.0,225.0,225.0,225.0,225.0,231.0
root/vendor/github.com/gorilla/context/context.go,root/vendor/github.com/gorilla/context,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.0,143.0,143.0,143.0,143.0,143.0,143.0
root/vendor/github.com/gorilla/context/doc.go,root/vendor/github.com/gorilla/context,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,82.0,82.0,82.0,82.0,82.0,88.0
root/vendor/github.com/gorilla/mux,root/vendor/github.com/gorilla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1651.0,1651.0,1651.0,1651.0,1651.0,1651.0,1791.0
root/vendor/github.com/gorilla/mux/context_gorilla.go,root/vendor/github.com/gorilla/mux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0
root/vendor/github.com/gorilla/mux/context_native.go,root/vendor/github.com/gorilla/mux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0
root/vendor/github.com/gorilla/mux/doc.go,root/vendor/github.com/gorilla/mux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.0,206.0,206.0,206.0,206.0,206.0,240.0
root/vendor/github.com/gorilla/mux/mux.go,root/vendor/github.com/gorilla/mux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499.0,499.0,499.0,499.0,499.0,499.0,542.0
root/vendor/github.com/gorilla/mux/regexp.go,root/vendor/github.com/gorilla/mux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,312.0,312.0,312.0,312.0,312.0,312.0,323.0
root/vendor/github.com/gorilla/mux/route.go,root/vendor/github.com/gorilla/mux,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634.0,634.0,634.0,634.0,634.0,634.0,636.0
root/vendor/github.com/gorilla/pat,root/vendor/github.com/gorilla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193.0,193.0,193.0,193.0,193.0,193.0,193.0
root/vendor/github.com/gorilla/pat/doc.go,root/vendor/github.com/gorilla/pat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.0,67.0,67.0,67.0,67.0,67.0,67.0
root/vendor/github.com/gorilla/pat/pat.go,root/vendor/github.com/gorilla/pat,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126.0,126.0,126.0,126.0,126.0,126.0,126.0
root/vendor/github.com/gorilla/websocket,root/vendor/github.com/gorilla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2175.0,2175.0,2175.0,2175.0,2175.0,2175.0,2695.0
root/vendor/github.com/gorilla/websocket/client.go,root/vendor/github.com/gorilla/websocket,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,375.0,375.0,375.0,375.0,375.0,375.0,392.0
root/vendor/github.com/gorilla/websocket/client_clone.go,root/vendor/github.com/gorilla/websocket,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0
root/vendor/github.com/gorilla/websocket/client_clone_legacy.go,root/vendor/github.com/gorilla/websocket,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0
root/vendor/github.com/gorilla/websocket/compression.go,root/vendor/github.com/gorilla/websocket,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,85.0,85.0,85.0,85.0,85.0,148.0
root/vendor/github.com/gorilla/websocket/conn.go,root/vendor/github.com/gorilla/websocket,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,994.0,994.0,994.0,994.0,994.0,994.0,1149.0
root/vendor/github.com/gorilla/websocket/conn_read.go,root/vendor/github.com/gorilla/websocket,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
root/vendor/github.com/gorilla/websocket/conn_read_legacy.go,root/vendor/github.com/gorilla/websocket,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,21.0,21.0,21.0,21.0,21.0,21.0
root/vendor/github.com/gorilla/websocket/doc.go,root/vendor/github.com/gorilla/websocket,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152.0,152.0,152.0,152.0,152.0,152.0,180.0
root/vendor/github.com/gorilla/websocket/json.go,root/vendor/github.com/gorilla/websocket,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0,55.0,55.0,55.0,55.0,55.0,55.0
root/vendor/github.com/gorilla/websocket/mask.go,root/vendor/github.com/gorilla/websocket,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.0
root/vendor/github.com/gorilla/websocket/mask_safe.go,root/vendor/github.com/gorilla/websocket,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0
root/vendor/github.com/gorilla/websocket/prepared.go,root/vendor/github.com/gorilla/websocket,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103.0
root/vendor/github.com/gorilla/websocket/server.go,root/vendor/github.com/gorilla/websocket,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.0,261.0,261.0,261.0,261.0,261.0,291.0
root/vendor/github.com/gorilla/websocket/util.go,root/vendor/github.com/gorilla/websocket,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.0,214.0,214.0,214.0,214.0,214.0,214.0
root/vendor/github.com/ian-kent,root/vendor/github.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112.0,1112.0,1112.0,1112.0,1112.0,1112.0,1112.0
root/vendor/github.com/ian-kent/envconf,root/vendor/github.com/ian-kent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,88.0,88.0,88.0,88.0,88.0,88.0
root/vendor/github.com/ian-kent/envconf/envconf.go,root/vendor/github.com/ian-kent/envconf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,88.0,88.0,88.0,88.0,88.0,88.0
root/vendor/github.com/ian-kent/go-log,root/vendor/github.com/ian-kent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733.0,733.0,733.0,733.0,733.0,733.0,733.0
root/vendor/github.com/ian-kent/go-log/appenders,root/vendor/github.com/ian-kent/go-log,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.0,271.0,271.0,271.0,271.0,271.0,271.0
root/vendor/github.com/ian-kent/go-log/appenders/appender.go,root/vendor/github.com/ian-kent/go-log/appenders,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
root/vendor/github.com/ian-kent/go-log/appenders/console.go,root/vendor/github.com/ian-kent/go-log/appenders,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.0,31.0,31.0,31.0,31.0,31.0,31.0
root/vendor/github.com/ian-kent/go-log/appenders/fluentd.go,root/vendor/github.com/ian-kent/go-log/appenders,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.0,64.0,64.0,64.0,64.0,64.0,64.0
root/vendor/github.com/ian-kent/go-log/appenders/multiple_appender.go,root/vendor/github.com/ian-kent/go-log/appenders,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,32.0,32.0,32.0,32.0,32.0,32.0
root/vendor/github.com/ian-kent/go-log/appenders/rollingfile.go,root/vendor/github.com/ian-kent/go-log/appenders,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.0,122.0,122.0,122.0,122.0,122.0,122.0
root/vendor/github.com/ian-kent/go-log/layout,root/vendor/github.com/ian-kent/go-log,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.0,154.0,154.0,154.0,154.0,154.0,154.0
root/vendor/github.com/ian-kent/go-log/layout/basic.go,root/vendor/github.com/ian-kent/go-log/layout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
root/vendor/github.com/ian-kent/go-log/layout/layout.go,root/vendor/github.com/ian-kent/go-log/layout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
root/vendor/github.com/ian-kent/go-log/layout/pattern.go,root/vendor/github.com/ian-kent/go-log/layout,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.0,112.0,112.0,112.0,112.0,112.0,112.0
root/vendor/github.com/ian-kent/go-log/levels,root/vendor/github.com/ian-kent/go-log,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
root/vendor/github.com/ian-kent/go-log/levels/levels.go,root/vendor/github.com/ian-kent/go-log/levels,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
root/vendor/github.com/ian-kent/go-log/log,root/vendor/github.com/ian-kent/go-log,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
root/vendor/github.com/ian-kent/go-log/log/log.go,root/vendor/github.com/ian-kent/go-log/log,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
root/vendor/github.com/ian-kent/go-log/logger,root/vendor/github.com/ian-kent/go-log,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.0,221.0,221.0,221.0,221.0,221.0,221.0
root/vendor/github.com/ian-kent/go-log/logger/logger.go,root/vendor/github.com/ian-kent/go-log/logger,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.0,221.0,221.0,221.0,221.0,221.0,221.0
root/vendor/github.com/ian-kent/goose,root/vendor/github.com/ian-kent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.0,122.0,122.0,122.0,122.0,122.0,122.0
root/vendor/github.com/ian-kent/goose/goose.go,root/vendor/github.com/ian-kent/goose,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.0,122.0,122.0,122.0,122.0,122.0,122.0
root/vendor/github.com/ian-kent/linkio,root/vendor/github.com/ian-kent,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.0,169.0,169.0,169.0,169.0,169.0,169.0
root/vendor/github.com/ian-kent/linkio/linkio.go,root/vendor/github.com/ian-kent/linkio,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169.0,169.0,169.0,169.0,169.0,169.0,169.0
root/vendor/github.com/jtolds,root/vendor/github.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439.0
root/vendor/github.com/jtolds/gls,root/vendor/github.com/jtolds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439.0
root/vendor/github.com/jtolds/gls/context.go,root/vendor/github.com/jtolds/gls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.0
root/vendor/github.com/jtolds/gls/gen_sym.go,root/vendor/github.com/jtolds/gls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0
root/vendor/github.com/jtolds/gls/gid.go,root/vendor/github.com/jtolds/gls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
root/vendor/github.com/jtolds/gls/id_pool.go,root/vendor/github.com/jtolds/gls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0
root/vendor/github.com/jtolds/gls/stack_tags.go,root/vendor/github.com/jtolds/gls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108.0
root/vendor/github.com/jtolds/gls/stack_tags_js.go,root/vendor/github.com/jtolds/gls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0
root/vendor/github.com/jtolds/gls/stack_tags_main.go,root/vendor/github.com/jtolds/gls,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0
root/vendor/github.com/mailhog,root/vendor/github.com,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3761.0,3761.0,3761.0,3761.0,3830.0,3761.0,4139.0
root/vendor/github.com/mailhog/MailHog-Server,root/vendor/github.com/mailhog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1266.0,1266.0,1266.0,1266.0,1266.0,1266.0,1475.0
root/vendor/github.com/mailhog/MailHog-Server/Makefile,root/vendor/github.com/mailhog/MailHog-Server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0
root/vendor/github.com/mailhog/MailHog-Server/api,root/vendor/github.com/mailhog/MailHog-Server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,640.0,640.0,640.0,640.0,640.0,640.0,640.0
root/vendor/github.com/mailhog/MailHog-Server/api/api.go,root/vendor/github.com/mailhog/MailHog-Server/api,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
root/vendor/github.com/mailhog/MailHog-Server/api/v1.go,root/vendor/github.com/mailhog/MailHog-Server/api,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,359.0,359.0,359.0,359.0,359.0,359.0,359.0
root/vendor/github.com/mailhog/MailHog-Server/api/v2.go,root/vendor/github.com/mailhog/MailHog-Server/api,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.0,258.0,258.0,258.0,258.0,258.0,258.0
root/vendor/github.com/mailhog/MailHog-Server/config,root/vendor/github.com/mailhog/MailHog-Server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.0,132.0,132.0,132.0,132.0,132.0,132.0
root/vendor/github.com/mailhog/MailHog-Server/config/config.go,root/vendor/github.com/mailhog/MailHog-Server/config,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132.0,132.0,132.0,132.0,132.0,132.0,132.0
root/vendor/github.com/mailhog/MailHog-Server/main.go,root/vendor/github.com/mailhog/MailHog-Server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.0
root/vendor/github.com/mailhog/MailHog-Server/monkey,root/vendor/github.com/mailhog/MailHog-Server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.0,139.0,139.0,139.0,139.0,139.0,139.0
root/vendor/github.com/mailhog/MailHog-Server/monkey/jim.go,root/vendor/github.com/mailhog/MailHog-Server/monkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111.0,111.0,111.0,111.0,111.0,111.0,111.0
root/vendor/github.com/mailhog/MailHog-Server/monkey/monkey.go,root/vendor/github.com/mailhog/MailHog-Server/monkey,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
root/vendor/github.com/mailhog/MailHog-Server/smtp,root/vendor/github.com/mailhog/MailHog-Server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206.0,206.0,206.0,206.0,206.0,206.0,347.0
root/vendor/github.com/mailhog/MailHog-Server/smtp/session.go,root/vendor/github.com/mailhog/MailHog-Server/smtp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163.0,163.0,163.0,163.0,163.0,163.0,163.0
root/vendor/github.com/mailhog/MailHog-Server/smtp/session_test.go,root/vendor/github.com/mailhog/MailHog-Server/smtp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.0
root/vendor/github.com/mailhog/MailHog-Server/smtp/smtp.go,root/vendor/github.com/mailhog/MailHog-Server/smtp,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
root/vendor/github.com/mailhog/MailHog-Server/websockets,root/vendor/github.com/mailhog/MailHog-Server,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,149.0,149.0,149.0,149.0,149.0,149.0,149.0
root/vendor/github.com/mailhog/MailHog-Server/websockets/connection.go,root/vendor/github.com/mailhog/MailHog-Server/websockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0,73.0,73.0,73.0,73.0,73.0,73.0
root/vendor/github.com/mailhog/MailHog-Server/websockets/hub.go,root/vendor/github.com/mailhog/MailHog-Server/websockets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,76.0,76.0,76.0,76.0,76.0,76.0
root/vendor/github.com/mailhog/MailHog-UI,root/vendor/github.com/mailhog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,833.0,833.0,833.0,833.0,902.0,833.0,974.0
root/vendor/github.com/mailhog/MailHog-UI/Makefile,root/vendor/github.com/mailhog/MailHog-UI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0
root/vendor/github.com/mailhog/MailHog-UI/assets,root/vendor/github.com/mailhog/MailHog-UI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684.0,684.0,684.0,684.0,753.0,684.0,753.0
root/vendor/github.com/mailhog/MailHog-UI/assets/assets.go,root/vendor/github.com/mailhog/MailHog-UI/assets,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684.0,684.0,684.0,684.0,753.0,684.0,753.0
