root/1985/CareBearsMovieThe,root/1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1515151515151514,2.2941176470588234,2.4166666666666665,3.4,2.8,2.1666666666666665,2.1666666666666665,2.375,2.375,2.3333333333333335,2.4375,3.0714285714285716,2.1,3.5,2.6666666666666665,2.25,2.8,3.75,1.8333333333333333,2.0833333333333335,2.875,0.8333333333333334,3.5,3.3333333333333335,1.875,2.0,3.0,3.6666666666666665,2.75,2.375,2.3,2.0,2.0625,1.3571428571428572,2.4,1.625,2.0,1.6666666666666667,2.3,2.6666666666666665,1.0,2.0,2.5,1.5,0.5,1.5,2.0,2.9,1.5,0.5,2.875,2.0,2.5,3.5,3.0,2.75,2.1666666666666665,3.5,0,3.0,1.625,2.0,1.0,0,2.25,0,2.5,3.0,2.5,2.0,1.25,0,2.0,0,2.5,2.25,2.375,2.75,0,2.75,4.0,0,3.0,0,3.0,5.0,0,2.0,3.0,3.25,4.166666666666667,1.5,3.0,0,2.5,3.5,0.5,0,4.0,0,3.0,1.0,0,0,4.0,3.5,0,0.5,3.0,0,0,0,3.25,0,0,0,0,0,4.0,3.5,3.0,0,0,2.0,0,3.5,0,0,0,0,3.5,2.5,5.0,0,0,0,0,3.0,1.5,1.0,0,0,0,0,0,0,0,2.0,0.5,0,0,1.25
root/1985/DARYL,root/1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5416666666666665,2.830508474576271,2.8703703703703702,2.5277777777777777,3.0,2.925,2.8529411764705883,2.8076923076923075,2.625,2.5,2.4285714285714284,2.5714285714285716,2.9166666666666665,3.125,2.7777777777777777,3.25,2.5714285714285716,2.3333333333333335,3.5,2.8333333333333335,2.3333333333333335,2.0,3.0,2.8333333333333335,2.9,2.75,3.0,2.7142857142857144,0,3.0,0,3.0,1.8333333333333333,3.375,4.0,2.25,3.25,2.0,3.0,2.0,2.6,3.25,0,2.0,3.75,3.5,2.6666666666666665,3.1666666666666665,2.1666666666666665,2.5,3.5,4.0,3.0,2.0,0,0,4.25,3.5,0,0,0,3.0,5.0,1.8333333333333333,3.875,1.75,0,3.5,0,0,3.1666666666666665,3.0,0,2.75,3.0,0,2.5,3.0,3.5,4.0,3.25,0,2.5,2.0,0,0,4.0,2.5,0,3.5,2.5,0,0,3.0,0,0,0,0,3.5,0,0,0,2.5,4.5,0,0,3.0,0,4.0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,2.5,0
root/1985/DirtBikeKidThe,root/1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0
root/1985/EwoksTheBattleforEndor,root/1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.8333333333333335,1.5,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,3.75,0,0
root/1985/Explorers,root/1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1875,3.9583333333333335,3.25,3.1538461538461537,3.2857142857142856,3.2857142857142856,3.4,3.4375,3.6875,3.1153846153846154,3.3,3.642857142857143,3.3076923076923075,4.071428571428571,3.45,3.7,3.2142857142857144,3.5,3.4545454545454546,3.6,3.8,2.9166666666666665,3.5,3.2,3.1666666666666665,3.625,2.8333333333333335,3.0,3.8,4.0,3.6666666666666665,2.1666666666666665,2.75,3.5,3.0,3.8333333333333335,4.25,3.5,3.5,4.0,2.75,3.6666666666666665,3.75,3.5,3.4,3.5,3.0,2.5,3.0,3.5,3.25,4.0,4.0,3.75,4.1,2.5,3.25,4.0,3.0,3.75,3.75,4.0,2.6666666666666665,0,5.0,2.8,4.0,4.5,4.0,3.5,3.5,4.0,0,3.5,3.5,3.0,4.125,3.625,3.5,2.0,3.75,3.5,2.5,3.8,3.5,3.5,0,3.875,0,4.0,0,3.5,3.6666666666666665,2.0,3.0,2.5,3.5,0,4.0,3.5,0,0,3.0,0,4.0,3.6666666666666665,0,4.0,0,0,0,0,0,0,4.0,0,0,4.5,3.25,0,0,0,3.0,0,0.5,0,4.0,4.25,3.5,4.0,3.3
root/1985/GarfieldsHalloweenAdventure,root/1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,3.25,0
root/1985/GooniesThe,root/1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.352272727272727,2.9714285714285715,3.210526315789474,3.1,3.6315789473684212,3.5588235294117645,3.0357142857142856,3.8,3.8,3.642857142857143,2.9411764705882355,3.25,3.625,3.1818181818181817,3.3333333333333335,3.2012987012987013,3.3421052631578947,3.4794871794871796,3.53781512605042,3.3012048192771086,3.425373134328358,3.4563106796116503,3.6901408450704225,3.5714285714285716,3.3255813953488373,3.394871794871795,3.290909090909091,3.2857142857142856,3.4580152671755724,3.5126050420168067,3.3956043956043955,3.5522388059701493,3.703125,3.9285714285714284,4.0,3.926829268292683,3.8289473684210527,3.4731182795698925,3.5656565656565657,3.875,3.6097560975609757,3.6607142857142856,3.619047619047619,3.717391304347826,3.56,3.7301587301587302,3.8095238095238093,3.6842105263157894,3.7058823529411766,3.75,3.7083333333333335,3.6666666666666665,3.8292682926829267,3.5,3.347826086956522,3.86046511627907,3.859375,3.8333333333333335,3.5208333333333335,3.652542372881356,3.527027027027027,3.539473684210526,3.7719298245614037,3.642857142857143,3.7704918032786887,3.761904761904762,3.688679245283019,3.6666666666666665,3.5076923076923077,3.635593220338983,3.396551724137931,3.710526315789474,3.7916666666666665,3.4225352112676055,3.673611111111111,3.642857142857143,3.608108108108108,3.6052631578947367,3.628205128205128,3.302197802197802,3.638095238095238,3.5927152317880795,3.526315789473684,3.6526315789473682,3.772727272727273,3.836206896551724,3.5952380952380953,3.75,3.673611111111111,3.813953488372093,3.7734375,3.7403846153846154,3.646153846153846,3.790909090909091,3.7767857142857144,3.5,3.8771929824561404,3.5277777777777777,3.6875,3.760869565217391,3.5921052631578947,3.5943396226415096,3.3363636363636364,3.7153846153846155,3.485074626865672,3.869565217391304,3.7872340425531914,3.652542372881356,3.7719298245614037,3.659090909090909,3.75,3.5,3.5454545454545454,3.5428571428571427,3.75,3.7023809523809526,3.757575757575758,3.6129032258064515,3.725806451612903,3.8157894736842106,3.6132075471698113,3.735294117647059,3.90625,3.9368421052631577,3.668918918918919,3.709090909090909,3.58,3.880952380952381,3.6363636363636362,3.6621621621621623,3.2738095238095237,3.75,3.7027027027027026,3.442857142857143,3.65625,3.5,3.8833333333333333,3.9375,3.755813953488372,3.814814814814815,3.6794871794871793,3.8333333333333335,3.689655172413793,3.6538461538461537,3.742424242424242,3.6931818181818183,3.875,3.723404255319149,3.484848484848485,3.6129032258064515,3.4642857142857144,3.3214285714285716,3.597560975609756,3.776595744680851,3.6451612903225805,3.4655172413793105,3.628205128205128,3.3275862068965516,3.642857142857143,3.6785714285714284,3.3636363636363638,3.7916666666666665,3.4642857142857144,3.590909090909091,3.8043478260869565,3.467741935483871,3.63,3.736111111111111,3.7285714285714286,3.8636363636363638,3.890625,3.942857142857143,3.628205128205128,3.9,3.657142857142857,3.8035714285714284,3.8793103448275863,3.767857142857143,3.7962962962962963,3.3863636363636362,3.6607142857142856,3.5,3.7285714285714286,3.772727272727273,4.0,3.6956521739130435,3.6875,3.710526315789474,3.6923076923076925,3.4565217391304346,4.0476190476190474,3.119047619047619,3.66,3.7222222222222223,3.9444444444444446,3.823529411764706,3.787878787878788,3.5,3.4705882352941178,3.9310344827586206,3.6166666666666667
root/1985/JourneyofNattyGannThe,root/1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.230769230769231,3.2,3.2857142857142856,4.0,4.2,3.4,3.8333333333333335,3.0,3.0,3.75,3.6666666666666665,4.0,4.0,4.0,4.0,3.5185185185185186,3.5454545454545454,3.5057471264367814,3.4651162790697674,3.0454545454545454,3.6785714285714284,3.342857142857143,3.5789473684210527,3.4,3.5454545454545454,3.4444444444444446,3.625,3.4285714285714284,3.5185185185185186,3.590909090909091,3.411764705882353,4.0,3.6153846153846154,3.6,3.3333333333333335,3.4615384615384617,3.6,3.727272727272727,3.5714285714285716,3.25,3.4285714285714284,3.5,3.5,2.857142857142857,3.375,3.375,4.333333333333333,4.0,3.235294117647059,3.4285714285714284,3.25,4.166666666666667,3.5714285714285716,3.25,3.5,3.0,3.0,3.1666666666666665,3.8181818181818183,3.875,3.8,2.5,3.875,4.4,4.166666666666667,2.0,3.75,3.0,3.3181818181818183,3.75,2.25,4.0,2.75,3.5,3.375,3.375,3.8333333333333335,0,3.875,3.5625,2.9285714285714284,3.8333333333333335,3.375,4.0,3.75,3.1666666666666665,3.8333333333333335,4.0,3.2857142857142856,3.0833333333333335,3.75,5.0,3.75,3.0,3.75,0,3.625,3.5,4.5,3.0,3.5,0,5.0,3.25,3.0,0,3.25,0,3.5,3.5,0,0,3.25,3.0,4.0,3.0,3.3333333333333335,3.25,5.0,4.0,3.5,4.0,4.0,4.0,0,0,3.1666666666666665,3.5,3.1666666666666665,3.0,0,0.5,0,0,3.5,0,2.0,4.0,0,3.8333333333333335,0,0,4.0,0,0,2.6666666666666665,2.5,0,3.5,5.0,3.5,0,4.0,3.0,4.5,0,4.0,0.5,3.0,0,0,0,4.5,0,3.0,0,3.5,4.0,0,0,0,0,0,4.0,4.0,0,0,4.25,4.0,0,3.5,4.5,0,0,3.0,0,3.5,0,0,0,0,0,0,0,0,0,0,4.5,0,3.1666666666666665,0
root/1985/LifeandAdventuresofSantaClausThe,root/1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/1985/PeanutButterSolutionThe,root/1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4375,3.0,2.25,5.0,3.2,0,3.75,0,4.0,4.0,3.1470588235294117,0,3.1666666666666665,2.6666666666666665,3.25,3.25,0,0,4.0,3.0,3.5,0,3.0,3.5,2.5,2.0,0,3.75,0,3.0,0,0,0,1.75,3.5,3.0,4.5,4.0,4.0,3.5,0,2.5,2.0,0,0,4.0,3.5,0,0,0,2.75,0,0,3.1666666666666665,0,0,0,0,4.5,0,3.5,0,0,0,0,0,0,5.0,0,0,0,0,4.0,0,4.5,4.0,3.5,0,0,4.0,0.5,0,1.5,3.5,0,0,3.5,0,0,0,0,0,0,0,2.0,3.5,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/1985/PelleSvanslösiAmerikatt,root/1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0714285714285716,0,3.0,0,0,2.625,0,0,0,0,2.75,0,0,3.5,0,0,2.0,0,0,0,0,0,0,0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/1985/ReturntoOz,root/1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6666666666666665,3.0,2.8333333333333335,2.0,2.3333333333333335,2.5714285714285716,2.5555555555555554,4.333333333333333,3.0,2.375,2.888888888888889,2.875,1.5,1.75,2.8333333333333335,2.5892857142857144,2.925925925925926,2.763888888888889,2.810810810810811,2.793103448275862,2.717948717948718,2.7045454545454546,3.3043478260869565,2.789473684210526,2.803921568627451,2.5254237288135593,2.8461538461538463,2.6315789473684212,2.8728813559322033,3.0697674418604652,3.090909090909091,3.0,2.857142857142857,3.0952380952380953,3.4285714285714284,2.7567567567567566,2.3714285714285714,2.6666666666666665,3.1904761904761907,3.3846153846153846,2.95,3.3157894736842106,3.0588235294117645,3.111111111111111,2.96,2.6,2.8260869565217392,3.1333333333333333,3.111111111111111,2.8947368421052633,3.5,3.230769230769231,3.4285714285714284,2.6,3.0526315789473686,3.0476190476190474,3.0555555555555554,2.9523809523809526,3.1538461538461537,2.642857142857143,3.0357142857142856,3.4,2.7,3.3846153846153846,2.8333333333333335,2.5833333333333335,4.083333333333333,3.1666666666666665,2.625,2.388888888888889,2.0,3.8333333333333335,3.1,3.2857142857142856,3.2142857142857144,2.3,2.8125,3.15,2.96875,3.0,3.111111111111111,3.4615384615384617,2.857142857142857,3.4166666666666665,3.0555555555555554,3.3333333333333335,3.5,3.5,3.2222222222222223,4.333333333333333,2.7857142857142856,2.75,2.875,3.3333333333333335,3.125,3.6875,2.5833333333333335,3.25,3.5,3.1,3.5,3.2142857142857144,2.5833333333333335,2.3333333333333335,3.6666666666666665,3.125,3.8,3.0,2.9,2.75,3.5,3.7,4.0,4.0,3.4166666666666665,3.25,2.8333333333333335,2.3333333333333335,2.5,2.3333333333333335,4.0,5.0,4.0,3.625,3.0,3.4375,0,3.5,4.1,2.75,2.5,2.1666666666666665,2.0,4.25,3.5,2.0,2.75,4.5,3.625,0,2.25,0,0,0,4.25,0,2.5,2.5,0,3.5,0,1.8333333333333333,3.8,3.75,3.5,0,3.5,3.625,4.0,3.0,3.5,3.8333333333333335,3.375,1.25,0,0,3.0,2.5,4.0,3.75,0,0,4.0,3.0,3.0,3.5,3.625,0,2.5,3.5,3.8333333333333335,3.875,1.875,2.1666666666666665,4.0,0,2.5,3.0,0,0,0,3.0,4.5,4.0,0,0,0,3.5,3.5,4.25,4.0
root/1985/SantaClausTheMovie,root/1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,2.7142857142857144,3.125,3.6666666666666665,3.5,2.6666666666666665,2.0,1.6666666666666667,3.4,3.3333333333333335,2.6,2.280701754385965,2.4375,2.7218045112781954,3.0,3.466666666666667,3.0526315789473686,2.738095238095238,2.8421052631578947,2.6,2.607142857142857,2.617021276595745,2.727272727272727,2.625,2.6724137931034484,2.625,2.6818181818181817,3.142857142857143,2.1666666666666665,3.0,2.0,3.0454545454545454,2.8,2.25,2.6666666666666665,2.6666666666666665,2.5,3.1,2.5,2.6666666666666665,3.6666666666666665,3.0,3.4285714285714284,2.8333333333333335,2.0,3.0,2.875,3.0,2.3333333333333335,2.6363636363636362,2.7142857142857144,2.7142857142857144,3.0,3.0,1.9,3.6,2.3,2.5,2.7222222222222223,2.9285714285714284,2.5625,2.0,3.0,2.5,2.8333333333333335,2.8,2.375,3.125,2.95,2.6666666666666665,3.2,2.0,3.125,3.5,1.6875,2.2,2.8461538461538463,3.1666666666666665,2.388888888888889,2.75,2.0,2.7,2.1666666666666665,2.5,3.0,2.45,2.125,3.5,2.25,3.0,2.75,2.8,3.1666666666666665,0.5,0,2.5,3.0,3.0,3.75,1.5,4.25,2.9,3.5,0.8333333333333334,2.5,3.75,3.0,0,3.0,2.25,3.0,2.625,3.0,1.5,2.6666666666666665,2.5,2.25,0,3.5,1.9,3.5,3.5,2.1666666666666665,4.0,3.0833333333333335,1.5,4.0,4.0,2.0,2.6666666666666665,0,4.0,0,4.5,4.0,2.8333333333333335,4.0,3.0,2.75,0,2.0,3.1666666666666665,2.75,3.5,3.0,0,3.0,1.75,3.5,3.2,2.6666666666666665,2.5,0,3.0,3.25,1.0,0,0,0,3.0,0,0,0,2.0,2.5,0,3.0,3.5,2.6666666666666665,2.75,4.25,3.0,0,0,1.5,0,4.0,0,0,0,2.5,4.0,3.1666666666666665,3.375,2.5,0,0.5,0,3.25,0,0,0,1.0,2.5,3.0,0,0
root/1985/SesameStreetPresentsFollowThatBird,root/1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1666666666666665,2.9523809523809526,2.6875,3.5714285714285716,2.625,2.909090909090909,3.090909090909091,2.888888888888889,2.8333333333333335,3.1842105263157894,2.8461538461538463,2.727272727272727,3.5,3.25,3.4,4.25,3.2941176470588234,2.5,3.3333333333333335,3.1,3.4,3.0,3.25,3.6,2.6666666666666665,3.235294117647059,2.375,3.4285714285714284,3.0,4.0,3.3333333333333335,3.0,4.5,3.6666666666666665,3.625,2.4,3.0,3.533333333333333,3.2857142857142856,3.125,3.25,3.3,3.6666666666666665,2.75,4.0,3.0,3.0,1.75,2.1666666666666665,2.7857142857142856,3.0,2.5714285714285716,3.6666666666666665,4.0,3.75,3.25,2.0,3.0,2.75,2.7,2.6,1.6666666666666667,3.142857142857143,3.0833333333333335,2.857142857142857,3.0,4.0,4.0,3.7,2.625,0.5,3.2,0,4.0,2.0,2.5,1.8333333333333333,2.75,3.75,0,0,3.0,3.0,2.3333333333333335,3.1666666666666665,0.5,2.5,4.5,1.0,0,3.25,4.0,0,0,0,4.0,0,0,0,0,1.0,0,0,0,0,2.0,5.0,0,0,0,0,0,0,0.5,2.5,0,2.5,0.5,0,5.0,5.0,0,0,0,2.0,0,0,3.0,0,0,0,0,0,0,2.5,3.5,0,0,4.0,5.0,0,3.0,0,0,0,0,0,0,0,3.0,4.0,1.0,0,0,0,0,0,4.0,0,0,0,0,0,0,4.0,0,0,2.5,3.5,0,0,0,0,0,0,0,0,0,0,5.0,0,0
root/1985/YoungSherlockHolmes,root/1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,3.3125,3.5294117647058822,3.7,3.3333333333333335,3.142857142857143,3.3846153846153846,3.625,2.0,3.5,3.357142857142857,3.2318840579710146,3.402061855670103,3.429951690821256,3.2567567567567566,3.347826086956522,3.316666666666667,3.4270833333333335,3.4,3.2564102564102564,3.5285714285714285,3.4130434782608696,3.3870967741935485,3.260869565217391,3.3741496598639458,3.5,3.4411764705882355,3.611111111111111,3.32,3.5,3.2222222222222223,3.5454545454545454,3.4285714285714284,3.269230769230769,3.375,3.380952380952381,3.625,3.5217391304347827,3.1666666666666665,3.45,3.6363636363636362,3.6842105263157894,3.5,3.125,3.2222222222222223,3.2142857142857144,3.769230769230769,3.4,3.8181818181818183,3.3125,3.4285714285714284,3.0714285714285716,3.1818181818181817,2.4285714285714284,3.25,3.4583333333333335,3.6875,3.3076923076923075,3.1923076923076925,3.142857142857143,3.5454545454545454,3.5625,3.3369565217391304,3.527027027027027,3.5294117647058822,3.576923076923077,3.5,3.230769230769231,3.409090909090909,3.25,2.7857142857142856,3.5714285714285716,3.5714285714285716,3.2,3.388888888888889,3.1785714285714284,3.1184210526315788,3.519230769230769,3.4285714285714284,3.21875,3.0,3.35,3.269230769230769,2.5,3.9444444444444446,3.3333333333333335,3.611111111111111,3.5,3.5,2.9,3.25,3.1666666666666665,2.4444444444444446,3.625,2.25,3.4444444444444446,3.5,2.888888888888889,3.6875,3.0,3.3333333333333335,3.5,3.0,3.1666666666666665,3.25,3.5,4.0,3.0714285714285716,3.3333333333333335,3.5,3.0,0,3.5,3.75,3.0,3.0,3.0833333333333335,3.375,4.0,3.7,3.2,4.0,3.9,3.0,3.75,3.2,4.0,3.0,3.0,3.0,2.6666666666666665,3.75,2.5,3.5833333333333335,3.5,2.75,3.5,2.5,3.8333333333333335,3.4166666666666665,2.625,3.5,3.3,3.5,3.5,3.5,3.1666666666666665,3.8333333333333335,3.375,3.375,0,4.5,3.1666666666666665,2.75,3.0,0,4.5,3.25,4.0,3.5,3.5,3.1666666666666665,3.1,3.5,2.75,0,3.5,1.5,3.5,3.5,0,3.9,3.3,2.25,4.0,3.25,3.75,3.25,3.75,3.0,0,2.0,0,0,3.0,3.75,2.0,0,0,0,0,3.5,0.5,3.75,3.75,2.75,3.5
