root/scripts,root,216.0,363.0,535.0,521.0,613.0,650.0,802.0,710.0,744.0,744.0,731.0,847.0,838.0,916.0,834.0,777.0,747.0,795.0,858.0,815.0,826.0,834.0,835.0,932.0,932.0,951.0,951.0,1025.0,1025.0,1025.0,982.0
root/scripts/bazel,root/scripts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.0,74.0,74.0,74.0
root/scripts/bazel/build-packages.sh,root/scripts/bazel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,37.0,37.0,37.0
root/scripts/bazel/update-material-metadata-reexports.js,root/scripts/bazel,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,37.0,37.0,37.0
root/scripts/browserstack,root/scripts,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,101.0,116.0,116.0,116.0,116.0,116.0,116.0,124.0,124.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0
root/scripts/browserstack/start-tunnel.sh,root/scripts/browserstack,0,0,0,0,0,0,0,0,0,0,0,72.0,72.0,72.0,72.0,72.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
root/scripts/browserstack/start_tunnel.js,root/scripts/browserstack,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/browserstack/start_tunnel.sh,root/scripts/browserstack,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/browserstack/stop-tunnel.sh,root/scripts/browserstack,0,0,0,0,0,0,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/scripts/browserstack/teardown_tunnel.sh,root/scripts/browserstack,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/browserstack/wait-tunnel.sh,root/scripts/browserstack,0,0,0,0,0,0,0,0,0,0,0,28.0,28.0,28.0,28.0,28.0,31.0,39.0,39.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
root/scripts/browserstack/waitfor_tunnel.sh,root/scripts/browserstack,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/caretaking,root/scripts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0
root/scripts/caretaking/write-presumbit-scheduler.js,root/scripts/caretaking,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0
root/scripts/ci,root/scripts,57.0,204.0,242.0,226.0,227.0,236.0,343.0,312.0,315.0,315.0,284.0,297.0,303.0,304.0,126.0,126.0,170.0,176.0,203.0,232.0,213.0,221.0,221.0,221.0,221.0,189.0,189.0,189.0,189.0,189.0,187.0
root/scripts/ci/after-success.sh,root/scripts/ci,0,0,0,0,0,0,0,0,0,0,0,13.0,13.0,14.0,14.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/ci/build-and-test.sh,root/scripts/ci,57.0,27.0,32.0,28.0,29.0,31.0,55.0,25.0,25.0,25.0,25.0,25.0,27.0,27.0,35.0,35.0,53.0,54.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/ci/env.sh,root/scripts/ci,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.0,12.0,12.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/ci/forbidden-identifiers.js,root/scripts/ci,0,0,33.0,145.0,145.0,148.0,227.0,230.0,233.0,233.0,202.0,202.0,202.0,202.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/ci/install_dart.sh,root/scripts/ci,0,33.0,33.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/ci/publish-artifacts.sh,root/scripts/ci,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,35.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/ci/sources,root/scripts/ci,0,144.0,144.0,53.0,53.0,57.0,61.0,57.0,57.0,57.0,57.0,57.0,61.0,61.0,65.0,65.0,73.0,73.0,73.0,102.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0
root/scripts/ci/sources/env_dart.sh,root/scripts/ci/sources,0,95.0,95.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/ci/sources/mode.sh,root/scripts/ci/sources,0,6.0,6.0,10.0,10.0,14.0,18.0,14.0,14.0,14.0,14.0,14.0,18.0,18.0,22.0,22.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0
root/scripts/ci/sources/retry-call.sh,root/scripts/ci/sources,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/ci/sources/tunnel.sh,root/scripts/ci/sources,0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
root/scripts/ci/travis-deploy.sh,root/scripts/ci,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.0,38.0,44.0,52.0,52.0,52.0,52.0,30.0,30.0,30.0,30.0,30.0,28.0
root/scripts/ci/travis-env.sh,root/scripts/ci,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,11.0,11.0,11.0,11.0,11.0,11.0
root/scripts/ci/travis-script.sh,root/scripts/ci,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,16.0,16.0,16.0,16.0,16.0,16.0
root/scripts/ci/travis-testing.sh,root/scripts/ci,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,55.0,55.0,55.0,55.0,55.0,55.0
root/scripts/closure-compiler,root/scripts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.0,97.0,97.0,97.0,106.0,98.0,103.0,103.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0
root/scripts/closure-compiler/build-devapp-bundle.sh,root/scripts/closure-compiler,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.0,97.0,97.0,97.0,106.0,98.0,103.0,103.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0
root/scripts/deploy,root/scripts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.0,231.0,258.0,266.0,266.0,266.0,266.0,281.0,281.0,332.0,332.0,332.0,332.0,332.0,291.0
root/scripts/deploy/deploy-dashboard-functions.sh,root/scripts/deploy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/deploy/deploy-dashboard.sh,root/scripts/deploy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
root/scripts/deploy/deploy-screenshot-functions.sh,root/scripts/deploy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,20.0,33.0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/deploy/deploy-screenshot-tool.sh,root/scripts/deploy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,0
root/scripts/deploy/publish-build-artifacts.sh,root/scripts/deploy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,85.0,89.0,89.0,89.0,89.0,89.0,109.0,109.0,122.0,122.0,122.0,122.0,122.0,122.0
root/scripts/deploy/publish-docs-content.sh,root/scripts/deploy,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,89.0,95.0,95.0,95.0,95.0,95.0,90.0,90.0,128.0,128.0,128.0,128.0,128.0,128.0
root/scripts/e2e.sh,root/scripts,0,0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/release,root/scripts,0,0,101.0,104.0,195.0,223.0,268.0,207.0,238.0,238.0,245.0,333.0,333.0,410.0,413.0,352.0,78.0,78.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/release/changelog.js,root/scripts/release,0,0,0,47.0,47.0,47.0,47.0,71.0,71.0,71.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/release/copy-docs.sh,root/scripts/release,0,0,0,0,0,0,0,0,0,0,0,36.0,36.0,36.0,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/release/enact-release.sh,root/scripts/release,0,0,20.0,20.0,20.0,20.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/release/inline-resources.js,root/scripts/release,0,0,0,0,98.0,98.0,98.0,107.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,138.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/release/publish-build-artifacts.sh,root/scripts/release,0,0,0,0,0,0,0,0,0,0,0,52.0,52.0,52.0,52.0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/release/publish-docs-content.sh,root/scripts/release,0,0,0,0,0,0,0,0,0,0,0,0,0,77.0,80.0,84.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/release/stage-release.bat,root/scripts/release,0,0,0,0,0,28.0,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/release/stage-release.sh,root/scripts/release,0,0,36.0,37.0,30.0,30.0,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/release/update-changelog.js,root/scripts/release,0,0,45.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/retry-call.sh,root/scripts,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
root/scripts/sauce,root/scripts,75.0,75.0,87.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/sauce/sauce_config.js,root/scripts/sauce,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/sauce/sauce_connect_block.sh,root/scripts/sauce,10.0,10.0,11.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/sauce/sauce_connect_setup.sh,root/scripts/sauce,49.0,49.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/sauce/sauce_connect_teardown.sh,root/scripts/sauce,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/scripts/saucelabs,root/scripts,0,0,0,0,0,0,0,0,0,0,0,101.0,86.0,86.0,86.0,86.0,79.0,89.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
root/scripts/saucelabs/sauce_config.js,root/scripts/saucelabs,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
root/scripts/saucelabs/start-tunnel.sh,root/scripts/saucelabs,0,0,0,0,0,0,0,0,0,0,0,59.0,44.0,44.0,44.0,44.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
root/scripts/saucelabs/stop-tunnel.sh,root/scripts/saucelabs,0,0,0,0,0,0,0,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/scripts/saucelabs/wait-tunnel.sh,root/scripts/saucelabs,0,0,0,0,0,0,0,0,0,0,0,25.0,25.0,25.0,25.0,25.0,21.0,31.0,31.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
root/src,root,1340.0,2104.0,4463.0,4410.0,4986.0,5298.0,5959.0,6036.0,6549.0,6827.0,7466.0,8581.0,8858.0,9899.0,10200.0,10416.0,11626.0,12834.0,14534.0,16115.0,16758.0,17683.0,18281.0,18592.0,19002.0,21073.0,23553.0,21925.0,22437.0,22851.0,23022.0
root/src/cdk,root/src,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0,122.0,122.0,122.0,122.0,135.0,141.0,227.0,230.0,242.0,244.0,244.0
root/src/cdk-experimental,root/src,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,6.0,6.0,52.0,60.0,60.0
root/src/cdk-experimental/dialog,root/src/cdk-experimental,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
root/src/cdk-experimental/dialog/dialog-container.css,root/src/cdk-experimental/dialog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,6.0,6.0,0,0,0
root/src/cdk-experimental/dialog/dialog-container.scss,root/src/cdk-experimental/dialog,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.0,6.0,6.0
root/src/cdk-experimental/drag-drop,root/src/cdk-experimental,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0
root/src/cdk-experimental/drag-drop/drop.scss,root/src/cdk-experimental/drag-drop,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0
root/src/cdk-experimental/scrolling,root/src/cdk-experimental,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,46.0,46.0
root/src/cdk-experimental/scrolling/virtual-scroll-viewport.html,root/src/cdk-experimental/scrolling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,16.0,16.0
root/src/cdk-experimental/scrolling/virtual-scroll-viewport.scss,root/src/cdk-experimental/scrolling,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.0,30.0,30.0
root/src/cdk/a11y,root/src/cdk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,26.0,26.0,26.0,33.0,33.0,33.0,33.0,33.0,35.0,35.0
root/src/cdk/a11y/_a11y.scss,root/src/cdk/a11y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.0,23.0,23.0,23.0,30.0,30.0,30.0,30.0,30.0,32.0,32.0
root/src/cdk/a11y/a11y-prebuilt.scss,root/src/cdk/a11y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
root/src/cdk/overlay,root/src/cdk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.0,96.0,96.0,96.0,96.0,102.0,108.0,141.0,144.0,144.0,144.0,144.0
root/src/cdk/overlay/_overlay.scss,root/src/cdk/overlay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.0,93.0,93.0,93.0,93.0,99.0,105.0,138.0,141.0,141.0,141.0,141.0
root/src/cdk/overlay/overlay-prebuilt.scss,root/src/cdk/overlay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
root/src/cdk/text-field,root/src/cdk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.0,53.0,65.0,65.0,65.0
root/src/cdk/text-field/_text-field.scss,root/src/cdk/text-field,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.0,50.0,62.0,62.0,62.0
root/src/cdk/text-field/text-field-prebuilt.scss,root/src/cdk/text-field,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,3.0,3.0,3.0
root/src/components,root/src,430.0,675.0,1793.0,2269.0,2600.0,2702.0,2974.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/button,root/src/components,196.0,168.0,194.0,199.0,199.0,219.0,216.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/button-toggle,root/src/components,0,0,0,0,0,59.0,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/button-toggle/button-toggle.html,root/src/components/button-toggle,0,0,0,0,0,13.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/button-toggle/button-toggle.scss,root/src/components/button-toggle,0,0,0,0,0,46.0,46.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/button/_button-base.scss,root/src/components/button,0,108.0,112.0,117.0,117.0,112.0,109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/button/_button-theme.scss,root/src/components/button,0,20.0,20.0,20.0,20.0,49.0,49.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/button/button.html,root/src/components/button,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/button/button.scss,root/src/components/button,195.0,39.0,61.0,61.0,61.0,57.0,57.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/card,root/src/components,234.0,234.0,234.0,239.0,239.0,240.0,240.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/card/card-header.html,root/src/components/card,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/card/card-title-group.html,root/src/components/card,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/card/card.html,root/src/components/card,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/card/card.scss,root/src/components/card,221.0,221.0,221.0,226.0,226.0,227.0,227.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/checkbox,root/src/components,0,0,482.0,485.0,504.0,510.0,511.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/checkbox/checkbox.html,root/src/components/checkbox,0,0,22.0,22.0,35.0,36.0,36.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/checkbox/checkbox.scss,root/src/components/checkbox,0,0,460.0,463.0,469.0,474.0,475.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/dialog,root/src/components,0,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/dialog/dialog-container.html,root/src/components/dialog,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/dialog/dialog-container.scss,root/src/components/dialog,0,0,0,0,0,0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/grid-list,root/src/components,0,0,0,1.0,74.0,99.0,99.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/grid-list/grid-list.html,root/src/components/grid-list,0,0,0,1.0,3.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/grid-list/grid-list.scss,root/src/components/grid-list,0,0,0,0,67.0,89.0,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/grid-list/grid-tile-text.html,root/src/components/grid-list,0,0,0,0,0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/grid-list/grid-tile.html,root/src/components/grid-list,0,0,0,0,4.0,4.0,4.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/icon,root/src/components,0,0,0,17.0,17.0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/icon/icon.scss,root/src/components/icon,0,0,0,17.0,17.0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/src/components/input,root/src/components,0,0,231.0,281.0,300.0,303.0,304.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
