root/1940/BlueBirdThe,root/1940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.5,4.0,0,0,0
root/1940/Fantasia,root/1940,3.744186046511628,3.8145539906103285,3.7588235294117647,3.937219730941704,3.9099552572706937,3.769230769230769,3.874031007751938,3.802207130730051,3.667956656346749,3.59375,3.562300319488818,3.54796320630749,3.57379767827529,3.4757085020242915,3.7472375690607733,3.6404109589041096,3.727692307692308,3.603982300884956,3.7586206896551726,3.6666666666666665
root/1940/Pinocchio,root/1940,3.695159629248198,3.6885521885521886,3.6805555555555554,3.8016194331983804,3.756319514661274,3.674134419551935,3.6005747126436782,3.4571917808219177,3.2696025778732545,3.2178496134926213,3.2604790419161676,3.299,3.2765567765567765,3.31331592689295,3.3516483516483517,3.317741935483871,3.3469055374592833,3.219409282700422,3.4189944134078214,3.7155172413793105
root/1941,root,3.6138461538461537,3.591463414634146,3.534090909090909,3.712534059945504,3.669376693766938,3.612456747404844,3.552825552825553,3.504938271604938,3.3944174757281553,3.4260162601626014,3.446271929824561,3.2473460721868364,3.2730414746543777,3.2304347826086954,3.3519637462235647,6.303191489361702,7.398648648648649,3.272549019607843,6.419597989949748,6.944444444444445
root/1941/Dumbo,root/1941,3.6138461538461537,3.591463414634146,3.534090909090909,3.712534059945504,3.669376693766938,3.612456747404844,3.552825552825553,3.504938271604938,3.3944174757281553,3.4260162601626014,3.446271929824561,3.2473460721868364,3.2730414746543777,3.2304347826086954,3.3519637462235647,3.3031914893617023,3.3986486486486487,3.272549019607843,3.419597989949749,3.4444444444444446
root/1941/MrBugGoestoTownakaHoppityGoestoTown,root/1941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.0,0,3.0,3.5
root/1942,root,0,0,3.841726618705036,3.707782672540382,3.735213830755232,3.6557971014492754,3.5770171149144256,3.5364963503649633,3.5012722646310435,3.4385245901639343,3.486146095717884,3.2994791666666665,3.411192214111922,3.289705882352941,3.3864353312302837,3.2610921501706485,3.6013745704467355,3.35929648241206,3.321875,3.5816326530612246
root/1942/Bambi,root/1942,0,0,3.841726618705036,3.707782672540382,3.735213830755232,3.6557971014492754,3.5770171149144256,3.5364963503649633,3.5012722646310435,3.4385245901639343,3.486146095717884,3.2994791666666665,3.411192214111922,3.289705882352941,3.3864353312302837,3.2610921501706485,3.6013745704467355,3.35929648241206,3.321875,3.5816326530612246
root/1943,root,0,0,0,0,3.107142857142857,2.9166666666666665,2.7,6.017857142857142,8.994444444444444,8.525,8.833333333333332,9.202380952380953,9.053571428571429,11.033333333333333,8.25,5.791666666666666,6.7,11.25,7.833333333333334,3.0
root/1943/LassieComeHome,root/1943,0,0,0,0,0,0,0,0,3.0694444444444446,2.9,3.0,3.0357142857142856,2.4285714285714284,3.8333333333333335,2.25,2.6666666666666665,3.5,3.0,2.5,0
root/1943/MyFriendFlicka,root/1943,0,0,0,0,0,0,0,3.125,3.125,2.875,3.1666666666666665,3.0,3.625,4.0,3.5,0.5,0,5.0,3.0,0
root/1943/SaludosAmigos,root/1943,0,0,0,0,3.107142857142857,2.9166666666666665,2.7,2.892857142857143,2.8,2.75,2.6666666666666665,3.1666666666666665,3.0,3.2,2.5,2.625,3.2,3.25,2.3333333333333335,3.0
root/1944,root,0,0,0,0,0,0,0,3.736111111111111,3.50531914893617,3.435064935064935,3.36,3.1842105263157894,3.4047619047619047,3.857142857142857,3.3181818181818183,3.7777777777777777,4.214285714285714,3.0,4.0,0
root/1944/NationalVelvet,root/1944,0,0,0,0,0,0,0,3.736111111111111,3.50531914893617,3.435064935064935,3.36,3.1842105263157894,3.4047619047619047,3.857142857142857,3.3181818181818183,3.7777777777777777,4.214285714285714,3.0,4.0,0
root/1945,root,3.097902097902098,3.3333333333333335,3.111111111111111,3.180451127819549,3.2301587301587302,3.0,3.3559322033898304,3.0555555555555554,2.9743589743589745,3.2169811320754715,3.3421052631578947,3.289473684210526,5.236263736263736,3.411764705882353,7.4375,3.5,6.833333333333334,3.3,4.3125,3.8333333333333335
root/1945/SonofLassie,root/1945,0,0,0,0,0,0,0,0,0,0,0,0,1.9285714285714286,0,4.0,0,3.5,0,2.0,0
root/1945/ThreeCaballerosThe,root/1945,3.097902097902098,3.3333333333333335,3.111111111111111,3.180451127819549,3.2301587301587302,3.0,3.3559322033898304,3.0555555555555554,2.9743589743589745,3.2169811320754715,3.3421052631578947,3.289473684210526,3.3076923076923075,3.411764705882353,3.4375,3.5,3.3333333333333335,3.3,2.3125,3.8333333333333335
root/1946,root,0,0,3.7903225806451615,3.6313868613138687,6.930764411027569,6.715723873441995,10.43452380952381,10.932213345864662,9.598782961460447,10.638168896321071,9.9989837398374,10.120929118773947,10.677511961722487,11.003968253968253,10.721052631578948,9.25,5.464285714285714,5.666666666666666,9.670634920634921,3.5
root/1946/MakeMineMusic,root/1946,0,0,0,0,3.2916666666666665,3.0714285714285716,3.125,3.7142857142857144,2.4,3.6875,2.3333333333333335,2.7222222222222223,3.9,3.6666666666666665,3.8,3.1666666666666665,2.25,0,2.75,0.5
root/1946/SongoftheSouth,root/1946,0,0,3.7903225806451615,3.6313868613138687,3.6390977443609023,3.6442953020134228,3.7857142857142856,3.546875,3.6470588235294117,3.4615384615384617,3.707317073170732,3.586206896551724,3.3684210526315788,3.892857142857143,3.4210526315789473,3.0,3.2142857142857144,2.6666666666666665,3.7777777777777777,3.0
root/1946/YearlingThe,root/1946,0,0,0,0,0,0,3.5238095238095237,3.6710526315789473,3.5517241379310347,3.489130434782609,3.9583333333333335,3.8125,3.409090909090909,3.4444444444444446,3.5,3.0833333333333335,0,3.0,3.142857142857143,0
root/1947,root,0,0,0,0,3.2790697674418605,3.2142857142857144,2.4375,3.239130434782609,3.272727272727273,3.433333333333333,3.6666666666666665,2.9375,3.875,3.1,3.0,2.9166666666666665,2.6666666666666665,0,5.5,5.5
root/1947/CatConcertoThe,root/1947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.5
root/1947/FunandFancyFree,root/1947,0,0,0,0,3.2790697674418605,3.2142857142857144,2.4375,3.239130434782609,3.272727272727273,3.433333333333333,3.6666666666666665,2.9375,3.875,3.1,3.0,2.9166666666666665,2.6666666666666665,0,2.5,5.0
root/1948,root,0,0,0,0,3.4722222222222223,2.888888888888889,2.8,3.3,9.4067118226601,10.254166666666666,10.401515151515152,9.71031746031746,7.17948717948718,14.940476190476192,11.3,15.533333333333335,12.0,3.8333333333333335,11.5,2.0
root/1948/BoywithGreenHairThe,root/1948,0,0,0,0,0,0,0,0,2.8620689655172415,3.25,3.3333333333333335,2.75,0,3.3333333333333335,3.5,3.0,2.5,0,0,0
root/1948/IRememberMama,root/1948,0,0,0,0,0,0,0,0,3.6875,3.6041666666666665,3.8181818181818183,3.888888888888889,3.8461538461538463,3.75,3.8,4.2,3.375,3.8333333333333335,4.0,0
root/1948/MelodyTime,root/1948,0,0,0,0,3.4722222222222223,2.888888888888889,2.8,3.3,2.857142857142857,3.4,3.25,3.0714285714285716,3.3333333333333335,4.0,4.0,3.3333333333333335,3.125,0,4.0,0
root/1948/RudolphtheRedNosedReindeer,root/1948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0
root/1948/TheWinslowBoy,root/1948,0,0,0,0,0,0,0,0,0,0,0,0,0,3.857142857142857,0,5.0,3.0,0,3.5,0
root/1949,root,3.3333333333333335,2.8666666666666667,6.184615384615384,6.511918810479113,10.198887027417397,9.487830687830687,10.029862119013062,10.093772893772893,10.144318181818182,9.501229508196722,9.6,8.196376811594202,6.4911111111111115,9.38034188034188,7.732926829268292,6.383333333333333,6.636111111111111,9.095238095238095,13.308333333333334,14.345238095238095
root/1949/AdventuresofIchabodandMrToadThe,root/1949,0,0,0,0,3.673469387755102,3.4285714285714284,3.547169811320755,3.546153846153846,3.4318181818181817,3.575,3.6,3.4130434782608696,3.38,3.6025641025641026,3.182926829268293,3.6333333333333333,3.525,3.4285714285714284,3.6,3.9285714285714284
root/1949/ChallengetoLassie,root/1949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0
root/1949/MightyJoeYoung,root/1949,0,0,2.8,3.1434977578475336,3.156996587030717,3.0592592592592593,3.1076923076923078,3.2976190476190474,3.2125,2.9262295081967213,3.0,3.033333333333333,3.111111111111111,2.7777777777777777,2.55,2.75,3.111111111111111,3.0,3.375,0
root/1949/PrinsessaRuusunen,root/1949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6666666666666665,0,2.75
root/1949/SecretGardenThe,root/1949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3333333333333335,4.166666666666667
root/1949/SoDeartoMyHeart,root/1949,3.3333333333333335,2.8666666666666667,3.3846153846153846,3.3684210526315788,3.3684210526315788,3.0,3.375,3.25,3.5,3.0,3.0,1.75,0,3.0,2.0,0,0,0,0,3.5
root/1950,root,6.8173076923076925,7.125373134328358,7.4537389100126745,7.236783596837944,7.36858388412319,6.7176684881602915,6.736976506639428,10.969083633453382,10.57418001525553,10.127530809859156,9.871001320199046,10.095672271966222,6.785473289597001,11.109332955672,9.860992571518887,6.5657509157509155,6.950920245398773,10.982414448669202,8.0,10.1328125
root/1950/Cinderella,root/1950,3.6923076923076925,3.725373134328358,3.7870722433460076,3.758522727272727,3.753199268738574,3.7176684881602915,3.646067415730337,3.5541176470588236,3.460144927536232,3.5078125,3.4989082969432315,3.341286307053942,3.3309278350515465,3.413680781758958,3.43993993993994,3.4157509157509156,3.450920245398773,3.3574144486692017,3.5,3.6328125
root/1950/Kim,root/1950,3.125,3.4,3.6666666666666665,3.4782608695652173,3.6153846153846154,3.0,3.090909090909091,3.8333333333333335,3.5,3.0,3.0,3.3333333333333335,0,4.0,3.0,0,0,4.0,1.0,0
root/1950/TheJackieRobinsonStory,root/1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
root/1950/TreasureIsland,root/1950,0,0,0,0,0,0,0,3.5816326530612246,3.6140350877192984,3.619718309859155,3.372093023255814,3.4210526315789473,3.4545454545454546,3.6956521739130435,3.4210526315789473,3.15,3.5,3.625,3.5,3.5
root/1951,root,3.50104821802935,3.5833333333333335,3.6517412935323383,3.6115843270868826,3.664263645726056,3.656378600823045,3.695156695156695,3.559948979591837,3.5354430379746837,3.5299500831946755,3.6607142857142856,3.63015873015873,3.627710843373494,3.6839622641509435,3.6825980392156863,6.40251572327044,6.45,6.252272727272727,5.236024844720497,3.774193548387097
root/1951/AliceinWonderland,root/1951,3.50104821802935,3.5833333333333335,3.6517412935323383,3.6115843270868826,3.664263645726056,3.656378600823045,3.695156695156695,3.559948979591837,3.5354430379746837,3.5299500831946755,3.6607142857142856,3.63015873015873,3.627710843373494,3.6839622641509435,3.6825980392156863,3.65251572327044,3.75,3.7522727272727274,3.7360248447204967,3.774193548387097
root/1951/SupermanandtheMoleMen,root/1951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,2.7,2.5,1.5,0
root/1952,root,0,0,0,0,0,3.520408163265306,3.5283018867924527,3.669491525423729,6.708874458874458,6.782203389830508,3.45,7.064285714285715,6.791666666666666,6.464285714285714,6.041666666666666,4.75,6.833333333333333,6.75,5.75,0
root/1952/HansChristianAndersen,root/1952,0,0,0,0,0,3.520408163265306,3.5283018867924527,3.669491525423729,3.5303030303030303,3.4322033898305087,3.45,3.85,3.7916666666666665,3.2142857142857144,2.875,3.0,4.333333333333333,2.5,0,0
root/1952/JackandtheBeanstalk,root/1952,0,0,0,0,0,0,0,0,3.1785714285714284,3.35,0,3.2142857142857144,3.0,3.25,3.1666666666666665,1.75,2.5,4.25,2.75,0
root/1952/TheStoryofRobinHoodandHisMerrieMen,root/1952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0
root/1953,root,0,0,3.727777777777778,3.6986607142857144,3.657672849915683,7.294766245221993,6.883710407239819,7.0876095118898625,10.58030649394632,10.550113586104299,10.036655211912944,10.638667375509481,9.314862542955327,9.635762224352828,10.374874523188115,9.875457875457876,11.238947368421053,6.470588235294118,3.53,7.109090909090909
root/1953/5000FingersofDrTThe,root/1953,0,0,0,0,0,3.6578947368421053,3.3,3.617021276595745,3.6774193548387095,3.6911764705882355,3.388888888888889,3.473684210526316,2.9166666666666665,3.45,3.6470588235294117,3.357142857142857,3.66,3.0,0,0
root/1953/BytheLightoftheSilveryMoon,root/1953,0,0,0,0,0,0,0,0,3.5,3.3636363636363638,3.1666666666666665,3.6666666666666665,3.0,2.7142857142857144,3.25,3.0,4.0,0,0,0
root/1953/PeterPan,root/1953,0,0,3.727777777777778,3.6986607142857144,3.657672849915683,3.636871508379888,3.583710407239819,3.4705882352941178,3.4028871391076114,3.4953007518796992,3.4810996563573884,3.4983164983164983,3.3981958762886597,3.471476510067114,3.477815699658703,3.5183150183150182,3.5789473684210527,3.4705882352941178,3.53,3.609090909090909
root/1953/TheSwordandtheRose,root/1953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5
root/1954,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0
root/1954/TobortheGreat,root/1954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0
root/1955,root,0,0,3.9183673469387754,3.727843137254902,3.7537834691501746,3.74037403740374,3.6734317343173433,3.626865671641791,3.5654296875,3.475669099756691,3.4925373134328357,3.361290322580645,3.341733870967742,3.3962264150943398,5.964460784313726,3.3983516483516483,3.5542168674698793,3.50749063670412,6.450934579439252,6.9921875
root/1955/JourneytotheBeginningofTime,root/1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5
root/1955/KidforTwoFarthingsA,root/1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0
root/1955/LadyandtheTramp,root/1955,0,0,3.9183673469387754,3.727843137254902,3.7537834691501746,3.74037403740374,3.6734317343173433,3.626865671641791,3.5654296875,3.475669099756691,3.4925373134328357,3.361290322580645,3.341733870967742,3.3962264150943398,3.4644607843137254,3.3983516483516483,3.5542168674698793,3.50749063670412,3.4509345794392523,3.4921875
root/1955/PrivateWarofMajorBensonThe,root/1955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0
root/1956,root,0,0,0,0,0,0,0,0,0,0,0,0,3.7916666666666665,3.9214285714285713,3.8854166666666665,4.017241379310345,3.585714285714286,3.6470588235294117,3.966666666666667,7.95
root/1956/BroomStickBunny,root/1956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75
root/1956/RedBalloonTheBallonrougeLe,root/1956,0,0,0,0,0,0,0,0,0,0,0,0,3.7916666666666665,3.9214285714285713,3.8854166666666665,4.017241379310345,3.585714285714286,3.6470588235294117,3.966666666666667,4.2
root/1957,root,3.600907029478458,3.6801007556675063,3.6194029850746268,3.68125,3.6738738738738737,3.6677966101694914,3.389830508474576,3.5324675324675323,3.4456521739130435,3.5686695278969958,3.491304347826087,3.4054054054054053,3.2152777777777777,3.1232876712328768,3.3333333333333335,5.851080246913581,7.906666666666666,3.466666666666667,3.4047619047619047,6.75
root/1957/JohnnyTremain,root/1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9375,4.5,0,0,3.0
root/1957/OldYeller,root/1957,3.600907029478458,3.6801007556675063,3.6194029850746268,3.68125,3.6738738738738737,3.6677966101694914,3.389830508474576,3.5324675324675323,3.4456521739130435,3.5686695278969958,3.491304347826087,3.4054054054054053,3.2152777777777777,3.1232876712328768,3.3333333333333335,2.9135802469135803,3.4066666666666667,3.466666666666667,3.4047619047619047,3.75
root/1958,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,3.0,0,2.5,0
root/1958/TomThumb,root/1958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,3.0,0,2.5,0
root/1959,root,3.162361623616236,3.1853932584269664,10.117054693274206,10.051465504583279,10.162867738829656,10.140325496274366,9.923110027687493,13.230887133752711,13.622837301587301,12.818924191902092,13.400179211469535,13.361959761549926,13.130128205128205,13.297073412698413,13.126043599257885,13.568478260869567,13.285414632507855,13.523564064801178,14.988015340364335,13.051724137931034
root/1959/DarbyOGillandtheLittlePeople,root/1959,0,0,3.242424242424242,3.1806167400881056,3.3241379310344827,3.256637168141593,3.1444444444444444,3.1884057971014492,3.3015873015873014,3.1951219512195124,3.4722222222222223,3.5,3.619047619047619,3.4,3.5,3.125,3.227272727272727,3.4285714285714284,4.0,3.8333333333333335
root/1959/JourneytotheCenteroftheEarth,root/1959,0,0,0,0,0,0,0,3.4304123711340204,3.5,3.403973509933775,3.5,3.5,3.3666666666666667,3.1904761904761907,3.3125,3.4,3.2941176470588234,3.2857142857142856,3.357142857142857,3.4166666666666665
root/1959/SantaClaus,root/1959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,2.0
root/1959/ShaggyDogThe,root/1959,3.162361623616236,3.1853932584269664,3.102272727272727,3.1263736263736264,3.1551724137931036,3.208791208791209,3.140845070422535,3.0,3.28125,2.669642857142857,2.9166666666666665,2.909090909090909,2.7666666666666666,3.25,2.772727272727273,3.4444444444444446,3.210526315789474,3.25,2.0,0
root/1959/SleepingBeauty,root/1959,0,0,3.772357723577236,3.744475138121547,3.6835573940020683,3.674897119341564,3.6378205128205128,3.6120689655172415,3.54,3.550185873605948,3.511290322580645,3.4528688524590163,3.3777472527472527,3.4565972222222223,3.5408163265306123,3.5990338164251208,3.5534979423868314,3.5592783505154637,3.6308724832214767,3.8017241379310347
root/1960,root,6.696110056925996,6.8271487093823335,9.817800093962884,10.136907259818356,10.349908041937562,10.297645211930927,10.110785994800597,12.878205128205128,17.45063153900363,16.231704116778744,18.723333333333333,16.472564935064934,16.88132911392405,12.525,18.87365831842576,16.13126792885829,16.363858363858363,18.668055555555554,13.818181818181818,15.26923076923077
root/1960/AdventuresofHuckleberryFinnThe,root/1960,0,0,0,0,0,0,0,3.0416666666666665,3.388888888888889,2.933333333333333,3.9166666666666665,3.3125,3.125,3.9,3.5625,2.3333333333333335,3.2916666666666665,0,0,2.0
root/1960/Kidnapped,root/1960,0,0,3.1818181818181817,3.1842105263157894,3.388888888888889,3.3846153846153846,3.1,2.875,3.9,3.4285714285714284,4.5,2.6666666666666665,3.5,0,2.0,0,0,4.0,0,0
root/1960/PeterPan,root/1960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5755813953488373,3.5714285714285716,3.4642857142857144,4.0625,3.1666666666666665,4.5
root/1960/PleaseDontEattheDaisies,root/1960,0,0,0,0,0,0,0,0,3.2790697674418605,3.2142857142857144,3.5,3.8636363636363638,3.1666666666666665,2.0,3.25,2.5,2.625,3.25,3.5,0
root/1960/Pollyanna,root/1960,3.3225806451612905,3.2873563218390807,3.372093023255814,3.42152466367713,3.4391143911439115,3.353846153846154,3.5247524752475248,3.3846153846153846,3.2777777777777777,3.197802197802198,3.34,2.9583333333333335,3.5833333333333335,2.861111111111111,3.0,4.1,3.4444444444444446,3.5555555555555554,3.8333333333333335,5.0
root/1960/SwissFamilyRobinson,root/1960,3.373529411764706,3.5397923875432524,3.263888888888889,3.5311720698254363,3.521904761904762,3.559183673469388,3.4860335195530725,3.576923076923077,3.604895104895105,3.45771144278607,3.466666666666667,3.6714285714285713,3.5063291139240507,3.763888888888889,3.485576923076923,3.6265060240963853,3.5384615384615383,3.8,3.3181818181818183,3.769230769230769
root/1961,root,3.3076923076923075,3.4517045454545454,13.41697582013857,13.353000618393597,13.571214234128997,13.451767825432723,13.374506707718991,13.348788734023268,16.59152916910791,16.623440938699225,16.39640873114539,15.605731953589327,17.26239301411057,16.54348456068576,16.51399311901946,13.321932989690723,13.296374390682177,13.920046082949309,18.224067676499246,15.852756892230577
root/1961/101DalmatiansOneHundredandOneDalmatians,root/1961,0,0,3.7448275862068967,3.5717514124293785,3.611785095320624,3.5290806754221387,3.4456521739130435,3.3695121951219513,3.3532008830022075,3.25,3.2311688311688314,3.163682864450128,3.169211195928753,3.2551724137931033,3.4530516431924885,3.4375,3.660968660968661,3.4700460829493087,3.393081761006289,3.745614035087719
root/1961/AbsentMindedProfessorThe,root/1961,0,0,3.272727272727273,3.3224489795918366,3.439767779390421,3.4633204633204633,3.4768211920529803,3.3398058252427183,3.4444444444444446,3.3088235294117645,3.216417910447761,3.2888888888888888,3.3875,3.0729166666666665,3.1666666666666665,3.32,3.389830508474576,3.9166666666666665,3.5,4.0
