root/LatinAmerica&CaribbeanChile,root,94.0,95.0,96.0,95.0,94.0,92.0,91.0,92.0,95.0,92.0,97.0,99.0,89.0,94.0,96.0,97.0,93.0,96.0,98.0,94.0,97.0,96.0,95.0,96.0,94.0,90.0,91.0,92.0,96.0,93.0,93.0,91.0,90.0,90.0,97.0,96.0,93.0
root/LatinAmerica&CaribbeanColombia,root,13.0,26.0,28.0,43.0,51.0,51.0,45.0,59.0,74.0,81.0,82.0,78.0,74.0,94.0,84.0,95.0,90.0,80.0,78.0,79.0,88.0,93.0,93.0,93.0,94.0,96.0,95.0,93.0,95.0,89.0,88.0,88.0,94.0,92.0,91.0,94.0,93.0
root/LatinAmerica&CaribbeanCostaRica,root,60.0,79.0,87.0,84.0,76.0,78.0,90.0,93.0,97.0,77.0,90.0,96.0,92.0,89.0,87.0,91.0,84.0,99.0,83.0,88.0,82.0,82.0,94.0,89.0,88.0,89.0,90.0,90.0,89.0,81.0,83.0,83.0,90.0,91.0,95.0,93.0,93.0
root/LatinAmerica&CaribbeanCuba,root,48.0,49.0,55.0,94.0,82.0,85.0,80.0,99.0,89.0,98.0,94.0,99.0,99.0,96.0,99.0,99.0,99.0,96.0,99.0,96.0,94.0,96.0,98.0,99.0,99.0,98.0,96.0,97.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
root/LatinAmerica&CaribbeanDominica,root,0,0,43.0,63.0,85.0,93.0,97.0,87.0,90.0,88.0,88.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,98.0,97.0,96.0,99.0,99.0,99.0,99.0,99.0,93.0,94.0,96.0,96.0
root/LatinAmerica&CaribbeanDominicanRepublic,root,30.0,18.0,25.0,24.0,19.0,54.0,71.0,71.0,29.0,65.0,70.0,72.0,73.0,75.0,76.0,78.0,79.0,79.0,80.0,83.0,85.0,88.0,86.0,83.0,81.0,79.0,81.0,82.0,83.0,84.0,85.0,87.0,88.0,83.0,88.0,90.0,85.0
root/LatinAmerica&CaribbeanEcuador,root,24.0,31.0,45.0,34.0,54.0,51.0,50.0,47.0,53.0,57.0,60.0,54.0,69.0,85.0,83.0,81.0,79.0,77.0,89.0,99.0,99.0,99.0,99.0,99.0,99.0,93.0,97.0,98.0,98.0,97.0,95.0,94.0,96.0,97.0,85.0,84.0,86.0
root/LatinAmerica&CaribbeanElSalvador,root,45.0,44.0,43.0,46.0,41.0,71.0,51.0,48.0,63.0,73.0,98.0,54.0,55.0,86.0,80.0,93.0,94.0,98.0,99.0,94.0,97.0,95.0,93.0,90.0,93.0,99.0,98.0,99.0,95.0,91.0,92.0,89.0,93.0,94.0,95.0,95.0,90.0
root/LatinAmerica&CaribbeanGrenada,root,0,0,5.0,7.0,31.0,49.0,62.0,77.0,48.0,89.0,85.0,96.0,73.0,99.0,87.0,88.0,85.0,92.0,97.0,94.0,92.0,99.0,96.0,99.0,74.0,99.0,98.0,98.0,99.0,98.0,95.0,95.0,94.0,94.0,94.0,99.0,95.0
root/LatinAmerica&CaribbeanGuatemala,root,23.0,8.0,12.0,9.0,24.0,23.0,55.0,24.0,55.0,60.0,68.0,49.0,59.0,71.0,66.0,83.0,69.0,74.0,79.0,83.0,86.0,91.0,92.0,94.0,95.0,93.0,95.0,86.0,96.0,92.0,93.0,89.0,93.0,85.0,67.0,77.0,86.0
root/LatinAmerica&CaribbeanGuyana,root,0,0,68.0,51.0,56.0,40.0,42.0,52.0,55.0,69.0,73.0,76.0,73.0,92.0,83.0,77.0,91.0,82.0,93.0,87.0,86.0,92.0,93.0,89.0,88.0,92.0,90.0,96.0,95.0,97.0,95.0,98.0,99.0,99.0,99.0,99.0,99.0
root/LatinAmerica&CaribbeanHaiti,root,0,0,3.0,6.0,8.0,21.0,26.0,23.0,59.0,31.0,31.0,35.0,39.0,44.0,48.0,49.0,50.0,52.0,53.0,54.0,55.0,55.0,56.0,57.0,57.0,58.0,59.0,60.0,62.0,63.0,64.0,65.0,65.0,65.0,53.0,53.0,53.0
root/LatinAmerica&CaribbeanHonduras,root,31.0,34.0,48.0,49.0,44.0,53.0,60.0,57.0,76.0,94.0,90.0,86.0,89.0,94.0,93.0,89.0,91.0,89.0,98.0,98.0,98.0,98.0,95.0,91.0,87.0,90.0,91.0,89.0,87.0,90.0,89.0,88.0,88.0,88.0,88.0,88.0,88.0
root/LatinAmerica&CaribbeanJamaica,root,0,0,12.0,15.0,60.0,64.0,36.0,62.0,68.0,71.0,74.0,77.0,63.0,80.0,82.0,90.0,96.0,88.0,88.0,82.0,88.0,85.0,86.0,78.0,86.0,84.0,87.0,76.0,88.0,88.0,89.0,88.0,93.0,94.0,92.0,91.0,95.0
root/LatinAmerica&CaribbeanMexico,root,35.0,33.0,37.0,23.0,21.0,64.0,60.0,54.0,70.0,85.0,75.0,89.0,88.0,79.0,90.0,90.0,93.0,91.0,96.0,94.0,96.0,95.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,96.0,95.0,98.0,99.0,89.0,97.0,97.0,96.0
root/LatinAmerica&CaribbeanNicaragua,root,15.0,20.0,40.0,41.0,56.0,59.0,51.0,47.0,63.0,63.0,82.0,54.0,83.0,84.0,84.0,85.0,85.0,86.0,91.0,87.0,86.0,99.0,98.0,93.0,84.0,96.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
root/LatinAmerica&CaribbeanPanama,root,71.0,76.0,64.0,85.0,72.0,84.0,74.0,78.0,73.0,73.0,73.0,80.0,76.0,83.0,84.0,84.0,90.0,92.0,96.0,90.0,97.0,95.0,95.0,95.0,97.0,99.0,95.0,95.0,96.0,96.0,97.0,97.0,98.0,92.0,90.0,90.0,90.0
root/LatinAmerica&CaribbeanParaguay,root,19.0,16.0,26.0,37.0,62.0,48.0,46.0,56.0,63.0,58.0,69.0,74.0,87.0,96.0,76.0,75.0,81.0,61.0,71.0,82.0,92.0,90.0,86.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,94.0,93.0,91.0,92.0,89.0,83.0,99.0
root/LatinAmerica&CaribbeanPeru,root,23.0,26.0,32.0,28.0,35.0,53.0,41.0,56.0,52.0,52.0,64.0,74.0,83.0,75.0,75.0,98.0,87.0,91.0,93.0,93.0,97.0,97.0,95.0,95.0,85.0,77.0,93.0,92.0,92.0,91.0,94.0,96.0,94.0,85.0,89.0,92.0,88.0
root/LatinAmerica&CaribbeanStKittsandNevis,root,0,0,0,0,85.0,91.0,96.0,91.0,77.0,90.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,97.0,99.0,99.0,99.0,90.0,99.0,98.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,95.0,99.0,93.0,95.0,98.0
root/LatinAmerica&CaribbeanStLucia,root,0,0,43.0,36.0,60.0,68.0,91.0,81.0,83.0,91.0,82.0,97.0,75.0,94.0,92.0,94.0,95.0,95.0,90.0,95.0,88.0,89.0,98.0,90.0,95.0,94.0,94.0,94.0,99.0,99.0,95.0,91.0,99.0,99.0,99.0,97.0,99.0
root/LatinAmerica&CaribbeanStVincentandtheGrenadines,root,0,0,40.0,59.0,92.0,74.0,88.0,91.0,97.0,99.0,96.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,87.0,96.0,98.0,99.0,94.0,99.0,97.0,99.0,99.0,99.0,99.0,99.0,97.0,94.0,99.0,99.0,99.0,99.0
root/LatinAmerica&CaribbeanSuriname,root,0,39.0,17.0,71.0,75.0,73.0,78.0,70.0,83.0,73.0,65.0,84.0,61.0,61.0,72.0,85.0,87.0,79.0,82.0,85.0,84.0,82.0,73.0,69.0,86.0,91.0,83.0,85.0,86.0,88.0,90.0,85.0,73.0,93.0,85.0,94.0,97.0
root/LatinAmerica&CaribbeanTrinidadandTobago,root,0,0,0,0,10.0,32.0,42.0,68.0,72.0,59.0,70.0,93.0,83.0,87.0,86.0,84.0,88.0,88.0,90.0,88.0,90.0,91.0,87.0,88.0,95.0,93.0,89.0,91.0,91.0,94.0,92.0,92.0,85.0,91.0,96.0,89.0,86.0
root/LatinAmerica&CaribbeanUruguay,root,50.0,55.0,52.0,65.0,66.0,59.0,82.0,88.0,72.0,82.0,97.0,96.0,93.0,90.0,90.0,90.0,89.0,92.0,96.0,99.0,89.0,94.0,95.0,95.0,95.0,95.0,94.0,96.0,95.0,94.0,95.0,95.0,96.0,96.0,96.0,96.0,95.0
root/LatinAmerica&CaribbeanVenezuelaRB,root,50.0,43.0,45.0,42.0,41.0,56.0,48.0,54.0,51.0,50.0,61.0,63.0,61.0,62.0,94.0,47.0,64.0,68.0,92.0,84.0,84.0,98.0,83.0,83.0,80.0,76.0,82.0,87.0,93.0,87.0,79.0,86.0,87.0,85.0,89.0,92.0,88.0
root/MiddleEast&NorthAfricaAlgeria,root,0,0,0,0,0,68.0,67.0,73.0,81.0,82.0,83.0,85.0,86.0,87.0,88.0,89.0,90.0,92.0,84.0,83.0,80.0,83.0,81.0,84.0,81.0,83.0,91.0,92.0,88.0,92.0,95.0,95.0,95.0,95.0,95.0,95.0,94.0
root/MiddleEast&NorthAfricaBahrain,root,45.0,50.0,54.0,59.0,65.0,78.0,78.0,78.0,78.0,85.0,87.0,88.0,87.0,90.0,93.0,95.0,95.0,94.0,99.0,94.0,98.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
root/MiddleEast&NorthAfricaDjibouti,root,0,0,15.0,18.0,20.0,27.0,19.0,22.0,68.0,75.0,85.0,53.0,41.0,41.0,42.0,41.0,41.0,31.0,21.0,23.0,50.0,49.0,62.0,66.0,60.0,65.0,67.0,74.0,73.0,84.0,85.0,84.0,83.0,80.0,71.0,74.0,75.0
root/MiddleEast&NorthAfricaEgyptArabRep,root,41.0,41.0,41.0,41.0,47.0,74.0,78.0,76.0,85.0,86.0,86.0,89.0,89.0,89.0,89.0,89.0,92.0,92.0,98.0,96.0,98.0,97.0,97.0,98.0,97.0,98.0,98.0,97.0,92.0,95.0,96.0,96.0,93.0,96.0,93.0,92.0,95.0
root/MiddleEast&NorthAfricaIranIslamicRep,root,39.0,48.0,55.0,38.0,38.0,62.0,55.0,55.0,83.0,79.0,85.0,84.0,96.0,96.0,97.0,95.0,99.0,95.0,99.0,99.0,99.0,96.0,99.0,99.0,96.0,94.0,99.0,97.0,98.0,99.0,99.0,99.0,98.0,98.0,99.0,99.0,99.0
root/MiddleEast&NorthAfricaIraq,root,9.0,10.0,11.0,12.0,25.0,70.0,75.0,91.0,85.0,79.0,75.0,71.0,67.0,63.0,72.0,80.0,82.0,85.0,88.0,90.0,86.0,82.0,77.0,73.0,69.0,69.0,62.0,64.0,76.0,81.0,75.0,77.0,69.0,63.0,57.0,57.0,66.0
root/MiddleEast&NorthAfricaIsrael,root,81.0,83.0,88.0,85.0,85.0,85.0,88.0,88.0,86.0,88.0,91.0,94.0,94.0,92.0,92.0,93.0,96.0,97.0,94.0,94.0,95.0,95.0,95.0,96.0,97.0,94.0,96.0,97.0,98.0,97.0,96.0,97.0,96.0,98.0,97.0,98.0,97.0
root/MiddleEast&NorthAfricaJordan,root,29.0,40.0,48.0,56.0,65.0,73.0,81.0,87.0,87.0,84.0,87.0,85.0,91.0,88.0,91.0,92.0,94.0,95.0,93.0,83.0,94.0,99.0,95.0,96.0,99.0,95.0,99.0,95.0,95.0,95.0,98.0,98.0,98.0,97.0,98.0,94.0,96.0
root/MiddleEast&NorthAfricaKuwait,root,48.0,71.0,79.0,80.0,88.0,91.0,93.0,95.0,97.0,98.0,66.0,75.0,85.0,95.0,98.0,98.0,99.0,95.0,99.0,96.0,99.0,99.0,97.0,97.0,97.0,99.0,99.0,99.0,99.0,99.0,98.0,99.0,99.0,99.0,94.0,93.0,93.0
root/MiddleEast&NorthAfricaLebanon,root,0,0,1.0,8.0,16.0,23.0,30.0,39.0,48.0,58.0,61.0,65.0,76.0,88.0,88.0,85.0,85.0,89.0,83.0,77.0,71.0,65.0,59.0,53.0,58.0,63.0,69.0,74.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0
root/MiddleEast&NorthAfricaLibya,root,61.0,66.0,65.0,71.0,76.0,75.0,78.0,75.0,76.0,79.0,89.0,87.0,88.0,91.0,92.0,92.0,93.0,91.0,92.0,92.0,93.0,93.0,91.0,96.0,99.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,96.0,93.0,98.0,97.0
root/MiddleEast&NorthAfricaMalta,root,0,0,0,0,10.0,10.0,35.0,59.0,41.0,86.0,80.0,90.0,92.0,90.0,71.0,51.0,51.0,56.0,60.0,67.0,74.0,70.0,65.0,90.0,94.0,86.0,94.0,79.0,78.0,82.0,73.0,84.0,93.0,99.0,98.0,89.0,93.0
root/MiddleEast&NorthAfricaMorocco,root,0,0,17.0,35.0,42.0,45.0,58.0,73.0,81.0,82.0,79.0,80.0,81.0,83.0,87.0,88.0,93.0,92.0,91.0,90.0,93.0,96.0,94.0,90.0,95.0,97.0,95.0,95.0,96.0,98.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0
root/MiddleEast&NorthAfricaOman,root,22.0,10.0,24.0,34.0,53.0,65.0,79.0,86.0,87.0,94.0,98.0,96.0,96.0,95.0,97.0,98.0,98.0,98.0,98.0,99.0,99.0,99.0,99.0,98.0,98.0,98.0,96.0,97.0,98.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
root/MiddleEast&NorthAfricaQatar,root,26.0,10.0,22.0,69.0,62.0,62.0,62.0,60.0,73.0,79.0,79.0,84.0,86.0,86.0,86.0,87.0,90.0,87.0,89.0,87.0,91.0,92.0,99.0,93.0,99.0,99.0,99.0,92.0,96.0,99.0,99.0,98.0,97.0,97.0,99.0,99.0,99.0
root/MiddleEast&NorthAfricaSaudiArabia,root,8.0,12.0,53.0,65.0,71.0,79.0,77.0,77.0,81.0,90.0,88.0,95.0,88.0,91.0,93.0,94.0,92.0,92.0,93.0,92.0,94.0,94.0,97.0,96.0,97.0,97.0,95.0,96.0,97.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0
root/MiddleEast&NorthAfricaSyrianArabRepublic,root,13.0,14.0,22.0,19.0,23.0,27.0,64.0,37.0,52.0,86.0,87.0,84.0,84.0,86.0,86.0,85.0,85.0,84.0,87.0,86.0,84.0,80.0,84.0,83.0,82.0,81.0,81.0,81.0,81.0,82.0,82.0,80.0,61.0,58.0,54.0,53.0,62.0
root/MiddleEast&NorthAfricaTunisia,root,0,0,43.0,42.0,55.0,65.0,67.0,81.0,87.0,93.0,93.0,94.0,94.0,92.0,91.0,91.0,92.0,92.0,94.0,90.0,95.0,92.0,94.0,90.0,95.0,96.0,98.0,98.0,98.0,98.0,97.0,96.0,96.0,94.0,98.0,98.0,96.0
root/MiddleEast&NorthAfricaUnitedArabEmirates,root,34.0,42.0,41.0,51.0,53.0,60.0,67.0,71.0,74.0,78.0,80.0,82.0,85.0,90.0,90.0,90.0,90.0,95.0,95.0,96.0,94.0,94.0,94.0,94.0,94.0,92.0,92.0,92.0,92.0,93.0,94.0,95.0,96.0,98.0,99.0,99.0,99.0
root/MiddleEast&NorthAfricaYemenRep,root,2.0,4.0,4.0,6.0,8.0,13.0,15.0,22.0,34.0,48.0,69.0,53.0,46.0,51.0,31.0,40.0,43.0,41.0,66.0,74.0,70.0,72.0,62.0,64.0,74.0,73.0,65.0,71.0,69.0,65.0,68.0,66.0,63.0,70.0,67.0,67.0,70.0
root/NorthAmericaCanada,root,0,0,0,0,0,0,0,70.0,85.0,87.0,89.0,92.0,94.0,96.0,97.0,96.0,97.0,96.0,96.0,96.0,96.0,95.0,95.0,95.0,94.0,94.0,93.0,94.0,93.0,91.0,90.0,88.0,98.0,90.0,90.0,90.0,90.0
root/NorthAmericaUnitedStates,root,86.0,97.0,97.0,98.0,98.0,97.0,97.0,82.0,98.0,94.0,90.0,87.0,83.0,84.0,89.0,88.0,91.0,91.0,92.0,92.0,91.0,91.0,91.0,93.0,93.0,92.0,92.0,92.0,92.0,90.0,92.0,92.0,91.0,92.0,92.0,92.0,92.0
root/SouthAsiaAfghanistan,root,11.0,0,8.0,9.0,14.0,14.0,14.0,31.0,34.0,22.0,20.0,19.0,22.0,25.0,40.0,41.0,42.0,38.0,31.0,31.0,27.0,37.0,35.0,39.0,48.0,50.0,53.0,55.0,59.0,60.0,62.0,64.0,59.0,57.0,60.0,62.0,62.0
root/SouthAsiaBangladesh,root,0,0,1.0,1.0,1.0,1.0,3.0,6.0,13.0,53.0,65.0,68.0,69.0,74.0,78.0,79.0,69.0,72.0,71.0,71.0,74.0,77.0,75.0,76.0,81.0,88.0,83.0,89.0,92.0,93.0,88.0,93.0,88.0,91.0,94.0,94.0,94.0
root/SouthAsiaBhutan,root,21.0,21.0,20.0,21.0,36.0,44.0,51.0,58.0,64.0,79.0,93.0,89.0,86.0,84.0,81.0,85.0,85.0,84.0,71.0,77.0,78.0,78.0,78.0,88.0,87.0,93.0,90.0,95.0,99.0,94.0,95.0,95.0,95.0,94.0,97.0,97.0,97.0
root/SouthAsiaIndia,root,0,0,0,0,0,1.0,10.0,24.0,32.0,42.0,56.0,43.0,51.0,59.0,67.0,72.0,66.0,55.0,53.0,56.0,56.0,57.0,56.0,60.0,64.0,68.0,69.0,70.0,72.0,78.0,82.0,84.0,83.0,83.0,85.0,87.0,88.0
root/SouthAsiaMaldives,root,0,39.0,34.0,37.0,40.0,47.0,50.0,41.0,83.0,88.0,96.0,97.0,98.0,86.0,97.0,96.0,95.0,96.0,98.0,97.0,99.0,98.0,97.0,96.0,97.0,97.0,97.0,97.0,97.0,98.0,97.0,96.0,98.0,99.0,99.0,99.0,99.0
root/SouthAsiaNepal,root,0,2.0,2.0,11.0,24.0,34.0,37.0,37.0,58.0,57.0,57.0,57.0,58.0,58.0,58.0,56.0,65.0,73.0,67.0,81.0,71.0,71.0,71.0,75.0,73.0,74.0,85.0,81.0,79.0,90.0,86.0,88.0,86.0,88.0,88.0,85.0,83.0
root/SouthAsiaPakistan,root,1.0,2.0,3.0,19.0,33.0,38.0,41.0,43.0,46.0,48.0,50.0,51.0,52.0,52.0,53.0,47.0,50.0,52.0,54.0,56.0,59.0,61.0,63.0,61.0,67.0,73.0,71.0,67.0,67.0,57.0,69.0,63.0,61.0,61.0,61.0,61.0,61.0
root/SouthAsiaSriLanka,root,0,0,0,0,3.0,20.0,45.0,60.0,68.0,76.0,80.0,79.0,82.0,86.0,84.0,87.0,89.0,94.0,94.0,95.0,99.0,99.0,99.0,99.0,96.0,99.0,99.0,98.0,98.0,97.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
root/Sub-SaharanAfricaAngola,root,0,0,0,26.0,35.0,44.0,44.0,55.0,56.0,48.0,38.0,39.0,39.0,47.0,44.0,46.0,62.0,78.0,61.0,42.0,36.0,65.0,66.0,52.0,52.0,32.0,33.0,71.0,61.0,57.0,72.0,64.0,72.0,66.0,60.0,55.0,49.0
root/Sub-SaharanAfricaBenin,root,0,0,0,0,0,23.0,20.0,26.0,30.0,48.0,79.0,60.0,70.0,67.0,78.0,65.0,60.0,66.0,67.0,69.0,70.0,68.0,66.0,65.0,63.0,61.0,66.0,70.0,66.0,71.0,68.0,70.0,74.0,68.0,68.0,74.0,74.0
root/Sub-SaharanAfricaBotswana,root,63.0,70.0,75.0,79.0,82.0,85.0,91.0,87.0,87.0,87.0,87.0,88.0,88.0,88.0,88.0,89.0,89.0,89.0,89.0,90.0,91.0,91.0,92.0,92.0,93.0,93.0,94.0,95.0,95.0,96.0,96.0,97.0,97.0,97.0,97.0,97.0,97.0
root/Sub-SaharanAfricaBurkinaFaso,root,0,0,0,0,0,38.0,40.0,37.0,52.0,66.0,79.0,69.0,60.0,50.0,45.0,43.0,40.0,41.0,24.0,36.0,48.0,63.0,64.0,76.0,78.0,84.0,88.0,94.0,94.0,94.0,92.0,89.0,87.0,82.0,88.0,88.0,88.0
root/Sub-SaharanAfricaBurundi,root,0,28.0,40.0,54.0,27.0,32.0,59.0,54.0,46.0,73.0,74.0,74.0,69.0,69.0,42.0,80.0,79.0,77.0,68.0,70.0,72.0,73.0,75.0,76.0,78.0,87.0,92.0,88.0,84.0,91.0,92.0,93.0,93.0,98.0,94.0,93.0,93.0
root/Sub-SaharanAfricaCaboVerde,root,0,0,0,0,0,54.0,58.0,75.0,80.0,84.0,79.0,76.0,82.0,88.0,87.0,85.0,84.0,83.0,84.0,85.0,86.0,88.0,89.0,90.0,91.0,92.0,94.0,95.0,96.0,97.0,97.0,96.0,91.0,91.0,93.0,92.0,92.0
root/Sub-SaharanAfricaCameroon,root,0,16.0,21.0,25.0,31.0,39.0,44.0,44.0,48.0,56.0,56.0,48.0,37.0,32.0,38.0,46.0,39.0,43.0,47.0,46.0,49.0,51.0,53.0,61.0,64.0,68.0,73.0,74.0,80.0,74.0,79.0,76.0,82.0,83.0,80.0,79.0,78.0
root/Sub-SaharanAfricaCentralAfricanRepublic,root,12.0,15.0,16.0,16.0,19.0,23.0,24.0,17.0,40.0,69.0,82.0,57.0,32.0,42.0,52.0,46.0,44.0,42.0,37.0,37.0,36.0,35.0,42.0,49.0,55.0,62.0,61.0,59.0,58.0,56.0,53.0,49.0,49.0,25.0,49.0,49.0,49.0
root/Sub-SaharanAfricaChad,root,0,0,0,0,10.0,7.0,12.0,16.0,17.0,32.0,32.0,28.0,25.0,19.0,24.0,26.0,22.0,30.0,20.0,30.0,28.0,26.0,25.0,23.0,16.0,27.0,39.0,31.0,27.0,36.0,46.0,54.0,63.0,57.0,52.0,60.0,58.0
root/Sub-SaharanAfricaComoros,root,0,0,0,0,42.0,18.0,71.0,71.0,40.0,85.0,87.0,40.0,51.0,56.0,59.0,69.0,43.0,49.0,67.0,69.0,70.0,70.0,71.0,67.0,76.0,67.0,66.0,65.0,76.0,79.0,72.0,79.0,85.0,85.0,86.0,90.0,99.0
root/Sub-SaharanAfricaCongoDemRep,root,18.0,23.0,25.0,30.0,30.0,40.0,39.0,41.0,44.0,41.0,38.0,17.0,25.0,33.0,39.0,27.0,21.0,20.0,20.0,15.0,46.0,35.0,42.0,49.0,57.0,61.0,63.0,68.0,64.0,72.0,74.0,74.0,72.0,76.0,77.0,79.0,77.0
root/Sub-SaharanAfricaCongoRep,root,49.0,49.0,55.0,59.0,52.0,67.0,69.0,69.0,73.0,75.0,75.0,64.0,60.0,55.0,47.0,38.0,42.0,18.0,21.0,23.0,34.0,35.0,37.0,50.0,65.0,54.0,61.0,59.0,69.0,63.0,75.0,83.0,80.0,80.0,80.0,80.0,80.0
root/Sub-SaharanAfricaCotedIvoire,root,0,0,0,0,31.0,31.0,31.0,30.0,31.0,41.0,56.0,57.0,54.0,52.0,55.0,57.0,65.0,68.0,66.0,57.0,68.0,71.0,71.0,70.0,78.0,84.0,73.0,67.0,63.0,67.0,70.0,49.0,74.0,76.0,62.0,72.0,77.0
root/Sub-SaharanAfricaEquatorialGuinea,root,0,0,0,0,0,11.0,17.0,32.0,46.0,18.0,88.0,85.0,82.0,79.0,80.0,81.0,81.0,82.0,82.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,35.0,42.0,44.0,27.0,30.0
root/Sub-SaharanAfricaEritrea,root,0,0,0,0,0,0,0,0,0,0,0,0,0,34.0,51.0,58.0,66.0,73.0,79.0,88.0,76.0,84.0,83.0,92.0,96.0,95.0,95.0,97.0,97.0,99.0,99.0,99.0,98.0,94.0,90.0,85.0,93.0
root/Sub-SaharanAfricaEthiopia,root,4.0,3.0,7.0,7.0,8.0,12.0,10.0,13.0,15.0,23.0,38.0,17.0,12.0,22.0,54.0,38.0,54.0,51.0,44.0,37.0,36.0,35.0,36.0,35.0,35.0,40.0,44.0,49.0,54.0,59.0,64.0,68.0,65.0,62.0,70.0,70.0,70.0
root/Sub-SaharanAfricaGabon,root,0,0,0,0,0,58.0,66.0,67.0,68.0,76.0,76.0,71.0,66.0,63.0,60.0,57.0,57.0,56.0,56.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,62.0,67.0,63.0,62.0,72.0,71.0,70.0,61.0,68.0,64.0
root/Sub-SaharanAfricaGambiaThe,root,69.0,70.0,71.0,70.0,79.0,75.0,62.0,88.0,80.0,85.0,86.0,87.0,83.0,87.0,89.0,91.0,94.0,91.0,90.0,90.0,89.0,89.0,90.0,90.0,92.0,91.0,89.0,88.0,92.0,96.0,92.0,91.0,95.0,96.0,96.0,97.0,97.0
root/Sub-SaharanAfricaGhana,root,16.0,23.0,21.0,16.0,10.0,21.0,31.0,51.0,59.0,65.0,61.0,63.0,64.0,66.0,68.0,70.0,71.0,73.0,78.0,81.0,90.0,78.0,78.0,80.0,83.0,83.0,85.0,95.0,86.0,93.0,93.0,91.0,88.0,89.0,92.0,89.0,89.0
root/Sub-SaharanAfricaGuinea,root,0,15.0,34.0,30.0,29.0,29.0,28.0,28.0,27.0,27.0,35.0,42.0,52.0,55.0,58.0,61.0,61.0,56.0,52.0,40.0,42.0,44.0,46.0,48.0,50.0,51.0,51.0,57.0,55.0,53.0,58.0,62.0,61.0,62.0,52.0,53.0,54.0
root/Sub-SaharanAfricaGuineaBissau,root,0,0,0,27.0,31.0,35.0,59.0,68.0,52.0,65.0,53.0,52.0,60.0,68.0,68.0,45.0,49.0,51.0,61.0,70.0,71.0,72.0,73.0,74.0,75.0,76.0,74.0,73.0,71.0,69.0,76.0,83.0,81.0,81.0,81.0,81.0,81.0
root/Sub-SaharanAfricaKenya,root,0,0,0,0,55.0,63.0,65.0,69.0,72.0,75.0,78.0,81.0,84.0,84.0,84.0,83.0,81.0,79.0,90.0,76.0,78.0,77.0,78.0,72.0,73.0,69.0,77.0,80.0,90.0,88.0,86.0,87.0,93.0,73.0,79.0,75.0,75.0
root/Sub-SaharanAfricaLesotho,root,49.0,49.0,51.0,53.0,63.0,73.0,76.0,78.0,79.0,79.0,80.0,81.0,81.0,82.0,82.0,83.0,82.0,80.0,79.0,77.0,74.0,70.0,78.0,85.0,84.0,83.0,82.0,81.0,80.0,84.0,88.0,92.0,91.0,90.0,90.0,90.0,90.0
root/Sub-SaharanAfricaLiberia,root,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.0,63.0,58.0,52.0,47.0,41.0,62.0,63.0,71.0,76.0,83.0,65.0,71.0,80.0,74.0,58.0,64.0,80.0
root/Sub-SaharanAfricaMadagascar,root,0,0,0,0,1.0,6.0,18.0,28.0,36.0,44.0,47.0,54.0,54.0,54.0,63.0,55.0,46.0,46.0,51.0,55.0,57.0,59.0,61.0,65.0,79.0,74.0,71.0,81.0,70.0,63.0,66.0,62.0,61.0,63.0,64.0,58.0,58.0
root/Sub-SaharanAfricaMalawi,root,49.0,64.0,64.0,58.0,50.0,49.0,60.0,79.0,82.0,84.0,81.0,85.0,91.0,87.0,83.0,90.0,90.0,87.0,90.0,82.0,73.0,81.0,69.0,77.0,80.0,82.0,85.0,83.0,88.0,92.0,93.0,96.0,90.0,88.0,85.0,87.0,81.0
root/Sub-SaharanAfricaMali,root,0,0,0,0,0,19.0,27.0,11.0,23.0,40.0,43.0,42.0,35.0,51.0,46.0,52.0,57.0,56.0,54.0,51.0,49.0,54.0,56.0,57.0,63.0,73.0,68.0,66.0,71.0,73.0,78.0,72.0,73.0,76.0,74.0,70.0,75.0
root/Sub-SaharanAfricaMauritania,root,0,45.0,44.0,43.0,42.0,41.0,40.0,27.0,45.0,42.0,38.0,32.0,43.0,49.0,53.0,67.0,66.0,64.0,62.0,62.0,46.0,58.0,87.0,84.0,73.0,65.0,62.0,67.0,65.0,59.0,67.0,67.0,75.0,80.0,84.0,70.0,70.0
