root/app/src/androidTest/java/com/lzy/imagepickerdemo/ApplicationTest.java,root/app/src/androidTest/java/com/lzy/imagepickerdemo,13.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/app/src/main,root/app/src,600.0,600.0,691.0,691.0,953.0,953.0,1061.0,1061.0,1061.0,1061.0,1530.0,1543.0,1543.0,1543.0,1543.0,1578.0,1578.0
root/app/src/main/AndroidManifest.xml,root/app/src/main,20.0,20.0,20.0,20.0,25.0,25.0,26.0,26.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
root/app/src/main/java,root/app/src/main,276.0,276.0,367.0,367.0,571.0,571.0,678.0,678.0,678.0,678.0,983.0,996.0,996.0,996.0,996.0,1031.0,1031.0
root/app/src/main/java/com,root/app/src/main/java,276.0,276.0,367.0,367.0,571.0,571.0,678.0,678.0,678.0,678.0,983.0,996.0,996.0,996.0,996.0,1031.0,1031.0
root/app/src/main/java/com/lzy,root/app/src/main/java/com,276.0,276.0,367.0,367.0,571.0,571.0,678.0,678.0,678.0,678.0,983.0,996.0,996.0,996.0,996.0,1031.0,1031.0
root/app/src/main/java/com/lzy/imagepickerdemo,root/app/src/main/java/com/lzy,276.0,276.0,367.0,367.0,571.0,571.0,678.0,678.0,678.0,678.0,983.0,996.0,996.0,996.0,996.0,1031.0,1031.0
root/app/src/main/java/com/lzy/imagepickerdemo/GApp.java,root/app/src/main/java/com/lzy/imagepickerdemo,0,0,0,0,0,0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0
root/app/src/main/java/com/lzy/imagepickerdemo/ImagePickerActivity.java,root/app/src/main/java/com/lzy/imagepickerdemo,242.0,242.0,239.0,239.0,253.0,253.0,253.0,253.0,253.0,253.0,253.0,260.0,260.0,260.0,260.0,260.0,260.0
root/app/src/main/java/com/lzy/imagepickerdemo/NoScrollGridView.java,root/app/src/main/java/com/lzy/imagepickerdemo,34.0,34.0,34.0,34.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/app/src/main/java/com/lzy/imagepickerdemo/PicassoImageLoader.java,root/app/src/main/java/com/lzy/imagepickerdemo,0,0,34.0,34.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/app/src/main/java/com/lzy/imagepickerdemo/SelectDialog.java,root/app/src/main/java/com/lzy/imagepickerdemo,0,0,0,0,0,0,0,0,0,0,254.0,254.0,254.0,254.0,254.0,254.0,254.0
root/app/src/main/java/com/lzy/imagepickerdemo/UILImageLoader.java,root/app/src/main/java/com/lzy/imagepickerdemo,0,0,28.0,28.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/app/src/main/java/com/lzy/imagepickerdemo/XUtils3ImageLoader.java,root/app/src/main/java/com/lzy/imagepickerdemo,0,0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/app/src/main/java/com/lzy/imagepickerdemo/imageloader,root/app/src/main/java/com/lzy/imagepickerdemo,0,0,0,0,94.0,94.0,154.0,154.0,154.0,154.0,156.0,156.0,156.0,156.0,156.0,191.0,191.0
root/app/src/main/java/com/lzy/imagepickerdemo/imageloader/GlideImageLoader.java,root/app/src/main/java/com/lzy/imagepickerdemo/imageloader,0,0,0,0,0,0,38.0,38.0,38.0,38.0,39.0,39.0,39.0,39.0,39.0,47.0,47.0
root/app/src/main/java/com/lzy/imagepickerdemo/imageloader/PicassoImageLoader.java,root/app/src/main/java/com/lzy/imagepickerdemo/imageloader,0,0,0,0,34.0,34.0,40.0,40.0,40.0,40.0,41.0,41.0,41.0,41.0,41.0,51.0,51.0
root/app/src/main/java/com/lzy/imagepickerdemo/imageloader/UILImageLoader.java,root/app/src/main/java/com/lzy/imagepickerdemo/imageloader,0,0,0,0,28.0,28.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,39.0,39.0
root/app/src/main/java/com/lzy/imagepickerdemo/imageloader/XUtils3ImageLoader.java,root/app/src/main/java/com/lzy/imagepickerdemo/imageloader,0,0,0,0,32.0,32.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,54.0,54.0
root/app/src/main/java/com/lzy/imagepickerdemo/wxdemo,root/app/src/main/java/com/lzy/imagepickerdemo,0,0,0,0,224.0,224.0,224.0,224.0,224.0,224.0,273.0,279.0,279.0,279.0,279.0,279.0,279.0
root/app/src/main/java/com/lzy/imagepickerdemo/wxdemo/ImagePickerAdapter.java,root/app/src/main/java/com/lzy/imagepickerdemo/wxdemo,0,0,0,0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0,111.0
root/app/src/main/java/com/lzy/imagepickerdemo/wxdemo/WxDemoActivity.java,root/app/src/main/java/com/lzy/imagepickerdemo/wxdemo,0,0,0,0,113.0,113.0,113.0,113.0,113.0,113.0,162.0,168.0,168.0,168.0,168.0,168.0,168.0
root/app/src/main/res,root/app/src/main,304.0,304.0,304.0,304.0,357.0,357.0,357.0,357.0,357.0,357.0,520.0,520.0,520.0,520.0,520.0,520.0,520.0
root/app/src/main/res/anim,root/app/src/main/res,0,0,0,0,0,0,0,0,0,0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
root/app/src/main/res/anim/photo_dialog_in_anim.xml,root/app/src/main/res/anim,0,0,0,0,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/app/src/main/res/anim/photo_dialog_out_anim.xml,root/app/src/main/res/anim,0,0,0,0,0,0,0,0,0,0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
root/app/src/main/res/drawable,root/app/src/main/res,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0
root/app/src/main/res/drawable/dialog_item_bg_only.xml,root/app/src/main/res/drawable,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/app/src/main/res/drawable/photo_choose_bg.xml,root/app/src/main/res/drawable,0,0,0,0,0,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
root/app/src/main/res/drawable/select_dialog_item_bg_buttom.xml,root/app/src/main/res/drawable,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/app/src/main/res/drawable/select_dialog_item_bg_center.xml,root/app/src/main/res/drawable,0,0,0,0,0,0,0,0,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/app/src/main/res/drawable/select_dialog_item_bg_top.xml,root/app/src/main/res/drawable,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/app/src/main/res/drawable/selector_image_add.xml,root/app/src/main/res/drawable,0,0,0,0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
root/app/src/main/res/layout,root/app/src/main/res,279.0,279.0,279.0,279.0,323.0,323.0,323.0,323.0,323.0,323.0,382.0,382.0,382.0,382.0,382.0,382.0,382.0
root/app/src/main/res/layout/activity_image_picker.xml,root/app/src/main/res/layout,279.0,279.0,279.0,279.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0
root/app/src/main/res/layout/activity_wxdemo.xml,root/app/src/main/res/layout,0,0,0,0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
root/app/src/main/res/layout/list_item_image.xml,root/app/src/main/res/layout,0,0,0,0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
root/app/src/main/res/layout/view_dialog_item.xml,root/app/src/main/res/layout,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
root/app/src/main/res/layout/view_dialog_select.xml,root/app/src/main/res/layout,0,0,0,0,0,0,0,0,0,0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
root/app/src/main/res/values,root/app/src/main/res,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
root/app/src/main/res/values/colors.xml,root/app/src/main/res/values,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
root/app/src/main/res/values/dimens.xml,root/app/src/main/res/values,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
root/app/src/main/res/values/strings.xml,root/app/src/main/res/values,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
root/app/src/main/res/values/styles.xml,root/app/src/main/res/values,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
root/app/src/test,root/app/src,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/app/src/test/java,root/app/src/test,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/app/src/test/java/com,root/app/src/test/java,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/app/src/test/java/com/lzy,root/app/src/test/java/com,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/app/src/test/java/com/lzy/imagepickerdemo,root/app/src/test/java/com/lzy,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/app/src/test/java/com/lzy/imagepickerdemo/ExampleUnitTest.java,root/app/src/test/java/com/lzy/imagepickerdemo,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/gradlew,root,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0,160.0
root/gradlew.bat,root,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0
root/imagepicker,root,0,0,3605.0,3631.0,3913.0,3926.0,3890.0,4082.0,4082.0,4120.0,4386.0,4673.0,4676.0,4676.0,4682.0,4689.0,4819.0
root/imagepicker/proguard-rules.pro,root/imagepicker,0,0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
root/imagepicker/src,root/imagepicker,0,0,3588.0,3614.0,3896.0,3909.0,3873.0,4065.0,4065.0,4103.0,4369.0,4656.0,4659.0,4659.0,4665.0,4672.0,4802.0
root/imagepicker/src/main,root/imagepicker/src,0,0,3588.0,3614.0,3896.0,3909.0,3873.0,4065.0,4065.0,4103.0,4369.0,4656.0,4659.0,4659.0,4665.0,4672.0,4802.0
root/imagepicker/src/main/AndroidManifest.xml,root/imagepicker/src/main,0,0,28.0,28.0,28.0,31.0,32.0,32.0,32.0,32.0,43.0,43.0,43.0,43.0,43.0,47.0,48.0
root/imagepicker/src/main/java,root/imagepicker/src/main,0,0,2878.0,2904.0,3173.0,3184.0,3147.0,3304.0,3304.0,3342.0,3593.0,3868.0,3871.0,3871.0,3877.0,3921.0,4037.0
root/imagepicker/src/main/java/com,root/imagepicker/src/main/java,0,0,2878.0,2904.0,3173.0,3184.0,3147.0,3304.0,3304.0,3342.0,3593.0,3868.0,3871.0,3871.0,3877.0,3921.0,4037.0
root/imagepicker/src/main/java/com/lzy,root/imagepicker/src/main/java/com,0,0,2878.0,2904.0,3173.0,3184.0,3147.0,3304.0,3304.0,3342.0,3593.0,3868.0,3871.0,3871.0,3877.0,3921.0,4037.0
root/imagepicker/src/main/java/com/lzy/imagepicker,root/imagepicker/src/main/java/com/lzy,0,0,2878.0,2904.0,3173.0,3184.0,3147.0,3304.0,3304.0,3342.0,3593.0,3868.0,3871.0,3871.0,3877.0,3921.0,4037.0
root/imagepicker/src/main/java/com/lzy/imagepicker/DataHolder.java,root/imagepicker/src/main/java/com/lzy/imagepicker,0,0,0,0,0,0,0,0,0,35.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0
root/imagepicker/src/main/java/com/lzy/imagepicker/ImageDataSource.java,root/imagepicker/src/main/java/com/lzy/imagepicker,0,0,139.0,136.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,144.0,150.0,150.0,150.0
root/imagepicker/src/main/java/com/lzy/imagepicker/ImagePicker.java,root/imagepicker/src/main/java/com/lzy/imagepicker,0,0,292.0,292.0,301.0,301.0,301.0,301.0,301.0,301.0,327.0,355.0,355.0,355.0,355.0,388.0,388.0
root/imagepicker/src/main/java/com/lzy/imagepicker/ImagePickerProvider.java,root/imagepicker/src/main/java/com/lzy/imagepicker,0,0,0,0,0,0,0,0,0,0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
root/imagepicker/src/main/java/com/lzy/imagepicker/Utils.java,root/imagepicker/src/main/java/com/lzy/imagepicker,0,0,56.0,56.0,65.0,65.0,65.0,65.0,65.0,65.0,0,0,0,0,0,0,0
root/imagepicker/src/main/java/com/lzy/imagepicker/adapter,root/imagepicker/src/main/java/com/lzy/imagepicker,0,0,374.0,379.0,392.0,392.0,392.0,394.0,394.0,394.0,394.0,601.0,601.0,601.0,601.0,421.0,421.0
root/imagepicker/src/main/java/com/lzy/imagepicker/adapter/ImageFolderAdapter.java,root/imagepicker/src/main/java/com/lzy/imagepicker/adapter,0,0,119.0,125.0,125.0,125.0,125.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,119.0,120.0,120.0
root/imagepicker/src/main/java/com/lzy/imagepicker/adapter/ImageGridAdapter.java,root/imagepicker/src/main/java/com/lzy/imagepicker/adapter,0,0,176.0,175.0,175.0,175.0,175.0,183.0,183.0,183.0,183.0,185.0,185.0,185.0,185.0,0,0
root/imagepicker/src/main/java/com/lzy/imagepicker/adapter/ImagePageAdapter.java,root/imagepicker/src/main/java/com/lzy/imagepicker/adapter,0,0,79.0,79.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
root/imagepicker/src/main/java/com/lzy/imagepicker/adapter/ImageRecyclerAdapter.java,root/imagepicker/src/main/java/com/lzy/imagepicker/adapter,0,0,0,0,0,0,0,0,0,0,0,205.0,205.0,205.0,205.0,209.0,209.0
root/imagepicker/src/main/java/com/lzy/imagepicker/bean,root/imagepicker/src/main/java/com/lzy/imagepicker,0,0,53.0,53.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,68.0,68.0,68.0,68.0,113.0,113.0
root/imagepicker/src/main/java/com/lzy/imagepicker/bean/ImageFolder.java,root/imagepicker/src/main/java/com/lzy/imagepicker/bean,0,0,26.0,26.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
root/imagepicker/src/main/java/com/lzy/imagepicker/bean/ImageItem.java,root/imagepicker/src/main/java/com/lzy/imagepicker/bean,0,0,27.0,27.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.0,34.0,34.0,34.0,79.0,79.0
root/imagepicker/src/main/java/com/lzy/imagepicker/loader,root/imagepicker/src/main/java/com/lzy/imagepicker,0,0,38.0,39.0,56.0,59.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,24.0,24.0
root/imagepicker/src/main/java/com/lzy/imagepicker/loader/GlideImageLoader.java,root/imagepicker/src/main/java/com/lzy/imagepicker/loader,0,0,24.0,25.0,34.0,37.0,0,0,0,0,0,0,0,0,0,0,0
root/imagepicker/src/main/java/com/lzy/imagepicker/loader/ImageLoader.java,root/imagepicker/src/main/java/com/lzy/imagepicker/loader,0,0,14.0,14.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,24.0,24.0
root/imagepicker/src/main/java/com/lzy/imagepicker/ui,root/imagepicker/src/main/java/com/lzy/imagepicker,0,0,621.0,636.0,817.0,825.0,825.0,838.0,838.0,840.0,917.0,958.0,958.0,958.0,958.0,1001.0,1042.0
root/imagepicker/src/main/java/com/lzy/imagepicker/ui/ImageBaseActivity.java,root/imagepicker/src/main/java/com/lzy/imagepicker/ui,0,0,40.0,40.0,49.0,49.0,49.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,74.0,74.0
root/imagepicker/src/main/java/com/lzy/imagepicker/ui/ImageCropActivity.java,root/imagepicker/src/main/java/com/lzy/imagepicker/ui,0,0,126.0,126.0,135.0,135.0,135.0,135.0,135.0,135.0,137.0,138.0,138.0,138.0,138.0,138.0,138.0
root/imagepicker/src/main/java/com/lzy/imagepicker/ui/ImageGridActivity.java,root/imagepicker/src/main/java/com/lzy/imagepicker/ui,0,0,243.0,258.0,267.0,267.0,267.0,265.0,265.0,266.0,330.0,372.0,372.0,372.0,372.0,375.0,375.0
root/imagepicker/src/main/java/com/lzy/imagepicker/ui/ImagePreviewActivity.java,root/imagepicker/src/main/java/com/lzy/imagepicker/ui,0,0,212.0,212.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,183.0,183.0,183.0,183.0,198.0,226.0
root/imagepicker/src/main/java/com/lzy/imagepicker/ui/ImagePreviewBaseActivity.java,root/imagepicker/src/main/java/com/lzy/imagepicker/ui,0,0,0,0,76.0,83.0,83.0,86.0,86.0,87.0,98.0,98.0,98.0,98.0,98.0,109.0,109.0
root/imagepicker/src/main/java/com/lzy/imagepicker/ui/ImagePreviewDelActivity.java,root/imagepicker/src/main/java/com/lzy/imagepicker/ui,0,0,0,0,106.0,107.0,107.0,107.0,107.0,107.0,107.0,106.0,106.0,106.0,106.0,107.0,120.0
root/imagepicker/src/main/java/com/lzy/imagepicker/util,root/imagepicker/src/main/java/com/lzy/imagepicker,0,0,0,0,0,0,0,0,0,0,184.0,184.0,184.0,184.0,184.0,239.0,314.0
root/imagepicker/src/main/java/com/lzy/imagepicker/util/BitmapUtil.java,root/imagepicker/src/main/java/com/lzy/imagepicker/util,0,0,0,0,0,0,0,0,0,0,107.0,107.0,107.0,107.0,107.0,107.0,107.0
root/imagepicker/src/main/java/com/lzy/imagepicker/util/NavigationBarChangeListener.java,root/imagepicker/src/main/java/com/lzy/imagepicker/util,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0
root/imagepicker/src/main/java/com/lzy/imagepicker/util/ProviderUtil.java,root/imagepicker/src/main/java/com/lzy/imagepicker/util,0,0,0,0,0,0,0,0,0,0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
root/imagepicker/src/main/java/com/lzy/imagepicker/util/Utils.java,root/imagepicker/src/main/java/com/lzy/imagepicker/util,0,0,0,0,0,0,0,0,0,0,59.0,59.0,59.0,59.0,59.0,114.0,109.0
root/imagepicker/src/main/java/com/lzy/imagepicker/view,root/imagepicker/src/main/java/com/lzy/imagepicker,0,0,1305.0,1313.0,1329.0,1329.0,1329.0,1471.0,1471.0,1472.0,1472.0,1472.0,1475.0,1475.0,1475.0,1521.0,1521.0
root/imagepicker/src/main/java/com/lzy/imagepicker/view/CropImageView.java,root/imagepicker/src/main/java/com/lzy/imagepicker/view,0,0,675.0,683.0,683.0,683.0,683.0,683.0,683.0,683.0,683.0,683.0,686.0,686.0,686.0,686.0,686.0
root/imagepicker/src/main/java/com/lzy/imagepicker/view/FolderPopUpWindow.java,root/imagepicker/src/main/java/com/lzy/imagepicker/view,0,0,0,0,0,0,0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0,142.0
root/imagepicker/src/main/java/com/lzy/imagepicker/view/GridSpacingItemDecoration.java,root/imagepicker/src/main/java/com/lzy/imagepicker/view,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,46.0
root/imagepicker/src/main/java/com/lzy/imagepicker/view/SuperCheckBox.java,root/imagepicker/src/main/java/com/lzy/imagepicker/view,0,0,33.0,33.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
root/imagepicker/src/main/java/com/lzy/imagepicker/view/SystemBarTintManager.java,root/imagepicker/src/main/java/com/lzy/imagepicker/view,0,0,559.0,559.0,559.0,559.0,559.0,559.0,559.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0,560.0
root/imagepicker/src/main/java/com/lzy/imagepicker/view/ViewPagerFixed.java,root/imagepicker/src/main/java/com/lzy/imagepicker/view,0,0,38.0,38.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0
root/imagepicker/src/main/res,root/imagepicker/src/main,0,0,682.0,682.0,695.0,694.0,694.0,729.0,729.0,729.0,733.0,745.0,745.0,745.0,745.0,704.0,717.0
root/imagepicker/src/main/res/anim,root/imagepicker/src/main/res,0,0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,276.0,98.0,98.0
root/imagepicker/src/main/res/anim/bottom_in.xml,root/imagepicker/src/main/res/anim,0,0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0,0
root/imagepicker/src/main/res/anim/bottom_out.xml,root/imagepicker/src/main/res/anim,0,0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0,0
root/imagepicker/src/main/res/anim/fade_in.xml,root/imagepicker/src/main/res/anim,0,0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
root/imagepicker/src/main/res/anim/fade_out.xml,root/imagepicker/src/main/res/anim,0,0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
root/imagepicker/src/main/res/anim/hide_to_bottom.xml,root/imagepicker/src/main/res/anim,0,0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
root/imagepicker/src/main/res/anim/left_in.xml,root/imagepicker/src/main/res/anim,0,0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0,0
root/imagepicker/src/main/res/anim/left_out.xml,root/imagepicker/src/main/res/anim,0,0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0,0
root/imagepicker/src/main/res/anim/right_in.xml,root/imagepicker/src/main/res/anim,0,0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,0,0
root/imagepicker/src/main/res/anim/right_out.xml,root/imagepicker/src/main/res/anim,0,0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,21.0,0,0
root/imagepicker/src/main/res/anim/scale_in.xml,root/imagepicker/src/main/res/anim,0,0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,0,0
root/imagepicker/src/main/res/anim/scale_out.xml,root/imagepicker/src/main/res/anim,0,0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,0,0
root/imagepicker/src/main/res/anim/show_from_bottom.xml,root/imagepicker/src/main/res/anim,0,0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
root/imagepicker/src/main/res/anim/top_in.xml,root/imagepicker/src/main/res/anim,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
root/imagepicker/src/main/res/anim/top_out.xml,root/imagepicker/src/main/res/anim,0,0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
root/imagepicker/src/main/res/drawable,root/imagepicker/src/main/res,0,0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,110.0,118.0
root/imagepicker/src/main/res/drawable-v21,root/imagepicker/src/main/res,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,9.0
root/imagepicker/src/main/res/drawable-v21/bg_folder_item.xml,root/imagepicker/src/main/res/drawable-v21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,9.0
root/imagepicker/src/main/res/drawable/bg_btn_dis.xml,root/imagepicker/src/main/res/drawable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0
root/imagepicker/src/main/res/drawable/bg_btn_nor.xml,root/imagepicker/src/main/res/drawable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0
root/imagepicker/src/main/res/drawable/bg_btn_pre.xml,root/imagepicker/src/main/res/drawable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0
root/imagepicker/src/main/res/drawable/bg_folder_item.xml,root/imagepicker/src/main/res/drawable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,5.0
root/imagepicker/src/main/res/drawable/bg_image_folder.xml,root/imagepicker/src/main/res/drawable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.0,24.0
root/imagepicker/src/main/res/drawable/ic_arrow_back.xml,root/imagepicker/src/main/res/drawable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.0,9.0
root/imagepicker/src/main/res/drawable/ic_cover_shade.xml,root/imagepicker/src/main/res/drawable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0
root/imagepicker/src/main/res/drawable/ic_default_image.xml,root/imagepicker/src/main/res/drawable,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.0,8.0
