root/dist-modules/stores/DragDropStore.js,root/dist-modules/stores,0,61.0,61.0,61.0,62.0,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/dist-modules/stores/DragOffsetStore.js,root/dist-modules/stores,0,0,0,0,49.0,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/dist-modules/stores/DragOperationStore.js,root/dist-modules/stores,0,0,0,0,65.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/dist-modules/utils,root/dist-modules,0,306.0,306.0,302.0,779.0,808.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/dist-modules/utils/DefaultDragSource.js,root/dist-modules/utils,0,0,0,0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/dist-modules/utils/DefaultDropTarget.js,root/dist-modules/utils,0,0,0,0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/dist-modules/utils/DragDropContext.js,root/dist-modules/utils,0,0,0,0,25.0,29.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/dist-modules/utils/EnterLeaveMonitor.js,root/dist-modules/utils,0,39.0,39.0,39.0,52.0,52.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/dist-modules/utils/LegacyDefaultDropTarget.js,root/dist-modules/utils,0,0,0,0,20.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/dist-modules/utils/NativeDragDropSupport.js,root/dist-modules/utils,0,139.0,139.0,135.0,135.0,135.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/dist-modules/utils/bindAll.js,root/dist-modules/utils,0,0,0,0,17.0,17.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/dist-modules/utils/configureDataTransfer.js,root/dist-modules/utils,0,25.0,25.0,25.0,22.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/dist-modules/utils/createDragDropMixin.js,root/dist-modules/utils,0,0,0,0,361.0,359.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/dist-modules/utils/createStore.js,root/dist-modules/utils,0,30.0,30.0,30.0,27.0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/dist-modules/utils/extractNativeItem.js,root/dist-modules/utils,0,0,0,0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/dist-modules/utils/getDragImageOffset.js,root/dist-modules/utils,0,73.0,73.0,73.0,64.0,64.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/dist-modules/utils/isFileDragDropEvent.js,root/dist-modules/utils,0,0,0,0,0,12.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/dist-modules/utils/isNativeDraggedItemType.js,root/dist-modules/utils,0,0,0,0,0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/dist/ReactDND.min.js,root/dist,1.0,1.0,1.0,1.0,1.0,1.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/dist/ReactDnD.min.js,root/dist,0,0,0,0,0,0,0,3.0,3.0,3.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/examples,root,1178.0,1111.0,1111.0,1111.0,1290.0,1543.0,2365.0,2738.0,2738.0,2738.0,2738.0,2772.0,2722.0,2723.0,2723.0,2723.0,2723.0,2723.0,2723.0,2723.0,2723.0,2723.0,2723.0,2723.0,2723.0,2723.0,2807.0,2806.0,3103.0,3135.0,3135.0,3135.0,3135.0,3135.0,3266.0,0,0,0,0
root/examples/00 Chessboard,root/examples,0,0,0,0,0,0,0,282.0,282.0,282.0,282.0,282.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,293.0,293.0,293.0,297.0,297.0,297.0,297.0,297.0,302.0,0,0,0,0
root/examples/00 Chessboard/Tutorial App,root/examples/00 Chessboard,0,0,0,0,0,0,0,282.0,282.0,282.0,282.0,282.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,286.0,293.0,293.0,293.0,297.0,297.0,297.0,297.0,297.0,302.0,0,0,0,0
root/examples/00 Chessboard/Tutorial App/Board.js,root/examples/00 Chessboard/Tutorial App,0,0,0,0,0,0,0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,42.0,0,0,0,0
root/examples/00 Chessboard/Tutorial App/Board.less,root/examples/00 Chessboard/Tutorial App,0,0,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0,0,0,0
root/examples/00 Chessboard/Tutorial App/BoardSquare.js,root/examples/00 Chessboard/Tutorial App,0,0,0,0,0,0,0,68.0,68.0,68.0,68.0,68.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,70.0,74.0,74.0,74.0,75.0,75.0,75.0,75.0,75.0,73.0,0,0,0,0
root/examples/00 Chessboard/Tutorial App/Constants.js,root/examples/00 Chessboard/Tutorial App,0,0,0,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/examples/00 Chessboard/Tutorial App/Game.js,root/examples/00 Chessboard/Tutorial App,0,0,0,0,0,0,0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,35.0,0,0,0,0
root/examples/00 Chessboard/Tutorial App/ItemTypes.js,root/examples/00 Chessboard/Tutorial App,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,0,0,0
root/examples/00 Chessboard/Tutorial App/Knight.js,root/examples/00 Chessboard/Tutorial App,0,0,0,0,0,0,0,45.0,45.0,45.0,45.0,45.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,48.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,50.0,0,0,0,0
root/examples/00 Chessboard/Tutorial App/Square.js,root/examples/00 Chessboard/Tutorial App,0,0,0,0,0,0,0,24.0,24.0,24.0,24.0,24.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,27.0,27.0,27.0,28.0,28.0,28.0,28.0,28.0,28.0,0,0,0,0
root/examples/00 Chessboard/Tutorial App/index.js,root/examples/00 Chessboard/Tutorial App,0,0,0,0,0,0,0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,65.0,0,0,0,0
root/examples/01 Dustbin,root/examples,0,0,0,0,0,0,0,648.0,648.0,648.0,648.0,648.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,590.0,660.0,659.0,830.0,837.0,837.0,837.0,837.0,837.0,855.0,0,0,0,0
root/examples/01 Dustbin/Copy or Move,root/examples/01 Dustbin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.0,173.0,173.0,173.0,173.0,173.0,179.0,0,0,0,0
root/examples/01 Dustbin/Copy or Move/Box.js,root/examples/01 Dustbin/Copy or Move,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.0,64.0,64.0,64.0,64.0,64.0,62.0,0,0,0,0
root/examples/01 Dustbin/Copy or Move/Container.js,root/examples/01 Dustbin/Copy or Move,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,0,0,0,0
root/examples/01 Dustbin/Copy or Move/Dustbin.js,root/examples/01 Dustbin/Copy or Move,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,62.0,62.0,62.0,62.0,62.0,61.0,0,0,0,0
root/examples/01 Dustbin/Copy or Move/index.js,root/examples/01 Dustbin/Copy or Move,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.0,21.0,21.0,21.0,21.0,21.0,30.0,0,0,0,0
root/examples/01 Dustbin/Multiple Targets,root/examples/01 Dustbin,0,0,0,0,0,0,0,208.0,208.0,208.0,208.0,208.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,145.0,149.0,149.0,149.0,150.0,150.0,150.0,150.0,150.0,155.0,0,0,0,0
root/examples/01 Dustbin/Multiple Targets/Box.js,root/examples/01 Dustbin/Multiple Targets,0,0,0,0,0,0,0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,49.0,49.0,49.0,49.0,49.0,46.0,0,0,0,0
root/examples/01 Dustbin/Multiple Targets/Container.js,root/examples/01 Dustbin/Multiple Targets,0,0,0,0,0,0,0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,83.0,0,0,0,0
root/examples/01 Dustbin/Multiple Targets/Dustbin.js,root/examples/01 Dustbin/Multiple Targets,0,0,0,0,0,0,0,63.0,63.0,63.0,63.0,63.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/examples/01 Dustbin/Multiple Targets/index.js,root/examples/01 Dustbin/Multiple Targets,0,0,0,0,0,0,0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,26.0,0,0,0,0
root/examples/01 Dustbin/Single Target,root/examples/01 Dustbin,0,0,0,0,0,0,0,211.0,211.0,211.0,211.0,211.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,214.0,219.0,218.0,218.0,220.0,220.0,220.0,220.0,220.0,207.0,0,0,0,0
root/examples/01 Dustbin/Single Target in iframe,root/examples/01 Dustbin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,60.0,0,0,0,0
root/examples/01 Dustbin/Single Target in iframe/Container.js,root/examples/01 Dustbin/Single Target in iframe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,0,0,0,0
root/examples/01 Dustbin/Single Target in iframe/index.js,root/examples/01 Dustbin/Single Target in iframe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,28.0,0,0,0,0
root/examples/01 Dustbin/Single Target/Box.js,root/examples/01 Dustbin/Single Target,0,0,0,0,0,0,0,56.0,56.0,56.0,56.0,56.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,59.0,59.0,59.0,59.0,59.0,51.0,0,0,0,0
root/examples/01 Dustbin/Single Target/Container.js,root/examples/01 Dustbin/Single Target,0,0,0,0,0,0,0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,0,0,0,0
root/examples/01 Dustbin/Single Target/Dustbin.js,root/examples/01 Dustbin/Single Target,0,0,0,0,0,0,0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,57.0,57.0,57.0,57.0,57.0,54.0,0,0,0,0
root/examples/01 Dustbin/Single Target/__tests__,root/examples/01 Dustbin/Single Target,0,0,0,0,0,0,0,53.0,53.0,53.0,53.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,53.0,0,0,0,0
root/examples/01 Dustbin/Single Target/__tests__/Box-test.js,root/examples/01 Dustbin/Single Target/__tests__,0,0,0,0,0,0,0,53.0,53.0,53.0,53.0,53.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,53.0,0,0,0,0
root/examples/01 Dustbin/Single Target/index.js,root/examples/01 Dustbin/Single Target,0,0,0,0,0,0,0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,25.0,0,0,0,0
root/examples/01 Dustbin/Stress Test,root/examples/01 Dustbin,0,0,0,0,0,0,0,229.0,229.0,229.0,229.0,229.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,231.0,235.0,235.0,235.0,237.0,237.0,237.0,237.0,237.0,254.0,0,0,0,0
root/examples/01 Dustbin/Stress Test/Box.js,root/examples/01 Dustbin/Stress Test,0,0,0,0,0,0,0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,54.0,54.0,54.0,54.0,51.0,0,0,0,0
root/examples/01 Dustbin/Stress Test/Container.js,root/examples/01 Dustbin/Stress Test,0,0,0,0,0,0,0,89.0,89.0,89.0,89.0,89.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,95.0,102.0,0,0,0,0
root/examples/01 Dustbin/Stress Test/Dustbin.js,root/examples/01 Dustbin/Stress Test,0,0,0,0,0,0,0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,63.0,63.0,63.0,63.0,68.0,0,0,0,0
root/examples/01 Dustbin/Stress Test/ItemTypes.js,root/examples/01 Dustbin/Stress Test,0,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0,0,0,0
root/examples/01 Dustbin/Stress Test/index.js,root/examples/01 Dustbin/Stress Test,0,0,0,0,0,0,0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,28.0,0,0,0,0
root/examples/02 Drag Around,root/examples,0,0,0,0,0,0,0,595.0,595.0,595.0,595.0,595.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,596.0,603.0,603.0,603.0,603.0,603.0,632.0,0,0,0,0
root/examples/02 Drag Around/Custom Drag Layer,root/examples/02 Drag Around,0,0,0,0,0,0,0,411.0,411.0,411.0,411.0,411.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,412.0,410.0,410.0,410.0,415.0,415.0,415.0,415.0,415.0,423.0,0,0,0,0
root/examples/02 Drag Around/Custom Drag Layer/Box.js,root/examples/02 Drag Around/Custom Drag Layer,0,0,0,0,0,0,0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,29.0,29.0,29.0,29.0,29.0,25.0,0,0,0,0
root/examples/02 Drag Around/Custom Drag Layer/BoxDragPreview.js,root/examples/02 Drag Around/Custom Drag Layer,0,0,0,0,0,0,0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,50.0,50.0,50.0,51.0,51.0,51.0,51.0,51.0,51.0,0,0,0,0
root/examples/02 Drag Around/Custom Drag Layer/Container.js,root/examples/02 Drag Around/Custom Drag Layer,0,0,0,0,0,0,0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,81.0,81.0,81.0,82.0,82.0,82.0,82.0,82.0,79.0,0,0,0,0
root/examples/02 Drag Around/Custom Drag Layer/CustomDragLayer.js,root/examples/02 Drag Around/Custom Drag Layer,0,0,0,0,0,0,0,90.0,90.0,90.0,90.0,90.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,89.0,89.0,89.0,90.0,90.0,90.0,90.0,90.0,90.0,0,0,0,0
root/examples/02 Drag Around/Custom Drag Layer/DraggableBox.js,root/examples/02 Drag Around/Custom Drag Layer,0,0,0,0,0,0,0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,67.0,68.0,68.0,68.0,68.0,68.0,68.0,0,0,0,0
root/examples/02 Drag Around/Custom Drag Layer/index.js,root/examples/02 Drag Around/Custom Drag Layer,0,0,0,0,0,0,0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,97.0,0,0,0,0
root/examples/02 Drag Around/Custom Drag Layer/shouldPureComponentUpdate.js,root/examples/02 Drag Around/Custom Drag Layer,0,0,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,7.0,0,0,0,0
root/examples/02 Drag Around/Custom Drag Layer/snapToGrid.js,root/examples/02 Drag Around/Custom Drag Layer,0,0,0,0,0,0,0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0,0,0,0
root/examples/02 Drag Around/Naive,root/examples/02 Drag Around,0,0,0,0,0,0,0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,184.0,186.0,186.0,186.0,188.0,188.0,188.0,188.0,188.0,209.0,0,0,0,0
root/examples/02 Drag Around/Naive/Box.js,root/examples/02 Drag Around/Naive,0,0,0,0,0,0,0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,53.0,0,0,0,0
root/examples/02 Drag Around/Naive/Container.js,root/examples/02 Drag Around/Naive,0,0,0,0,0,0,0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,80.0,79.0,79.0,79.0,80.0,80.0,80.0,80.0,80.0,82.0,0,0,0,0
root/examples/02 Drag Around/Naive/index.js,root/examples/02 Drag Around/Naive,0,0,0,0,0,0,0,58.0,58.0,58.0,58.0,58.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,60.0,74.0,0,0,0,0
root/examples/03 Nesting,root/examples,0,0,0,0,0,0,0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,400.0,407.0,407.0,407.0,411.0,411.0,411.0,411.0,411.0,437.0,0,0,0,0
root/examples/03 Nesting/Drag Sources,root/examples/03 Nesting,0,0,0,0,0,0,0,224.0,224.0,224.0,224.0,224.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,228.0,235.0,235.0,235.0,237.0,237.0,237.0,237.0,237.0,254.0,0,0,0,0
root/examples/03 Nesting/Drag Sources/Colors.js,root/examples/03 Nesting/Drag Sources,0,0,0,0,0,0,0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,0,0,0,0
