root/1990/ChineseGhostStoryIIASiennuiyauwanIIyangaando,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,3.0714285714285716,2.9166666666666665,3.7,5.0,3.9166666666666665,0,3.5
root/1990/CivilWarThe,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.178571428571429,4.222972972972973,4.053571428571429,3.8392857142857144
root/1990/Classof1999,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6666666666666665,5.0,3.5
root/1990/CloseUpNemayeNazdik,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,3.8,3.0,3.5625,3.9583333333333335,4.1,3.6,3.75,4.583333333333333
root/1990/ClubFed,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0
root/1990/ComeSeetheParadise,root/1990,0,0,0,0,4.0,3.2264150943396226,3.272727272727273,2.9,3.5,3.5,3.1666666666666665,2.0,3.0,3.5,4.0,4.5,2.8333333333333335,0,3.0,5.0,0
root/1990/ComfortofStrangersThe,root/1990,0,0,0,0,0,0,0,0,0,3.0789473684210527,3.5625,3.35,2.5555555555555554,3.1666666666666665,3.625,2.8333333333333335,4.0,3.75,4.0,1.5,0
root/1990/ConservaAcabada,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0
root/1990/CoupedeVille,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25,3.5,0,0
root/1990/CourageMountain,root/1990,0,0,0,0,0,0,0,0,0,0,3.5,0,3.0,0,2.0,3.5,0,3.5,0,0.5,0
root/1990/CrazyPeople,root/1990,0,0,0,0,0,0,0,0,2.6964285714285716,3.2586206896551726,2.9210526315789473,2.9583333333333335,3.5625,4.125,3.142857142857143,4.0,3.0,4.166666666666667,4.0,3.0,3.0
root/1990/CriminalJustice,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0
root/1990/CryBaby,root/1990,0,0,0,0,0,0,0,0,0,0,3.3676470588235294,3.5,3.0833333333333335,3.1566265060240966,3.4276315789473686,3.335714285714286,3.443396226415094,3.4324324324324325,3.2,3.3529411764705883,3.3846153846153846
root/1990/CyranodeBergerac,root/1990,0,3.7745098039215685,3.9611111111111112,3.793296089385475,3.8895104895104895,3.874407582938389,3.8421052631578947,3.7327188940092166,3.7875,3.6881720430107525,3.7295454545454545,3.836448598130841,3.592233009708738,3.4710982658959537,3.573170731707317,3.558139534883721,3.607142857142857,3.421875,3.4242424242424243,3.725,4.071428571428571
root/1990/DaddyNostalgiaDaddyNostalgie,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5,0,0,0
root/1990/DaddysDyinWhosGottheWill,root/1990,0,0,0,0,0,0,0,0,0,2.3,2.2777777777777777,2.125,2.25,1.8333333333333333,2.5,0,0,0,4.0,0,0
root/1990/DanceswithWolves,root/1990,0,3.7867878541687823,3.920343137254902,3.9210866752910736,3.7595171773444753,3.880140597539543,3.8346828609986505,3.715394566623545,3.7243880326382595,3.556084656084656,3.4630255255255253,3.6072088724584104,3.5415913200723326,3.5659375,3.5277777777777777,3.5891304347826085,3.6005830903790086,3.6762688614540466,3.74507874015748,3.7205882352941178,3.639784946236559
root/1990/DarkAngelIComeinPeace,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45,3.090909090909091,2.888888888888889,2.75,2.5,2.1666666666666665,2.5
root/1990/Darkman,root/1990,0,0,0,0,0,0,0,0,3.0833333333333335,3.076923076923077,3.0603112840466924,3.0464285714285713,3.060344827586207,2.9415584415584415,3.2094594594594597,3.1893939393939394,3.0961538461538463,3.1666666666666665,2.9242424242424243,2.9705882352941178,2.9
root/1990/DaysofBeingWildAFeijingjyuhn,root/1990,0,0,0,0,0,0,0,0,0,0,0,3.717948717948718,3.9431818181818183,3.7613636363636362,3.5161290322580645,3.9583333333333335,3.142857142857143,3.727272727272727,3.9166666666666665,4.0,3.5
root/1990/DaysofThunder,root/1990,0,3.1692913385826773,3.057142857142857,2.806167400881057,2.8244803695150114,2.8524590163934427,2.980769230769231,2.8959731543624163,2.7025316455696204,2.6828859060402683,2.644230769230769,2.627906976744186,2.6538461538461537,2.894,2.8820754716981134,2.7333333333333334,2.905844155844156,2.8412162162162162,2.847826086956522,3.1515151515151514,2.5454545454545454
root/1990/DeathKingTheDerTodesking,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,5.0,1.0,0,0
root/1990/DeathWarrant,root/1990,0,0,0,0,0,0,2.5121951219512195,2.375,2.611111111111111,2.2857142857142856,2.125,2.4166666666666665,2.05,2.5555555555555554,2.1,2.4166666666666665,2.5,2.75,3.0,1.5,2.25
root/1990/DeathoftheIncredibleHulkThe,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,1.0
root/1990/DeltaForce2DeltaForce2TheColombianConnection,root/1990,0,0,0,0,0,0,0,0,0,2.375,1.8888888888888888,1.7,2.263157894736842,1.5,1.5,3.125,3.25,3.375,2.0,0,2.5
root/1990/DemonWind,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0
root/1990/DesperateHours,root/1990,0,0,0,0,0,0,0,0,0,2.98,2.375,2.8,2.888888888888889,3.0,2.0,2.875,2.6666666666666665,3.0,3.5,2.5,1.5
root/1990/DickTracy,root/1990,0,0,0,0,2.6596066565809378,2.695940347970174,2.6923076923076925,2.767634854771784,2.7640625,2.613157894736842,2.6964285714285716,2.703319502074689,2.7554112554112553,2.792372881355932,2.865079365079365,2.8484162895927603,2.7950310559006213,2.811377245508982,2.800578034682081,2.615740740740741,3.033333333333333
root/1990/DieHard2,root/1990,0,3.5373665480427046,3.477777777777778,3.499047619047619,3.396276595744681,3.5048678720445063,3.501839587932303,3.4294385432473447,3.313860252004582,3.255492270138324,3.2111553784860556,3.3620906801007555,3.3737373737373737,3.4828605200945626,3.4747292418772564,3.4038461538461537,3.4819121447028425,3.519345238095238,3.6431297709923665,3.6225,3.6153846153846154
root/1990/DisneySingAlongSongsUndertheSea,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.142857142857143,0,0,0
root/1990/DivingIn,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0,0
root/1990/DollyandHerLoverRäpsyjaDollyeliPariisiodottaa,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0,0
root/1990/Downtown,root/1990,0,0,0,0,0,0,0,0,0,0,2.5,2.6666666666666665,0,2.375,2.5,2.75,2.5,0,2.5,0,0
root/1990/DragonBallZBardockTheFatherofGokuDoragonbôruZTattahitorinosaishuukessenFuriizaniitondaZsenshiKakarottonochichi,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,3.8,2.9,0.5
root/1990/DragonBallZtheMovieTheTreeofMightDoragonbôruZ3Chikyûmarugotochôkessen,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,4.0,1.5,2.5
root/1990/DragonBallZtheMovieTheWorldsStrongestakaDragonBallZTheStrongestGuyinTheWorldDoragonbôruZKonoyodeichibantsuyoiyatsu,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0714285714285716,4.5,2.625,0
root/1990/DuckTalesTheMovieTreasureoftheLostLamp,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3333333333333335,3.2857142857142856,3.4,3.75,2.9285714285714284,3.5
root/1990/EdwardScissorhands,root/1990,0,0,0,3.710280373831776,3.7003319108582264,3.6216020297209135,3.5818847209515097,3.6800554016620497,3.597592433361995,3.6480113636363636,3.796814671814672,3.747194950911641,3.759552992069214,3.827254641909814,3.822565543071161,3.872093023255814,3.8085351787773933,3.7701283547257876,3.801526717557252,3.8014112903225805,3.8098159509202456
root/1990/EnidIsSleeping,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,2.0,0,0,0,0
root/1990/ErnestGoestoJail,root/1990,0,0,0,0,0,0,0,2.031578947368421,2.357142857142857,2.2746478873239435,2.0344827586206895,2.015625,1.9848484848484849,2.138888888888889,1.68,2.4,3.2857142857142856,2.5,2.3181818181818183,1.75,0.75
root/1990/EuropaEuropaHitlerjungeSalomon,root/1990,0,0,0,0,0,0,0,0,4.11734693877551,4.158163265306122,3.9775641025641026,3.787671232876712,3.826530612244898,3.861111111111111,3.96875,4.0588235294117645,3.870967741935484,3.647727272727273,3.5892857142857144,3.2142857142857144,3.25
root/1990/EveryOtherWeekendUnweekendsurdeux,root/1990,0,3.15,2.4444444444444446,0,0,3.0,0,2.3333333333333335,0,0,0,3.0,0,0.5,0,0,0,0,0,0,0
root/1990/EverybodyWins,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5
root/1990/EverybodysFineStannotuttibene,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,4.0,4.0,4.0,2.5,0,0
root/1990/ExorcistIIIThe,root/1990,0,0,0,2.1587301587301586,2.5702479338842976,2.662551440329218,2.8461538461538463,2.475609756097561,2.608108108108108,2.6639344262295084,2.6791044776119404,2.730769230769231,2.5,2.734375,2.45,2.85,2.6818181818181817,2.2083333333333335,2.375,3.3846153846153846,2.6875
root/1990/FacesofDeath4,root/1990,0,0,0,0,0,0,0,1.8888888888888888,1.3295454545454546,1.1944444444444444,1.2647058823529411,1.0,1.0416666666666667,2.0,1.5384615384615385,2.0,1.4166666666666667,0.5,0.5,1.25,0
root/1990/FarOutMan,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,0,0
root/1990/Fear,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0
root/1990/FemmeNikitaLaNikita,root/1990,0,3.8956043956043955,3.933774834437086,3.936026936026936,4.0537109375,4.002114164904863,3.9922600619195046,4.018324607329843,3.985370051635112,3.903225806451613,3.8664921465968587,3.740740740740741,3.6669941060903732,3.716304347826087,3.59375,3.740740740740741,3.6903225806451614,3.7534883720930234,3.693103448275862,3.479057591623037,3.488888888888889
root/1990/FieldThe,root/1990,0,0,0,0,0,0,0,3.4444444444444446,3.1875,3.1,3.2142857142857144,3.4375,2.7222222222222223,3.5,3.5,2.25,3.1666666666666665,0,1.0,4.0,2.5
root/1990/FireBirds,root/1990,0,0,0,0,0,0,0,0,0,2.3461538461538463,2.411764705882353,2.3666666666666667,2.9444444444444446,2.8333333333333335,2.0833333333333335,2.0833333333333335,2.8,3.25,0,2.5,1.875
root/1990/FirstPowerThe,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6666666666666665,3.5
root/1990/Flashback,root/1990,0,0,0,0,0,0,0,2.810810810810811,3.157142857142857,2.828125,2.861111111111111,3.25,3.3,3.2142857142857144,2.5,1.8333333333333333,3.3333333333333335,3.0,4.0,3.0,0
root/1990/Flatliners,root/1990,0,0,0,0,0,3.215748031496063,3.2876106194690267,3.2392026578073088,3.2408906882591095,3.1598639455782314,3.1981327800829877,3.1951672862453533,3.289473684210526,3.270731707317073,3.3733766233766236,3.1773049645390072,3.2958333333333334,3.275,3.448051948051948,3.142857142857143,3.1875
root/1990/ForgottenOneThe,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,2.75,0,0,0,0,0,0
root/1990/Frankenhooker,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,2.75,1.75,3.8333333333333335,3.625,3.5,3.5
root/1990/FrankensteinUnbound,root/1990,0,0,0,0,0,0,0,0,0,2.7222222222222223,2.6176470588235294,3.0,2.8333333333333335,3.0,4.25,2.857142857142857,2.5,3.5,2.5,2.8333333333333335,0
root/1990/FreshmanThe,root/1990,0,0,0,0,0,0,0,0,3.6009174311926606,3.6185064935064934,3.356194690265487,3.2378048780487805,3.075,3.4107142857142856,3.159090909090909,3.238095238095238,3.3846153846153846,3.0833333333333335,3.5,3.2857142857142856,2.8333333333333335
root/1990/FunnyAboutLove,root/1990,0,0,0,0,0,0,0,0,0,2.7222222222222223,2.4166666666666665,1.8333333333333333,2.0,2.6666666666666665,0,3.5,0,3.0,0,5.0,0
root/1990/GardenThe,root/1990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0
root/1990/GateIITrespassersThe,root/1990,0,0,0,0,2.230769230769231,1.6875,1.8571428571428572,1.6666666666666667,2.1,2.1666666666666665,1.375,0.8333333333333334,1.25,0,2.75,1.5,2.75,3.0,0,0,0
root/1990/Ghost,root/1990,0,3.617075883309094,3.5905936777178105,3.6823529411764704,3.433361994840929,3.488817891373802,3.4970972423802613,3.405940594059406,3.394126738794436,3.218543046357616,3.1158269441401973,3.1530854430379747,3.141401792991035,3.201077943615257,3.2258278145695365,3.20199146514936,3.2883211678832116,3.3154761904761907,3.4223880597014924,3.288095238095238,3.282608695652174
root/1990/GhostDad,root/1990,0,0,0,0,0,0,0,0,0,0,2.388888888888889,2.022727272727273,2.014705882352941,2.411764705882353,2.1363636363636362,2.3125,2.5,2.3,2.6666666666666665,2.75,2.6666666666666665
root/1990/GodfatherPartIIIThe,root/1990,0,0,0,3.2560975609756095,3.198943661971831,3.3416274377942163,3.4318181818181817,3.414754098360656,3.4460269865067468,3.4828178694158076,3.3856447688564475,3.534195933456562,3.48145285935085,3.544334975369458,3.4187358916478554,3.4963144963144965,3.472972972972973,3.3520408163265305,3.4838709677419355,3.6592039800995027,3.65
root/1990/GoodEveningMrWallenbergGodaftonHerrWallenberg,root/1990,0,0,0,0,0,0,0,0,3.5,4.5,0,2.3333333333333335,3.5,3.0,3.25,0,3.5,3.0,3.5,0,0
root/1990/Goodfellas,root/1990,0,4.011173184357542,4.064971751412429,4.044072948328267,4.256230256230256,4.260673481659651,4.307138572285543,4.337631887456038,4.158512720156556,4.068308181096108,4.121780388612743,4.143570536828964,4.1773255813953485,4.170279520821449,4.166083916083916,4.1923076923076925,4.153923541247485,4.165384615384616,4.196245733788396,4.153263403263403,4.072463768115942
root/1990/GraffitiBridge,root/1990,0,0,0,0,0,0,0,0,0,1.3636363636363635,2.1944444444444446,1.2,1.7142857142857142,3.0,2.25,1.75,0.5,0,3.0,0.5,0
root/1990/GraveyardShiftStephenKingsGraveyardShift,root/1990,0,0,0,1.9210526315789473,2.3484848484848486,2.153284671532847,2.1403508771929824,1.9473684210526316,2.1285714285714286,1.9464285714285714,2.375,2.0,2.107142857142857,1.8571428571428572,1.2,3.375,2.2857142857142856,2.75,3.8,2.75,2.75
root/1990/GreenCard,root/1990,0,0,0,0,0,0,0,0,2.939121756487026,2.9308510638297873,2.8232558139534882,3.026315789473684,2.9661016949152543,3.0875,3.3653846153846154,3.1621621621621623,3.0294117647058822,3.2586206896551726,3.466666666666667,3.5,3.625
root/1990/Gremlins2TheNewBatch,root/1990,0,0,0,2.533333333333333,2.6042780748663104,2.602777777777778,2.633879781420765,2.672316384180791,2.7934362934362933,2.7336448598130842,2.699781659388646,2.8615384615384616,2.7203389830508473,2.652360515021459,2.8560975609756096,2.957055214723926,2.8692307692307693,2.672,2.9017857142857144,2.8366336633663365,3.138888888888889
root/1990/GriftersThe,root/1990,0,3.43125,3.5583126550868487,3.6586345381526106,3.863157894736842,3.8035614913745133,3.6905132192846035,3.739952718676123,3.722375690607735,3.724907063197026,3.6572847682119205,3.611111111111111,3.5458333333333334,3.5128205128205128,3.630434782608696,3.413793103448276,3.28,3.4,3.5,3.575,3.4444444444444446
root/1990/GuardianThe,root/1990,0,0,0,0,2.3846153846153846,2.090909090909091,2.0606060606060606,2.4444444444444446,2.1875,2.8125,2.4166666666666665,2.625,1.8333333333333333,3.0,3.5,1.5,2.25,2.5,0,0.5,0
