root/src/nvidia,root/src,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,576.0,576.0,579.0,579.0,0,0,0,0,0,0,0,0,0
root/src/nvidia-docker,root/src,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,468.0,468.0,468.0,468.0,0,0,0,0,0,0,0,0,0
root/src/nvidia-docker-plugin,root/src,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733.0,733.0,733.0,733.0,0,0,0,0,0,0,0,0,0
root/src/nvidia-docker-plugin/main.go,root/src/nvidia-docker-plugin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.0,110.0,110.0,110.0,0,0,0,0,0,0,0,0,0
root/src/nvidia-docker-plugin/plugin_api.go,root/src/nvidia-docker-plugin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,75.0,75.0,75.0,0,0,0,0,0,0,0,0,0
root/src/nvidia-docker-plugin/plugin_volume.go,root/src/nvidia-docker-plugin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.0,207.0,207.0,207.0,0,0,0,0,0,0,0,0,0
root/src/nvidia-docker-plugin/remote_api.go,root/src/nvidia-docker-plugin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58.0,58.0,58.0,58.0,0,0,0,0,0,0,0,0,0
root/src/nvidia-docker-plugin/remote_v1.go,root/src/nvidia-docker-plugin,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283.0,283.0,283.0,283.0,0,0,0,0,0,0,0,0,0
root/src/nvidia-docker/env.go,root/src/nvidia-docker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.0,125.0,125.0,125.0,0,0,0,0,0,0,0,0,0
root/src/nvidia-docker/local.go,root/src/nvidia-docker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,87.0,87.0,87.0,0,0,0,0,0,0,0,0,0
root/src/nvidia-docker/main.go,root/src/nvidia-docker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,92.0,92.0,92.0,0,0,0,0,0,0,0,0,0
root/src/nvidia-docker/remote.go,root/src/nvidia-docker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.0,105.0,105.0,105.0,0,0,0,0,0,0,0,0,0
root/src/nvidia-docker/utils.go,root/src/nvidia-docker,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.0,59.0,59.0,59.0,0,0,0,0,0,0,0,0,0
root/src/nvidia/devices.go,root/src/nvidia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.0,127.0,130.0,130.0,0,0,0,0,0,0,0,0,0
root/src/nvidia/nvidia.go,root/src/nvidia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.0,61.0,61.0,61.0,0,0,0,0,0,0,0,0,0
root/src/nvidia/volumes.go,root/src/nvidia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,388.0,388.0,388.0,388.0,0,0,0,0,0,0,0,0,0
root/src/nvml,root/src,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,753.0,753.0,753.0,753.0,0,0,0,0,0,0,0,0,0
root/src/nvml/bindings.go,root/src/nvml,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.0,311.0,311.0,311.0,0,0,0,0,0,0,0,0,0
root/src/nvml/nvml.go,root/src/nvml,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,381.0,381.0,381.0,381.0,0,0,0,0,0,0,0,0,0
root/src/nvml/nvml_dl.c,root/src/nvml,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.0,46.0,46.0,46.0,0,0,0,0,0,0,0,0,0
root/src/nvml/nvml_dl.h,root/src/nvml,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.0,15.0,15.0,15.0,0,0,0,0,0,0,0,0,0
root/tools,root,0,0,2687.0,2799.0,2942.0,2952.0,3400.0,3449.0,3449.0,3453.0,3455.0,3455.0,3482.0,3483.0,3483.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/Dockerfile.build,root/tools,0,0,32.0,32.0,35.0,35.0,44.0,44.0,44.0,44.0,43.0,43.0,43.0,43.0,43.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/Makefile,root/tools,0,0,55.0,55.0,68.0,70.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/build,root/tools,0,0,0,0,0,0,96.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/build/deb,root/tools/build,0,0,0,0,0,0,96.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,98.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/build/deb/nvidia-docker.postinst,root/tools/build/deb,0,0,0,0,0,0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/build/deb/nvidia-docker.postrm,root/tools/build/deb,0,0,0,0,0,0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/build/deb/nvidia-docker.prerm,root/tools/build/deb,0,0,0,0,0,0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/build/deb/prepare,root/tools/build/deb,0,0,0,0,0,0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/build/deb/rules,root/tools/build/deb,0,0,0,0,0,0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/conf,root/tools,0,0,67.0,67.0,67.0,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/conf/debian,root/tools/conf,0,0,67.0,67.0,67.0,89.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/conf/debian/nvidia-docker.postinst,root/tools/conf/debian,0,0,26.0,26.0,26.0,27.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/conf/debian/nvidia-docker.postrm,root/tools/conf/debian,0,0,22.0,22.0,22.0,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/conf/debian/nvidia-docker.prerm,root/tools/conf/debian,0,0,0,0,0,23.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/conf/debian/rules,root/tools/conf/debian,0,0,19.0,19.0,19.0,19.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src,root/tools,0,0,2533.0,2645.0,2772.0,2758.0,3171.0,3218.0,3218.0,3222.0,3225.0,3225.0,3252.0,3253.0,3253.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/cuda,root/tools/src,0,0,118.0,118.0,117.0,117.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,202.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/cuda/bindings.go,root/tools/src/cuda,0,0,0,0,0,0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,82.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/cuda/cuda.go,root/tools/src/cuda,0,0,118.0,118.0,117.0,117.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/docker,root/tools/src,0,0,135.0,195.0,198.0,210.0,200.0,209.0,209.0,209.0,209.0,209.0,221.0,221.0,221.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/docker/docker.go,root/tools/src/docker,0,0,135.0,195.0,198.0,210.0,200.0,209.0,209.0,209.0,209.0,209.0,221.0,221.0,221.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/graceful,root/tools/src,0,0,100.0,100.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/graceful/graceful.go,root/tools/src/graceful,0,0,100.0,100.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/ldcache,root/tools/src,0,0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,196.0,196.0,196.0,196.0,196.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/ldcache/ldcache.go,root/tools/src/ldcache,0,0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,193.0,196.0,196.0,196.0,196.0,196.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/nvidia,root/tools/src,0,0,438.0,489.0,519.0,526.0,551.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,580.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/nvidia-docker,root/tools/src,0,0,470.0,470.0,473.0,498.0,455.0,460.0,460.0,464.0,464.0,464.0,464.0,464.0,464.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/nvidia-docker-plugin,root/tools/src,0,0,589.0,590.0,666.0,680.0,714.0,718.0,718.0,718.0,718.0,718.0,733.0,733.0,733.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/nvidia-docker-plugin/main.go,root/tools/src/nvidia-docker-plugin,0,0,94.0,94.0,101.0,101.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/nvidia-docker-plugin/plugin_api.go,root/tools/src/nvidia-docker-plugin,0,0,74.0,74.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/nvidia-docker-plugin/plugin_volume.go,root/tools/src/nvidia-docker-plugin,0,0,112.0,113.0,178.0,192.0,192.0,192.0,192.0,192.0,192.0,192.0,207.0,207.0,207.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/nvidia-docker-plugin/remote_api.go,root/tools/src/nvidia-docker-plugin,0,0,56.0,56.0,56.0,56.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/nvidia-docker-plugin/remote_v1.go,root/tools/src/nvidia-docker-plugin,0,0,253.0,253.0,256.0,256.0,279.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,283.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/nvidia-docker/env.go,root/tools/src/nvidia-docker,0,0,107.0,107.0,107.0,121.0,121.0,121.0,121.0,125.0,125.0,125.0,125.0,125.0,125.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/nvidia-docker/local.go,root/tools/src/nvidia-docker,0,0,115.0,115.0,118.0,118.0,82.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,87.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/nvidia-docker/main.go,root/tools/src/nvidia-docker,0,0,89.0,89.0,89.0,95.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/nvidia-docker/remote.go,root/tools/src/nvidia-docker,0,0,100.0,100.0,100.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/nvidia-docker/utils.go,root/tools/src/nvidia-docker,0,0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,59.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/nvidia/devices.go,root/tools/src/nvidia,0,0,115.0,115.0,96.0,96.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,127.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/nvidia/nvidia.go,root/tools/src/nvidia,0,0,39.0,39.0,47.0,50.0,50.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/nvidia/volumes.go,root/tools/src/nvidia,0,0,284.0,335.0,376.0,380.0,374.0,388.0,388.0,388.0,388.0,388.0,388.0,388.0,388.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/nvml,root/tools/src,0,0,490.0,490.0,502.0,430.0,752.0,752.0,752.0,752.0,752.0,752.0,752.0,753.0,753.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/nvml/bindings.go,root/tools/src/nvml,0,0,0,0,0,0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,311.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/nvml/numa.go,root/tools/src/nvml,0,0,83.0,83.0,83.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/nvml/nvml.go,root/tools/src/nvml,0,0,354.0,354.0,358.0,369.0,380.0,380.0,380.0,380.0,380.0,380.0,380.0,381.0,381.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/nvml/nvml_dl.c,root/tools/src/nvml,0,0,38.0,38.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/tools/src/nvml/nvml_dl.h,root/tools/src/nvml,0,0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/ubuntu-14.04,root,0,0,19.0,19.0,19.0,19.0,20.0,29.0,31.0,32.0,32.0,32.0,32.0,32.0,32.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/ubuntu-14.04/caffe,root/ubuntu-14.04,0,0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/ubuntu-14.04/caffe/Makefile,root/ubuntu-14.04/caffe,0,0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,6.0,6.0,6.0,6.0,6.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/ubuntu-14.04/cuda,root/ubuntu-14.04,0,0,13.0,13.0,13.0,13.0,14.0,14.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/ubuntu-14.04/cuda/Makefile,root/ubuntu-14.04/cuda,0,0,13.0,13.0,13.0,13.0,14.0,14.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/ubuntu-14.04/digits,root/ubuntu-14.04,0,0,3.0,3.0,3.0,3.0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/ubuntu-14.04/digits/Makefile,root/ubuntu-14.04/digits,0,0,3.0,3.0,3.0,3.0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/ubuntu-14.04/opencl,root/ubuntu-14.04,0,0,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/ubuntu-14.04/opencl/Makefile,root/ubuntu-14.04/opencl,0,0,0,0,0,0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/ubuntu-16.04,root,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/ubuntu-16.04/cuda,root/ubuntu-16.04,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0
root/ubuntu-16.04/cuda/Makefile,root/ubuntu-16.04/cuda,0,0,0,0,0,0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0,0,0,0,0,0,0,0,0,0,0,0,0
