root/2000/AboutAdam,root/2000,0,0,3.0833333333333335,3.4722222222222223,3.289473684210526,3.18,3.108695652173913,3.090909090909091,2.8333333333333335,2.6,3.0,2.730769230769231,3.0,2.642857142857143,2.0,2.5,2.375
root/2000/Adanggaman,root/2000,0,0,1.0,4.0,2.1666666666666665,4.0,0,2.5,4.25,2.25,3.125,4.0,4.0,3.5,0,0,0
root/2000/AdventuresofFelixTheakaFunnyFelixDrôledeFélix,root/2000,0,0,2.9375,3.1538461538461537,4.0,3.625,3.15,3.1,3.75,0.5,3.0,0,3.0,0,0,0,0
root/2000/AdventuresofRockyandBullwinkleThe,root/2000,0,2.5424354243542435,2.1357615894039736,2.313364055299539,2.2714285714285714,2.022727272727273,2.2762237762237763,2.419642857142857,2.338709677419355,1.957142857142857,2.294642857142857,2.0,2.1724137931034484,2.073529411764706,2.5357142857142856,1.0833333333333333,2.125
root/2000/AfterAliceEyeoftheKiller,root/2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0
root/2000/AftertheReconciliationAprèslaréconciliation,root/2000,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0
root/2000/AgentRed,root/2000,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0,0,0
root/2000/Alcina,root/2000,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,0,0,0
root/2000/AliZouaPrinceoftheStreetsAliZaouaprincedelarue,root/2000,0,0,0,0,0,0,0,0,0,0,3.375,4.0,2.0,0,0,3.5,0
root/2000/AllthePrettyHorses,root/2000,0,3.3684210526315788,2.987041036717063,2.752808988764045,2.8512396694214877,2.6666666666666665,2.6538461538461537,2.8289473684210527,3.0681818181818183,2.75,2.85,2.9210526315789473,3.0,2.9444444444444446,2.933333333333333,3.125,3.1666666666666665
root/2000/AlmostFamous,root/2000,0,4.253731343283582,4.080589254766031,3.9661144578313254,3.8508564678086237,3.73089378238342,3.7022350396539294,3.703145057766367,3.7549019607843137,3.8133561643835616,3.8090234857849197,3.844972067039106,3.891992551210428,3.8125,3.8263274336283186,3.851288056206089,3.5208333333333335
root/2000/AmatiGirlsThe,root/2000,0,0,2.3636363636363638,2.6666666666666665,2.0,1.75,0,2.0,2.375,0,0,0,0,0,0,0,0
root/2000/AmericanAdobo,root/2000,0,0,0,2.5,0,2.5,3.5,0,0,1.5,0,0.5,0,0,0,0,0
root/2000/AmericanNightmareThe,root/2000,0,0,0,0,0,3.6875,2.5,3.2,3.388888888888889,2.8333333333333335,3.3,3.3,2.875,1.5,4.0,3.5,0
root/2000/AmericanPsycho,root/2000,0,3.2090558766859343,3.1346801346801345,3.241187384044527,3.2535335689045937,3.312062937062937,3.428921568627451,3.5328685258964145,3.589583333333333,3.6825396825396823,3.8126064735945486,3.8984375,3.8971553610503284,3.8709150326797386,3.9049586776859506,3.9038461538461537,3.701183431952663
root/2000/AmericanVirgin,root/2000,0,3.5,1.0,1.875,1.9,1.875,1.6666666666666667,3.0,2.1,2.125,2.6818181818181817,1.5,2.0,2.0,0,3.0,0
root/2000/AmoresPerrosLovesaBitch,root/2000,0,0,3.8932038834951457,4.125748502994012,4.003554502369668,4.0523255813953485,4.105392156862745,4.0773420479302835,4.024412296564195,3.9455128205128207,4.021844660194175,4.115885416666667,4.0093984962406015,3.952991452991453,3.918848167539267,3.830769230769231,3.9927536231884058
root/2000/AnatomyAnatomie,root/2000,0,1.6,2.5625,2.888888888888889,3.0285714285714285,2.8780487804878048,3.1,2.8125,2.8421052631578947,3.0217391304347827,3.2142857142857144,3.15,3.125,3.5,3.5714285714285716,3.75,4.0
root/2000/AngelsoftheUniverseEnglaralheimsins,root/2000,0,0,0,0,0,0,0,0,0,0,3.6666666666666665,2.5,3.5,0,4.5,5.0,4.75
root/2000/Angelus,root/2000,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0
root/2000/AnimalFactory,root/2000,0,0,0,0,0,0,0,3.41025641025641,3.40625,3.6481481481481484,3.260869565217391,3.3181818181818183,3.5,3.0,3.3333333333333335,3.5,4.0
root/2000/AntsinthePants,root/2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
root/2000/AprilCaptainsCapitãesdeAbril,root/2000,0,0,0,0,0,0,3.5,3.5,0,0.5,0,3.0,0,0,0,0,0
root/2000/ArtofDyingTheElArtedeMorir,root/2000,0,0,0,0,0,0,0,0,0,0,2.8,2.5,0,0,0,0,0
root/2000/ArtofWarThe,root/2000,0,2.8,2.9168765743073046,2.8285714285714287,2.8346456692913384,2.842857142857143,2.896694214876033,2.8055555555555554,3.0283018867924527,2.9523809523809526,2.9827586206896552,2.7222222222222223,3.1481481481481484,3.08,2.9473684210526314,3.1,3.2777777777777777
root/2000/Asfalto,root/2000,0,0,0,0,0,0,3.5,2.5,2.0,1.75,0,0,0,0,0,0,0
root/2000/Attraction,root/2000,0,0,0,0,2.5,2.0,2.0,3.5303030303030303,3.4,3.25,2.625,2.75,0,0,0,0,0
root/2000/AuggieRoseakaBeyondSuspicion,root/2000,0,0,0,0,0,0,0,0,0,0,0,3.0,3.5,3.0,2.75,3.0,0
root/2000/AutumninNewYork,root/2000,0,2.3076923076923075,2.2440318302387268,2.3858921161825726,2.3324022346368714,2.1868131868131866,2.11,2.324561403508772,2.537313432835821,2.3653846153846154,2.6,2.8636363636363638,2.7857142857142856,2.7419354838709675,2.7,2.85,2.409090909090909
root/2000/BackStage,root/2000,0,3.0,3.0,0,0,0,3.0,2.5,0,0.5,0,0,1.25,0,0,0,0
root/2000/BadLuckLove,root/2000,0,0,0,0,0,0,0,0,0,0,3.1333333333333333,2.5,3.6666666666666665,2.6,2.5,0,3.5
root/2000/Badding,root/2000,0,0,0,0,0,0,0,0,0,0,0,2.8,3.3333333333333335,3.125,2.6666666666666665,0,0
root/2000/Bait,root/2000,0,2.734375,2.9365079365079363,2.6379310344827585,2.7096774193548385,2.892857142857143,2.7083333333333335,2.730769230769231,2.5555555555555554,3.2142857142857144,2.65,2.142857142857143,3.0,3.0,2.1666666666666665,2.625,2.5
root/2000/BalladofRamblinJackThe,root/2000,0,3.44,4.0,3.7857142857142856,3.6538461538461537,3.9285714285714284,3.1875,2.9,2.5,3.8333333333333335,3.25,3.0,3.5,3.5,0,2.5,0
root/2000/Bamboozled,root/2000,0,2.911111111111111,3.2245989304812834,3.1,3.1904761904761907,3.118181818181818,3.2711864406779663,3.0833333333333335,3.0892857142857144,3.6,3.264705882352941,3.392857142857143,2.625,3.0625,2.642857142857143,3.75,3.0
root/2000/BangkokDangerous,root/2000,0,0,2.0,2.823529411764706,3.2083333333333335,3.9375,3.875,3.5,3.25,2.8333333333333335,2.642857142857143,2.9583333333333335,2.55,3.6666666666666665,2.0,3.0,3.0
root/2000/BarkingDogsNeverBiteFlandersuigae,root/2000,0,0,0,0,0,0,0,0,0,0,0,2.7857142857142856,4.0,2.5,3.0,5.0,3.0
root/2000/BatmanBeyondReturnoftheJoker,root/2000,0,0,0,0,0,0,0,0,0,0,3.418181818181818,3.4411764705882355,3.5849056603773586,3.627906976744186,3.92,3.880952380952381,4.0625
root/2000/BattleRoyaleBatorurowaiaru,root/2000,0,0,0,0,3.9411764705882355,3.943765281173594,3.873082287308229,3.747276688453159,3.779045643153527,3.746615087040619,3.798099762470309,3.8430851063829787,3.8131487889273354,3.8048780487804876,3.7794117647058822,3.73989898989899,3.7142857142857144
root/2000/BattlefieldEarth,root/2000,0,1.6004319654427646,1.6271721958925751,1.6513317191283292,1.602189781021898,1.506825938566553,1.4507211538461537,1.5288461538461537,1.5635838150289016,1.6116504854368932,1.6493055555555556,1.5912162162162162,1.7346153846153847,1.8109243697478992,1.7135416666666667,1.8111111111111111,1.35
root/2000/BeachBoysAnAmericanFamilyThe,root/2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,3.0,0
root/2000/BeachThe,root/2000,0,2.770171149144254,2.8036175710594313,2.788583509513742,2.94281914893617,2.9439775910364148,2.886617100371747,3.0050847457627117,3.102766798418972,3.359375,3.256704980842912,3.376146788990826,3.388059701492537,3.355614973262032,3.4798387096774195,3.3445121951219514,3.2522935779816513
root/2000/Beautiful,root/2000,0,2.0,2.5813953488372094,2.75,2.4242424242424243,2.642857142857143,2.4166666666666665,2.0833333333333335,1.8571428571428572,2.3,2.8333333333333335,2.6666666666666665,0.5,0.5,3.5,0,0
root/2000/BeautifulCreatures,root/2000,0,0,2.923076923076923,3.098360655737705,3.0714285714285716,3.4318181818181817,3.6818181818181817,3.1666666666666665,3.2142857142857144,3.25,2.5,3.5714285714285716,3.0,3.5,2.625,2.3333333333333335,0
root/2000/BeautifulJoe,root/2000,0,0,0,0,0,0,0,0,0,0,4.0,3.375,0.5,0,2.5,0,0
root/2000/Bedazzled,root/2000,0,2.9314285714285715,3.0634920634920637,2.9020172910662825,2.7777777777777777,2.7718446601941746,2.620575221238938,2.851219512195122,2.7049180327868854,2.8518518518518516,2.8779761904761907,2.9693877551020407,3.045045045045045,2.892857142857143,3.2264957264957266,2.7948717948717947,2.8661971830985915
root/2000/Beethovens3rd,root/2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.5
root/2000/BeforeNightFalls,root/2000,0,3.6,3.7478510028653296,3.6831683168316833,3.7767857142857144,3.75,3.7688172043010755,3.6145833333333335,3.7444444444444445,3.727272727272727,3.6166666666666667,3.676470588235294,3.7222222222222223,3.611111111111111,3.7666666666666666,3.375,4.0625
root/2000/BenchTheBænken,root/2000,0,0,0,0,0,0,0,0,0,0,0,3.7142857142857144,3.75,4.0,4.5,0.5,0
root/2000/BestinShow,root/2000,0,4.127107652399482,3.9100204498977504,3.9290085679314566,3.926221804511278,3.869075829383886,3.86530931871574,3.7334315169366716,3.7025547445255476,3.639047619047619,3.7215777262180976,3.6056338028169015,3.7113259668508287,3.726010101010101,3.71,3.752851711026616,3.5921052631578947
root/2000/BetterHousekeepingakaGoodHousekeeping,root/2000,0,0,0,0,1.5,0,0,0,0.5,0,0,0,0,0,0,0,0
root/2000/BetterThanSex,root/2000,0,0,3.2,3.4545454545454546,3.2777777777777777,3.275,3.2083333333333335,2.7,3.75,3.0,3.375,3.5,3.1666666666666665,4.0,0,3.0,0
root/2000/BetterWaytoDieA,root/2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.75,0,0
root/2000/BigAnimalDuzezwierze,root/2000,0,0,0,0,0,0,0,0,0,0,0,3.0,0,3.5,0,3.5,4.0
root/2000/BigEden,root/2000,0,0,3.5925925925925926,3.5526315789473686,3.3548387096774195,3.7666666666666666,3.7142857142857144,3.3636363636363638,3.9583333333333335,2.9375,3.357142857142857,2.8333333333333335,4.0,4.166666666666667,4.0,0,3.75
root/2000/BigKahunaThe,root/2000,0,3.3791748526522594,3.329824561403509,3.1603053435114505,3.244186046511628,3.1793478260869565,3.2,3.2410714285714284,3.05,3.037037037037037,3.0,3.066666666666667,3.78125,3.0,2.909090909090909,3.625,3.5
root/2000/BigMommasHouse,root/2000,0,2.511013215859031,2.6213389121338913,2.5410628019323673,2.4148936170212765,2.3395061728395063,2.222772277227723,2.347972972972973,2.3292682926829267,2.5076335877862594,2.2884615384615383,2.2448979591836733,2.3271604938271606,2.044776119402985,2.1875,2.2051282051282053,1.7727272727272727
root/2000/BillyElliot,root/2000,0,3.997821350762527,3.9504541701073492,3.9160305343511452,3.8448795180722892,3.8071672354948807,3.7255113024757804,3.7013618677042803,3.723314606741573,3.794392523364486,3.7058823529411766,3.672360248447205,3.68561872909699,3.8202416918429005,3.753968253968254,3.6455696202531644,3.5348837209302326
root/2000/BlackTarHeroinTheDarkEndoftheStreet,root/2000,0,3.6363636363636362,4.666666666666667,3.6666666666666665,4.0,3.75,3.125,2.6666666666666665,0,3.5,4.166666666666667,3.730769230769231,3.2916666666666665,4.333333333333333,0,0,0
root/2000/BlackboardsTakhtéSiah,root/2000,0,0,0,4.0,2.5,3.0,3.0,0,3.75,1.5,0,3.2,0,0,0,3.5,5.0
root/2000/BlesstheChild,root/2000,0,2.3636363636363638,2.7559055118110236,2.598684210526316,2.6392405063291138,2.522727272727273,2.4074074074074074,2.3043478260869565,2.3461538461538463,2.6944444444444446,2.4,2.5384615384615383,2.35,3.2857142857142856,2.75,3.125,2.25
root/2000/BloodTheLastVampire,root/2000,0,0,0,0,0,0,0,0,0,0,3.52,3.3134328358208953,3.1323529411764706,2.911764705882353,3.272727272727273,3.5,3.1875
root/2000/BloodyMurder,root/2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,1.0
root/2000/BoilerRoom,root/2000,0,3.4781746031746033,3.5005767012687428,3.537757437070938,3.4745547073791347,3.3465703971119134,3.427710843373494,3.437823834196891,3.4482758620689653,3.603846153846154,3.5567375886524824,3.567073170731707,3.5368852459016393,3.616279069767442,3.712121212121212,3.5636363636363635,3.625
root/2000/BonhoefferAgentofGrace,root/2000,0,0,0,0,0,0,0,0,0,0,0,4.0,0,3.0,0,0,0.5
root/2000/BookWars,root/2000,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,0,0
root/2000/BookofShadowsBlairWitch2,root/2000,0,2.160919540229885,1.978902953586498,2.0704225352112675,2.110169491525424,1.8549618320610688,1.8428571428571427,1.745,2.0208333333333335,2.119718309859155,2.020408163265306,2.011904761904762,2.3658536585365852,1.4594594594594594,2.0526315789473686,1.5588235294117647,2.8
root/2000/BoondockSaintsThe,root/2000,0,3.5310344827586206,3.928909952606635,3.8990384615384617,3.9330601092896176,3.91505376344086,3.8974201474201475,4.001398601398601,4.02660406885759,4.064673913043478,4.052482269503546,3.971830985915493,3.997391304347826,3.8620981387478848,3.819706498951782,3.825072886297376,3.7447552447552446
root/2000/Bootmen,root/2000,0,2.25,2.75,2.857142857142857,2.6666666666666665,2.8125,2.625,3.0,1.6,2.0,1.0,3.0,0,3.5,0,1.5,0
root/2000/BoricuasBond,root/2000,0,1.0,1.0,2.5,0,0,0,0,0,0,0,5.0,0,0,0,0,0
root/2000/BornRomantic,root/2000,0,0,0,3.5454545454545454,3.588235294117647,2.5714285714285716,3.6666666666666665,3.5,4.0,2.5,3.5,3.0,2.0,0,1.75,0,0
root/2000/BossaNova,root/2000,0,3.43859649122807,3.525,3.5625,3.8684210526315788,3.5384615384615383,2.8125,3.2142857142857144,2.8333333333333335,3.3333333333333335,3.6666666666666665,2.8333333333333335,2.5,0,0,0,0
root/2000/Bounce,root/2000,0,3.2786069651741294,3.056692913385827,2.853061224489796,2.9401913875598087,2.801324503311258,2.5886524822695036,2.927536231884058,2.7,2.985294117647059,2.760869565217391,2.3684210526315788,3.0625,3.125,2.625,2.0,3.357142857142857
root/2000/BounceBehindtheVelvetRope,root/2000,0,0,2.2,3.0,3.625,3.875,3.5,3.5,3.0,2.0,0,0,0,0,3.0,0,0
root/2000/BoysDontCryChlopakinieplacza,root/2000,0,0,0,0,0,0,0,0,0,3.264705882352941,3.4,3.357142857142857,2.5,3.5,0,3.25,3.5
root/2000/BoysLife3,root/2000,0,3.375,2.7777777777777777,5.0,2.75,2.0,4.0,0,0,0,4.5,0.5,0,2.25,0,0,0
root/2000/BoysandGirls,root/2000,0,2.5163934426229506,2.6363636363636362,2.89010989010989,2.584507042253521,2.511627906976744,2.859375,3.03125,2.423076923076923,3.1904761904761907,2.4411764705882355,2.1875,3.05,3.1666666666666665,3.0,2.0,0.5
root/2000/BreadandRoses,root/2000,0,0,3.3684210526315788,3.4838709677419355,3.657142857142857,3.272727272727273,3.578125,3.6923076923076925,3.6363636363636362,3.423076923076923,2.9545454545454546,3.0,3.3333333333333335,0,3.75,3.6666666666666665,0
root/2000/BreadandTulipsPaneetulipani,root/2000,0,0,3.803921568627451,3.734848484848485,3.9306930693069306,3.7733333333333334,3.7288135593220337,3.525,3.793103448275862,3.607142857142857,3.7,3.6578947368421053,3.84375,4.0,3.1666666666666665,3.4166666666666665,3.625
root/2000/BringItOn,root/2000,0,3.316546762589928,3.3133858267716536,3.309462915601023,3.272277227722772,3.0282555282555284,2.889871382636656,2.856707317073171,2.78,2.7612612612612613,2.7554112554112553,2.8587570621468927,2.9814814814814814,2.9595588235294117,2.9954545454545456,2.97244094488189,3.023076923076923
root/2000/BrokenHeartsClubThe,root/2000,0,3.3835616438356166,3.5194805194805197,3.75,3.207317073170732,3.5,3.272727272727273,3.357142857142857,2.95,4.0,3.7,3.25,3.6,3.7,3.1666666666666665,2.875,0
root/2000/Brother,root/2000,0,0,3.75,3.3417721518987342,3.377049180327869,3.6984126984126986,3.6164383561643834,3.5317460317460316,3.80188679245283,3.441860465116279,3.5,3.7758620689655173,3.6458333333333335,3.590909090909091,3.75,2.7777777777777777,3.0
root/2000/Brother2Brat2,root/2000,0,0,0,0,0,0,0,0,0,0,0,0,3.6,3.75,1.5,4.25,4.0
root/2000/Bruiser,root/2000,0,0,0,0,0,0,0,0,0,0,0,0,0,2.875,3.3333333333333335,2.625,0
root/2000/BrunoDressCodeThe,root/2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,0
root/2000/BurntMoneyPlataQuemada,root/2000,0,0,3.6,2.6923076923076925,3.433333333333333,3.625,3.8333333333333335,2.25,3.5,3.3333333333333335,3.4,3.75,4.25,4.0,0,5.0,0
root/2000/Calle54,root/2000,0,0,3.3,3.3076923076923075,3.6818181818181817,3.375,2.5,3.0,3.0,5.0,3.0,2.5,0,4.0,4.5,5.0,3.5
root/2000/CameraObscura,root/2000,0,0,0,0,0,3.5,0,0.5,1.5,0,0,0,0,0,0,0,0
root/2000/CaptiveTheLacaptive,root/2000,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0,2.5,2.5,0
root/2000/CardcaptorSakuraTheSealedCard,root/2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5
root/2000/CaspersHauntedChristmas,root/2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.0
root/2000/CastAway,root/2000,0,3.9659863945578233,3.785477453580902,3.655307994757536,3.6115981119352663,3.4594972067039107,3.4511811023622045,3.486537023186238,3.5070527097253157,3.5353634577603144,3.6213640922768304,3.6103896103896105,3.696755994358251,3.773841961852861,3.889925373134328,3.7913322632423756,3.6169871794871793
root/2000/CatfishinBlackBeanSauce,root/2000,0,2.2857142857142856,2.5555555555555554,3.375,2.9375,2.8125,3.2,0,1.3333333333333333,4.0,2.25,0,0,2.0,0,0,0
root/2000/CecilBDeMented,root/2000,0,3.231707317073171,2.9751552795031055,2.8363636363636364,3.0641025641025643,2.7327586206896552,2.864864864864865,2.7625,3.054054054054054,3.1458333333333335,2.9,2.7666666666666666,3.4545454545454546,3.6666666666666665,2.9,3.3333333333333335,2.6666666666666665
root/2000/CellThe,root/2000,0,3.2148760330578514,3.095460614152203,3.0455696202531644,2.982810164424514,2.895870736086176,2.8636363636363638,3.0259067357512954,2.8329113924050633,3.0686070686070686,2.882063882063882,3.011864406779661,3.117021276595745,3.0258620689655173,3.2004716981132075,3.121212121212121,3.1940298507462686
root/2000/CenterStage,root/2000,0,3.25089605734767,3.203252032520325,3.0941176470588236,3.2636363636363637,3.159090909090909,3.0654205607476634,3.082089552238806,3.2954545454545454,3.2714285714285714,3.473684210526316,3.8157894736842106,3.676470588235294,3.5,3.5555555555555554,3.65,3.269230769230769
root/2000/ChainofCommand,root/2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.25
root/2000/ChainofFools,root/2000,0,3.0,0,3.375,3.46875,3.4583333333333335,2.6052631578947367,2.8333333333333335,2.75,2.875,2.5,3.0,3.5,1.5,4.0,0,0
root/2000/CharliesAngels,root/2000,0,3.272952853598015,3.2090818363273454,3.044541484716157,2.973399833748961,2.7632150615496016,2.6001472754050075,2.6446955430006276,2.6118067978533093,2.6744186046511627,2.6703448275862067,2.636876006441224,2.7080152671755724,2.778787878787879,2.767605633802817,2.5797665369649807,2.4555555555555557
root/2000/CharmingMassSuicideAHurmaavajoukkoitsemurha,root/2000,0,0,0,0,0,0,0,0,0,0,0,0,2.75,3.6666666666666665,3.0,0,0
root/2000/ChasingSleep,root/2000,0,0,0,0,0,0,0,0,0,0,0,2.75,3.3333333333333335,3.5,2.25,4.0,0
root/2000/CheekyTrasgredire,root/2000,0,0,0,0,0,0,0,0,0,0,2.2,2.5,0,4.0,2.5,4.0,2.5
root/2000/CherryFalls,root/2000,0,0,0,0,0,0,0,0,0,0,2.033333333333333,2.7857142857142856,2.5,2.6,2.4166666666666665,1.75,0
root/2000/ChickenRun,root/2000,0,3.9460519862677783,3.705531914893617,3.7166535122336226,3.701923076923077,3.6160030627871365,3.459728698601102,3.3970976253298155,3.3630887185104053,3.404166666666667,3.370222929936306,3.381849315068493,3.4079601990049753,3.4018324607329844,3.5586080586080584,3.290268456375839,3.138235294117647
root/2000/Chiedimisesonofelice,root/2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0
root/2000/ChineseCoffee,root/2000,0,0,0,0,0,0,0,0,0,0,0,0,3.0,2.5,5.0,5.0,1.0
root/2000/Chocolat,root/2000,0,3.869565217391304,3.8710292249047016,3.795685279187817,3.8112407211028634,3.7475027746947838,3.736271676300578,3.7175615212527964,3.6499215070643642,3.6529745042492916,3.7247899159663866,3.716589861751152,3.765013054830287,3.6772151898734178,3.66793893129771,3.5972222222222223,3.425806451612903
root/2000/Chopper,root/2000,0,0,3.4857142857142858,3.4074074074074074,3.638888888888889,3.63,3.786184210526316,3.60752688172043,3.6013513513513513,3.5865384615384617,3.6083333333333334,3.7567567567567566,3.630434782608696,3.6470588235294117,3.4545454545454546,3.375,3.75
root/2000/ChuckBuck,root/2000,0,3.4375,3.219298245614035,3.3493150684931505,3.238095238095238,3.0522388059701493,3.423076923076923,3.2142857142857144,3.375,2.5,2.75,3.5,0.5,3.1,3.1666666666666665,3.642857142857143,2.5
root/2000/Chunhyang,root/2000,0,0,0,0,3.2666666666666666,3.75,3.1666666666666665,3.5,2.875,1.5,2.7,0,0,0,0,1.0,0
root/2000/CircleTheDayereh,root/2000,0,0,3.2666666666666666,3.16,3.8076923076923075,3.6363636363636362,3.642857142857143,3.3333333333333335,3.65,2.8,3.2222222222222223,3.0,3.5,3.5,3.25,4.5,3.5
root/2000/Circus,root/2000,0,1.0,3.142857142857143,2.7,2.8333333333333335,2.4,3.2142857142857144,3.0,3.25,2.5,3.5,1.5,2.5,0,0,5.0,0
root/2000/CitizenToxieTheToxicAvengerIV,root/2000,0,0,0,0,0,3.75,3.5384615384615383,2.6944444444444446,2.5833333333333335,2.25,3.5,3.642857142857143,3.2,3.5,3.8333333333333335,5.0,2.5
root/2000/CityofLostSoulsTheHyôryuugai,root/2000,0,0,0,0,2.8125,3.0625,3.0,3.3333333333333335,3.8333333333333335,2.8333333333333335,3.5,3.0,3.0,0,0,0,0
root/2000/ClaimThe,root/2000,0,0,3.2442748091603053,3.175438596491228,3.323529411764706,3.1176470588235294,3.361111111111111,2.909090909090909,3.5,3.4285714285714284,3.2222222222222223,3.5,3.8333333333333335,2.5,3.25,2.75,3.25
root/2000/ClintEastwoodOutoftheShadows,root/2000,0,0,0,0,0,0,0,0,0,0,0,0,3.3333333333333335,0,0,0,0
root/2000/CloserYouGetThe,root/2000,0,2.75,4.0,2.0,3.1,3.5,3.25,3.5,3.0,1.5,0,3.0,0,0,4.0,0,0
root/2000/CodeUnknownCodeinconnuRécitincompletdediversvoyages,root/2000,0,0,0,0,3.357142857142857,3.0789473684210527,3.4583333333333335,3.4545454545454546,3.375,3.6363636363636362,3.4583333333333335,3.5357142857142856,3.857142857142857,4.1,3.375,3.5,4.0
root/2000/ColdStorage,root/2000,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0,3.0,0,0
root/2000/ColorofFriendshipThe,root/2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.625,4.25,0
root/2000/ComeSweetDeathKommsüsserTod,root/2000,0,0,0,0,0,0,0,0,0,0,0,3.7,0,4.0,4.5,4.0,0
root/2000/ComeUndonePresqueRien,root/2000,0,0,3.2,3.1904761904761907,3.1,3.25,3.857142857142857,3.75,3.1666666666666665,2.0,3.875,0,3.75,4.0,3.6666666666666665,3.6666666666666665,4.0
root/2000/ComedyofInnocenceComédiedelinnocence,root/2000,0,0,0,0,0,0,0,0,0,0,0,0,2.625,0,0,4.0,0
root/2000/Committed,root/2000,0,2.9473684210526314,2.8857142857142857,2.6666666666666665,2.6923076923076925,2.642857142857143,1.9,2.111111111111111,2.25,2.7,2.888888888888889,3.125,0.5,0,0,1.0,0
root/2000/CommonWealthComunidadLa,root/2000,0,0,0,0,2.5,3.6875,3.0357142857142856,4.0,3.857142857142857,3.142857142857143,3.6666666666666665,3.8333333333333335,4.066666666666666,3.5,3.7,3.75,0
root/2000/CommuneLaParis1871,root/2000,0,0,0,0,0,0,0,0,0,0,0,1.5,4.5,3.5,0,4.0,0
root/2000/CompanyMan,root/2000,0,0,2.227272727272727,2.125,2.75,4.0,0,2.5,1.6666666666666667,2.75,3.5,2.0,2.75,0,0,3.5,0
root/2000/CondoPainting,root/2000,0,0,0,0,0,3.0,0,0,0,0,0,0,0,0,0,0,0
